currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,1,1,-0.3,,,,,,,,,0,0,0,0,0,13,13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.98,-0.020000000000000018,-0.44000000000000006,0.7200000000000003,-0.3,-1.0200000000000002,-0.6600000000000001,certain,certain,-0.6600000000000001,74.355,203.8604966904095,None,203.8604966904095,None,203.8604966904095,None,203.8604966904095,None,203.8604966904095,None,203.8604966904095,None,203.8604966904095,None,3,2.334396956837736,203.8604966904095,None,206.2280726847821,None,206.2280726847821,None,206.2280726847821,None,206.2280726847821,None,206.2280726847821,None,206.2280726847821,None,206.2280726847821,None,210.22959100412845,None,210.22959100412845,None,210.22959100412845,None,210.22959100412845,None,210.22959100412845,None,210.22959100412845,None,210.22959100412845,None,211.2132968296646,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24238,2019_Nov_22_1325,Mmi_3levels,3.1.5,59.97697006457228,
,,,1,1,13.1,,,,,,,,,0,0,0,0,0,14,14,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.98,-0.020000000000000018,-0.4600000000000001,-0.10833333333333339,13.1,12.991666666666667,6.495833333333334,gamble,lose,12.991666666666667,87.34666666666666,213.23073334344372,None,213.23073334344372,None,213.23073334344372,None,213.23073334344372,None,213.23073334344372,None,213.23073334344372,None,213.23073334344372,None,1,1.067138833575882,213.23073334344372,None,214.33115680894116,None,214.33115680894116,None,214.33115680894116,None,214.33115680894116,None,214.33115680894116,None,214.33115680894116,None,214.33115680894116,None,218.33268088799377,None,218.33268088799377,None,218.33268088799377,None,218.33268088799377,None,218.33268088799377,None,218.33268088799377,None,218.33268088799377,None,227.81963390104647,None,219.31639279321826,None,220.31677389296237,None,0.97,7.50274481420638,223.31790343296598,None,None,223.31790343296598,None,,,,,,,,,,,,,,,,,,,24238,2019_Nov_22_1325,Mmi_3levels,3.1.5,59.97697006457228,
,,,1,1,13.3,,,,,,,,,0,0,0,0,0,15,15,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.97,-0.030000000000000027,-0.4900000000000001,-0.14583333333333343,13.3,13.154166666666667,6.577083333333333,gamble,lose,13.154166666666667,100.50083333333333,229.8370729746821,None,229.8370729746821,None,229.8370729746821,None,229.8370729746821,None,229.8370729746821,None,229.8370729746821,None,229.8370729746821,None,1,0.9670772688550642,229.8370729746821,None,230.83745663429727,None,230.83745663429727,None,230.83745663429727,None,230.83745663429727,None,230.83745663429727,None,230.83745663429727,None,230.83745663429727,None,234.82230671907018,None,234.82230671907018,None,234.82230671907018,None,234.82230671907018,None,234.82230671907018,None,234.82230671907018,None,234.82230671907018,None,235.82268621890398,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24238,2019_Nov_22_1325,Mmi_3levels,3.1.5,59.97697006457228,
,,,1,1,7.3,,,,,,,,,0,0,0,0,0,16,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.97,-0.030000000000000027,-0.5200000000000001,0.9400000000000005,7.3,6.359999999999999,3.1799999999999997,gamble,win,7.3,107.80083333333333,237.84012241270102,None,237.84012241270102,None,237.84012241270102,None,237.84012241270102,None,237.84012241270102,None,237.84012241270102,None,237.84012241270102,None,1,1.134086957303225,237.84012241270102,None,239.00723865548207,None,239.00723865548207,None,239.00723865548207,None,239.00723865548207,None,239.00723865548207,None,239.00723865548207,None,239.00723865548207,None,242.99209162009356,None,242.99209162009356,None,242.99209162009356,None,242.99209162009356,None,242.99209162009356,None,242.99209162009356,None,242.99209162009356,None,252.4957208673004,None,243.99246856007085,None,244.9928547795571,None,0.97,7.502767852973193,247.99400639838132,None,None,247.99400639838132,None,,,,,,,,,,,,,,,,,,,24238,2019_Nov_22_1325,Mmi_3levels,3.1.5,59.97697006457228,
,,,1,1,2.9,,,,,,,,,0,0,0,0,0,17,17,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.97,-0.030000000000000027,-0.5500000000000002,0.9700000000000005,2.9,1.9299999999999993,0.9649999999999996,gamble,win,2.9,110.70083333333334,254.51315642113332,None,254.51315642113332,None,254.51315642113332,None,254.51315642113332,None,254.51315642113332,None,254.51315642113332,None,254.51315642113332,None,1,1.1673648695868906,254.51315642113332,None,255.71361585272825,None,255.71361585272825,None,255.71361585272825,None,255.71361585272825,None,255.71361585272825,None,255.71361585272825,None,255.71361585272825,None,259.6984537781391,None,259.6984537781391,None,259.6984537781391,None,259.6984537781391,None,259.6984537781391,None,259.6984537781391,None,259.6984537781391,None,260.6988476772094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24238,2019_Nov_22_1325,Mmi_3levels,3.1.5,59.97697006457228,
,,,1,1,3.5,,,,,,,,,0,0,0,0,0,18,18,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.97,-0.030000000000000027,-0.5800000000000002,-0.15333333333333343,3.5,3.3466666666666667,1.6733333333333333,gamble,lose,3.3466666666666667,114.0475,262.7162841909885,None,262.7162841909885,None,262.7162841909885,None,262.7162841909885,None,262.7162841909885,None,262.7162841909885,None,262.7162841909885,None,1,0.9672311806789367,262.7162841909885,None,263.71666497075057,None,263.71666497075057,None,263.71666497075057,None,263.71666497075057,None,263.71666497075057,None,263.71666497075057,None,263.71666497075057,None,267.70140434139466,None,267.70140434139466,None,267.70140434139466,None,267.70140434139466,None,267.70140434139466,None,267.70140434139466,None,267.70140434139466,None,268.701900315049,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24238,2019_Nov_22_1325,Mmi_3levels,3.1.5,59.97697006457228,
,,,1,1,0.1,,,,,,,,,0,0,0,0,0,19,19,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.97,-0.030000000000000027,-0.6100000000000002,1.0300000000000007,0.1,-0.9300000000000007,-0.41500000000000037,gamble,win,0.1,114.1475,270.7192952310288,None,270.7192952310288,None,270.7192952310288,None,270.7192952310288,None,270.7192952310288,None,270.7192952310288,None,270.7192952310288,None,1,2.417695891999756,270.7192952310288,None,273.1702143182192,None,273.1702143182192,None,273.1702143182192,None,273.1702143182192,None,273.1702143182192,None,273.1702143182192,None,273.1702143182192,None,277.17179183442204,None,277.17179183442204,None,277.17179183442204,None,277.17179183442204,None,277.17179183442204,None,277.17179183442204,None,277.17179183442204,None,286.65875860674714,None,278.1555085393775,None,279.15587300002517,None,0.96,7.502787691919366,282.1570242988673,None,None,282.1570242988673,None,,,,,,,,,,,,,,,,,,,24238,2019_Nov_22_1325,Mmi_3levels,3.1.5,59.97697006457228,
,,,1,1,5.7,,,,,,,,,0,0,0,0,0,20,20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.96,-0.040000000000000036,-0.6500000000000002,1.2100000000000009,5.7,4.489999999999999,2.2449999999999997,gamble,win,5.7,119.8475,288.6761919206765,None,288.6761919206765,None,288.6761919206765,None,288.6761919206765,None,288.6761919206765,None,288.6761919206765,None,288.6761919206765,None,1,0.91723831629497,288.6761919206765,None,289.6265503976465,None,289.6265503976465,None,289.6265503976465,None,289.6265503976465,None,289.6265503976465,None,289.6265503976465,None,289.6265503976465,None,293.61139728256967,None,293.61139728256967,None,293.61139728256967,None,293.61139728256967,None,293.61139728256967,None,293.61139728256967,None,293.61139728256967,None,294.61178990171175,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24238,2019_Nov_22_1325,Mmi_3levels,3.1.5,59.97697006457228,
,,,1,1,9.9,,,,,,,,,0,0,0,0,0,21,21,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.96,-0.040000000000000036,-0.6900000000000003,1.2500000000000009,9.9,8.649999999999999,4.324999999999999,gamble,win,9.9,129.7475,296.6292248155805,None,296.6292248155805,None,296.6292248155805,None,296.6292248155805,None,296.6292248155805,None,296.6292248155805,None,296.6292248155805,None,1,1.267409475214663,296.6292248155805,None,297.9297243730398,None,297.9297243730398,None,297.9297243730398,None,297.9297243730398,None,297.9297243730398,None,297.9297243730398,None,297.9297243730398,None,301.9145683781244,None,301.9145683781244,None,301.9145683781244,None,301.9145683781244,None,301.9145683781244,None,301.9145683781244,None,301.9145683781244,None,311.41820274507336,None,302.9149539576465,None,303.9152892998245,None,0.96,7.502754093700787,306.91647163702874,None,None,306.91647163702874,None,,,,,,,,,,,,,,,,,,,24238,2019_Nov_22_1325,Mmi_3levels,3.1.5,59.97697006457228,
,,,1,1,2.7,,,,,,,,,0,0,0,0,0,22,22,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.96,-0.040000000000000036,-0.7300000000000003,1.290000000000001,2.7,1.4099999999999993,0.7049999999999996,gamble,win,2.7,132.4475,313.4356334991462,None,313.4356334991462,None,313.4356334991462,None,313.4356334991462,None,313.4356334991462,None,313.4356334991462,None,313.4356334991462,None,1,0.9506026239832863,313.4356334991462,None,314.41934572435275,None,314.41934572435275,None,314.41934572435275,None,314.41934572435275,None,314.41934572435275,None,314.41934572435275,None,314.41934572435275,None,318.4041942092008,None,318.4041942092008,None,318.4041942092008,None,318.4041942092008,None,318.4041942092008,None,318.4041942092008,None,318.4041942092008,None,319.404551630214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24238,2019_Nov_22_1325,Mmi_3levels,3.1.5,59.97697006457228,
,,,1,1,11.5,,,,,,,,,0,0,0,0,0,23,23,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.96,-0.040000000000000036,-0.7700000000000004,1.330000000000001,11.5,10.169999999999998,5.084999999999999,gamble,win,11.5,143.9475,321.42197054492135,None,321.42197054492135,None,321.42197054492135,None,321.42197054492135,None,321.42197054492135,None,321.42197054492135,None,321.42197054492135,None,1,0.8672966492013074,321.42197054492135,None,322.32236591592664,None,322.32236591592664,None,322.32236591592664,None,322.32236591592664,None,322.32236591592664,None,322.32236591592664,None,322.32236591592664,None,326.3239075940219,None,326.3239075940219,None,326.3239075940219,None,326.3239075940219,None,326.3239075940219,None,326.3239075940219,None,326.3239075940219,None,335.8108382082719,None,327.3075903807912,None,328.307974360403,None,0.96,7.50276145330281,331.3091026204638,None,None,331.3091026204638,None,,,,,,,,,,,,,,,,,,,24238,2019_Nov_22_1325,Mmi_3levels,3.1.5,59.97697006457228,
,,,1,1,1.3,,,,,,,,,0,0,0,0,0,24,24,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.96,-0.040000000000000036,-0.8100000000000004,-0.20750000000000016,1.3,1.0924999999999998,1.19625,gamble,lose,1.0924999999999998,145.04,337.8282411238324,None,337.8282411238324,None,337.8282411238324,None,337.8282411238324,None,337.8282411238324,None,337.8282411238324,None,337.8282411238324,None,1,0.9172066379833268,337.8282411238324,None,338.77859064126096,None,338.77859064126096,None,338.77859064126096,None,338.77859064126096,None,338.77859064126096,None,338.77859064126096,None,338.77859064126096,None,342.76349352321995,None,342.76349352321995,None,342.76349352321995,None,342.76349352321995,None,342.76349352321995,None,342.76349352321995,None,342.76349352321995,None,343.7638781427959,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24238,2019_Nov_22_1325,Mmi_3levels,3.1.5,59.97697006457228,
,,,1,1,9.1,,,,,,,,,0,0,0,0,0,25,25,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.96,-0.040000000000000036,-0.8500000000000004,1.410000000000001,9.1,7.689999999999999,3.8449999999999993,gamble,win,9.1,154.14,345.78130857688666,None,345.78130857688666,None,345.78130857688666,None,345.78130857688666,None,345.78130857688666,None,345.78130857688666,None,345.78130857688666,None,1,1.3007149060140364,345.78130857688666,None,347.1151554829412,None,347.1151554829412,None,347.1151554829412,None,347.1151554829412,None,347.1151554829412,None,347.1151554829412,None,347.1151554829412,None,351.0999767692265,None,351.0999767692265,None,351.0999767692265,None,351.0999767692265,None,351.0999767692265,None,351.0999767692265,None,351.0999767692265,None,352.10039434705686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24238,2019_Nov_22_1325,Mmi_3levels,3.1.5,59.97697006457228,
,,,1,1,12.3,,,,,,,,,0,0,0,0,0,26,26,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.96,-0.040000000000000036,-0.8900000000000005,-0.21416666666666684,12.3,12.085833333333333,6.042916666666667,gamble,lose,12.085833333333333,166.22583333333333,354.11779694262077,None,354.11779694262077,None,354.11779694262077,None,354.11779694262077,None,354.11779694262077,None,354.11779694262077,None,354.11779694262077,None,1,1.6342107907257741,354.11779694262077,None,355.785108695025,None,355.785108695025,None,355.785108695025,None,355.785108695025,None,355.785108695025,None,355.785108695025,None,355.785108695025,None,359.78666605229955,None,359.78666605229955,None,359.78666605229955,None,359.78666605229955,None,359.78666605229955,None,359.78666605229955,None,359.78666605229955,None,369.2736219452054,None,360.7703174807393,None,361.7707472179027,None,0.95,7.502839529159246,364.77192859514616,None,None,364.77192859514616,None,,,,,,,,,,,,,,,,,,,24238,2019_Nov_22_1325,Mmi_3levels,3.1.5,59.97697006457228,
,,,2,0,0.5,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.42554091526836,None,0.94,7.501757986625307,377.44331565106404,None,None,377.44331565106404,None,381.9283346868615,None,False,True,False,0.94,0.94,0.94,-14.1,0.5,-13.6,-6.55,gamble,lose,-13.6,152.62583333333333,384.9629072503594,None,384.9629072503594,None,384.9629072503594,None,384.9629072503594,None,384.9629072503594,None,384.9629072503594,None,384.9629072503594,None,1,2.784434170855093,384.9629072503594,None,387.78060909404303,None,387.78060909404303,None,387.78060909404303,None,387.78060909404303,None,387.78060909404303,None,387.78060909404303,None,387.78060909404303,None,391.7821952497907,None,391.7821952497907,None,391.7821952497907,None,391.7821952497907,None,391.7821952497907,None,391.7821952497907,None,391.7821952497907,None,392.7659298737999,None,,,,,,,,,,,,371.27433262745035,None,4,3.1347387626883574,371.27433262745035,None,,,,,,,,,,,,,24238,2019_Nov_22_1325,Mmi_3levels,3.1.5,59.97697006457228,
,,,2,0,13.9,,,,,,,,,0,1,1,1,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.94,0.94,1.88,-15.04,13.9,-1.1399999999999988,-0.5699999999999994,certain,certain,-0.5699999999999994,152.05583333333334,394.7832918315398,None,394.7832918315398,None,394.7832918315398,None,394.7832918315398,None,394.7832918315398,None,394.7832918315398,None,394.7832918315398,None,3,2.317851915708161,394.7832918315398,None,397.13420471103746,None,397.13420471103746,None,397.13420471103746,None,397.13420471103746,None,397.13420471103746,None,397.13420471103746,None,397.13420471103746,None,401.1191005533765,None,401.1191005533765,None,401.1191005533765,None,401.1191005533765,None,401.1191005533765,None,401.1191005533765,None,401.1191005533765,None,410.6227195611282,None,402.11943653553317,None,403.1198265948042,None,0.89,7.502753773718723,406.120985573245,None,None,406.120985573245,None,,,,,,,,,,,,,,,,,,,24238,2019_Nov_22_1325,Mmi_3levels,3.1.5,59.97697006457228,
,,,2,0,10.3,,,,,,,,,0,1,1,1,0,2,2,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.89,0.89,2.77,3.3458333333333337,2.575,-0.7708333333333335,0.9020833333333333,gamble,win,2.575,154.63083333333333,412.6401624745631,None,412.6401624745631,None,412.6401624745631,None,412.6401624745631,None,412.6401624745631,None,412.6401624745631,None,412.6401624745631,None,None,,412.6401624745631,None,415.6412667359109,None,415.6412667359109,None,415.6412667359109,None,415.6412667359109,None,415.6412667359109,None,415.6412667359109,None,415.6412667359109,None,419.64275337693107,None,419.64275337693107,None,419.64275337693107,None,419.64275337693107,None,419.64275337693107,None,419.64275337693107,None,419.64275337693107,None,420.62654175810167,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24238,2019_Nov_22_1325,Mmi_3levels,3.1.5,59.97697006457228,
,,,2,0,0.1,,,,,,,,,0,1,1,1,0,3,3,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.89,0.89,3.66,-16.12,0.1,-16.02,-7.96,certain,certain,-7.96,146.67083333333332,422.6439357141353,None,422.6439357141353,None,422.6439357141353,None,422.6439357141353,None,422.6439357141353,None,422.6439357141353,None,422.6439357141353,None,3,2.7346224168577464,422.6439357141353,None,425.411697490621,None,425.411697490621,None,425.411697490621,None,425.411697490621,None,425.411697490621,None,425.411697490621,None,425.411697490621,None,429.413187651473,None,429.413187651473,None,429.413187651473,None,429.413187651473,None,429.413187651473,None,429.413187651473,None,429.413187651473,None,438.9001381046546,None,430.39681956094864,None,431.3973238541512,None,0.92,7.5027505738980835,434.3983788381156,None,None,434.3983788381156,None,,,,,,,,,,,,,,,,,,,24238,2019_Nov_22_1325,Mmi_3levels,3.1.5,59.97697006457228,
,,,2,0,10.1,,,,,,,,,0,1,1,1,0,4,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.92,0.92,4.58,-17.46,10.1,-7.360000000000001,1.3699999999999992,certain,certain,1.3699999999999992,148.04083333333332,440.9175730185234,None,440.9175730185234,None,440.9175730185234,None,440.9175730185234,None,440.9175730185234,None,440.9175730185234,None,440.9175730185234,None,3,1.784243460992002,440.9175730185234,None,442.7349075217062,None,442.7349075217062,None,442.7349075217062,None,442.7349075217062,None,442.7349075217062,None,442.7349075217062,None,442.7349075217062,None,446.7364626391063,None,446.7364626391063,None,446.7364626391063,None,446.7364626391063,None,446.7364626391063,None,446.7364626391063,None,446.7364626391063,None,447.7202139022411,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24238,2019_Nov_22_1325,Mmi_3levels,3.1.5,59.97697006457228,
,,,2,0,5.3,,,,,,,,,0,1,1,1,0,5,5,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.92,0.92,5.5,3.6783333333333337,1.325,-2.3533333333333335,-0.5141666666666668,gamble,win,1.325,149.3658333333333,449.7375812996761,None,449.7375812996761,None,449.7375812996761,None,449.7375812996761,None,449.7375812996761,None,449.7375812996761,None,449.7375812996761,None,1,2.1844423624279443,449.7375812996761,None,451.95511790413,None,451.95511790413,None,451.95511790413,None,451.95511790413,None,451.95511790413,None,451.95511790413,None,451.95511790413,None,455.94001150658005,None,455.94001150658005,None,455.94001150658005,None,455.94001150658005,None,455.94001150658005,None,455.94001150658005,None,455.94001150658005,None,456.94035228848225,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24238,2019_Nov_22_1325,Mmi_3levels,3.1.5,59.97697006457228,
,,,2,0,10.9,,,,,,,,,0,1,1,1,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.92,0.92,6.42,-19.3,10.9,-8.4,1.25,certain,certain,1.25,150.6158333333333,458.95778880226135,None,458.95778880226135,None,458.95778880226135,None,458.95778880226135,None,458.95778880226135,None,458.95778880226135,None,458.95778880226135,None,3,1.7009477256651735,458.95778880226135,None,460.69182629018906,None,460.69182629018906,None,460.69182629018906,None,460.69182629018906,None,460.69182629018906,None,460.69182629018906,None,460.69182629018906,None,464.693302371772,None,464.693302371772,None,464.693302371772,None,464.693302371772,None,464.693302371772,None,464.693302371772,None,464.693302371772,None,474.18026466433366,None,465.6770171568496,None,466.6774056162103,None,0.95,7.502749293955276,469.67857483410626,None,None,469.67857483410626,None,,,,,,,,,,,,,,,,,,,24238,2019_Nov_22_1325,Mmi_3levels,3.1.5,59.97697006457228,
,,,2,0,12.5,,,,,,,,,0,1,1,1,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.95,0.95,7.37,-20.669999999999998,12.5,-8.169999999999998,-4.084999999999999,gamble,lose,-8.169999999999998,142.44583333333333,476.1977027780231,None,476.1977027780231,None,476.1977027780231,None,476.1977027780231,None,476.1977027780231,None,476.1977027780231,None,476.1977027780231,None,1,2.851341336747282,476.1977027780231,None,479.08213003724813,None,479.08213003724813,None,479.08213003724813,None,479.08213003724813,None,479.08213003724813,None,479.08213003724813,None,479.08213003724813,None,483.08364611672005,None,483.08364611672005,None,483.08364611672005,None,483.08364611672005,None,483.08364611672005,None,483.08364611672005,None,483.08364611672005,None,484.06741529889405,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24238,2019_Nov_22_1325,Mmi_3levels,3.1.5,59.97697006457228,
,,,2,0,4.3,,,,,,,,,0,1,1,1,0,8,8,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.95,0.95,8.32,-21.619999999999997,4.3,-17.319999999999997,-6.509999999999998,certain,certain,-6.509999999999998,135.93583333333333,486.0848082949815,None,486.0848082949815,None,486.0848082949815,None,486.0848082949815,None,486.0848082949815,None,486.0848082949815,None,486.0848082949815,None,3,1.2340682062931592,486.0848082949815,None,487.35195538413245,None,487.35195538413245,None,487.35195538413245,None,487.35195538413245,None,487.35195538413245,None,487.35195538413245,None,487.35195538413245,None,491.3534775432636,None,491.3534775432636,None,491.3534775432636,None,491.3534775432636,None,491.3534775432636,None,491.3534775432636,None,491.3534775432636,None,500.8404782337893,None,492.3371452908468,None,493.33757246815367,None,0.93,7.502785772026982,496.338624892247,None,None,496.338624892247,None,,,,,,,,,,,,,,,,,,,24238,2019_Nov_22_1325,Mmi_3levels,3.1.5,59.97697006457228,
,,,2,0,4.9,,,,,,,,,0,1,1,1,0,9,9,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.93,0.93,9.25,-22.270000000000003,4.9,-17.370000000000005,-6.235000000000002,certain,certain,-6.235000000000002,129.70083333333332,502.8578657901671,None,502.8578657901671,None,502.8578657901671,None,502.8578657901671,None,502.8578657901671,None,502.8578657901671,None,502.8578657901671,None,3,1.5008255561406258,502.8578657901671,None,504.39178910816554,None,504.39178910816554,None,504.39178910816554,None,504.39178910816554,None,504.39178910816554,None,504.39178910816554,None,504.39178910816554,None,508.39335286509595,None,508.39335286509595,None,508.39335286509595,None,508.39335286509595,None,508.39335286509595,None,508.39335286509595,None,508.39335286509595,None,509.377022532557,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24238,2019_Nov_22_1325,Mmi_3levels,3.1.5,59.97697006457228,
