currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,3,1,6.5,,,,,,,,,0,2,2,2,0,8,8,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.84,-0.16000000000000003,-1.0499999999999998,3.29,6.5,3.21,1.605,gamble,win,6.5,2.129999999999993,952.3352276508958,None,952.3352276508958,None,952.3352276508958,None,952.3352276508958,None,952.3352276508958,None,952.3352276508958,None,952.3352276508958,None,1,0.9505919102375628,952.3352276508958,None,953.318909961039,None,953.318909961039,None,953.318909961039,None,953.318909961039,None,953.318909961039,None,953.318909961039,None,953.318909961039,None,957.3204676532478,None,957.3204676532478,None,957.3204676532478,None,957.3204676532478,None,957.3204676532478,None,957.3204676532478,None,957.3204676532478,None,958.3041858018332,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24269,2020_Feb_28_1008,Mmi_3levels,3.1.5,60.00011519463731,
,,,3,1,9.5,,,,,,,,,0,2,2,2,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.84,-0.16000000000000003,-1.21,3.45,9.5,6.05,3.025,gamble,win,9.5,11.629999999999992,960.3216471219203,None,960.3216471219203,None,960.3216471219203,None,960.3216471219203,None,960.3216471219203,None,960.3216471219203,None,960.3216471219203,None,1,1.0339882808330003,960.3216471219203,None,961.3887283625445,None,961.3887283625445,None,961.3887283625445,None,961.3887283625445,None,961.3887283625445,None,961.3887283625445,None,961.3887283625445,None,965.3736259798025,None,965.3736259798025,None,965.3736259798025,None,965.3736259798025,None,965.3736259798025,None,965.3736259798025,None,965.3736259798025,None,966.3740163628099,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24269,2020_Feb_28_1008,Mmi_3levels,3.1.5,60.00011519463731,
,,,3,1,7.3,,,,,,,,,0,2,2,2,0,10,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.84,-0.16000000000000003,-1.37,3.6100000000000003,7.3,3.6899999999999995,1.8449999999999998,gamble,win,7.3,18.929999999999993,968.3914738430612,None,968.3914738430612,None,968.3914738430612,None,968.3914738430612,None,968.3914738430612,None,968.3914738430612,None,968.3914738430612,None,None,,968.3914738430612,None,971.3926497918801,None,971.3926497918801,None,971.3926497918801,None,971.3926497918801,None,971.3926497918801,None,971.3926497918801,None,971.3926497918801,None,975.3942151637602,None,975.3942151637602,None,975.3942151637602,None,975.3942151637602,None,975.3942151637602,None,975.3942151637602,None,975.3942151637602,None,984.8812931661232,None,976.3779038736247,None,977.3783243353246,None,0.91,7.5028331567009445,980.3794836448724,None,None,980.3794836448724,None,,,,,,,,,,,,,,,,,,,24269,2020_Feb_28_1008,Mmi_3levels,3.1.5,60.00011519463731,
,,,3,1,10.1,,,,,,,,,0,2,2,2,0,11,11,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.91,-0.08999999999999997,-1.46,2.7199999999999998,10.1,7.38,3.69,gamble,win,10.1,29.029999999999994,986.8987368869712,None,986.8987368869712,None,986.8987368869712,None,986.8987368869712,None,986.8987368869712,None,986.8987368869712,None,986.8987368869712,None,1,0.7171889479359379,986.8987368869712,None,987.6490047153202,None,987.6490047153202,None,987.6490047153202,None,987.6490047153202,None,987.6490047153202,None,987.6490047153202,None,987.6490047153202,None,991.6506340844062,None,991.6506340844062,None,991.6506340844062,None,991.6506340844062,None,991.6506340844062,None,991.6506340844062,None,991.6506340844062,None,992.6342930355677,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24269,2020_Feb_28_1008,Mmi_3levels,3.1.5,60.00011519463731,
,,,3,1,1.5,,,,,,,,,0,2,2,2,0,12,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.91,-0.08999999999999997,-1.5499999999999998,-0.44416666666666654,1.5,1.0558333333333334,1.2779166666666666,gamble,lose,1.0558333333333334,30.085833333333326,994.6517789945792,None,994.6517789945792,None,994.6517789945792,None,994.6517789945792,None,994.6517789945792,None,994.6517789945792,None,994.6517789945792,None,1,1.0671375581732718,994.6517789945792,None,995.7521419867844,None,995.7521419867844,None,995.7521419867844,None,995.7521419867844,None,995.7521419867844,None,995.7521419867844,None,995.7521419867844,None,999.737074802506,None,999.737074802506,None,999.737074802506,None,999.737074802506,None,999.737074802506,None,999.737074802506,None,999.737074802506,None,1009.2407911207702,None,1000.737461345685,None,1001.7378555685282,None,0.87,7.502888834278565,1004.7390155180474,None,None,1004.7390155180474,None,,,,,,,,,,,,,,,,,,,24269,2020_Feb_28_1008,Mmi_3levels,3.1.5,60.00011519463731,
,,,3,1,8.3,,,,,,,,,0,2,2,2,0,13,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.87,-0.13,-1.6799999999999997,-0.595,8.3,7.705000000000001,3.8525000000000005,gamble,lose,7.705000000000001,37.790833333333325,1011.258243481243,None,1011.258243481243,None,1011.258243481243,None,1011.258243481243,None,1011.258243481243,None,1011.258243481243,None,1011.258243481243,None,1,0.8172441135320696,1011.258243481243,None,1012.1085226370997,None,1012.1085226370997,None,1012.1085226370997,None,1012.1085226370997,None,1012.1085226370997,None,1012.1085226370997,None,1012.1085226370997,None,1016.1101472063965,None,1016.1101472063965,None,1016.1101472063965,None,1016.1101472063965,None,1016.1101472063965,None,1016.1101472063965,None,1016.1101472063965,None,1017.0938851941173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24269,2020_Feb_28_1008,Mmi_3levels,3.1.5,60.00011519463731,
,,,3,1,1.7,,,,,,,,,0,2,2,2,0,14,14,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.87,-0.13,-1.8099999999999996,-0.6058333333333333,1.7,1.0941666666666667,1.3970833333333332,gamble,lose,1.0941666666666667,38.88499999999999,1019.1113570737434,None,1019.1113570737434,None,1019.1113570737434,None,1019.1113570737434,None,1019.1113570737434,None,1019.1113570737434,None,1019.1113570737434,None,1,1.1838435191311873,1019.1113570737434,None,1020.3284746647842,None,1020.3284746647842,None,1020.3284746647842,None,1020.3284746647842,None,1020.3284746647842,None,1020.3284746647842,None,1020.3284746647842,None,1024.3300352368678,None,1024.3300352368678,None,1024.3300352368678,None,1024.3300352368678,None,1024.3300352368678,None,1024.3300352368678,None,1024.3300352368678,None,1025.313690348201,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24269,2020_Feb_28_1008,Mmi_3levels,3.1.5,60.00011519463731,
,,,3,1,11.3,,,,,,,,,0,2,2,2,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.87,-0.13,-1.9399999999999995,3.76,11.3,7.540000000000001,3.7700000000000005,gamble,win,11.3,50.18499999999999,1027.3312390244828,None,1027.3312390244828,None,1027.3312390244828,None,1027.3312390244828,None,1027.3312390244828,None,1027.3312390244828,None,1027.3312390244828,None,1,1.1339839290230884,1027.3312390244828,None,1028.4983354324431,None,1028.4983354324431,None,1028.4983354324431,None,1028.4983354324431,None,1028.4983354324431,None,1028.4983354324431,None,1028.4983354324431,None,1032.4831783320842,None,1032.4831783320842,None,1032.4831783320842,None,1032.4831783320842,None,1032.4831783320842,None,1032.4831783320842,None,1032.4831783320842,None,1041.9869439282047,None,1033.4836109532553,None,1034.4839978164164,None,0.86,7.5028523558721645,1037.4851561660034,None,None,1037.4851561660034,None,,,,,,,,,,,,,,,,,,,24269,2020_Feb_28_1008,Mmi_3levels,3.1.5,60.00011519463731,
,,,3,1,11.5,,,,,,,,,0,2,2,2,0,16,16,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.86,-0.14,-2.0799999999999996,-0.6633333333333333,11.5,10.836666666666666,5.418333333333333,gamble,lose,10.836666666666666,61.021666666666654,1044.0044215675734,None,1044.0044215675734,None,1044.0044215675734,None,1044.0044215675734,None,1044.0044215675734,None,1044.0044215675734,None,1044.0044215675734,None,1,0.9005748869749368,1044.0044215675734,None,1044.9380990139325,None,1044.9380990139325,None,1044.9380990139325,None,1044.9380990139325,None,1044.9380990139325,None,1044.9380990139325,None,1044.9380990139325,None,1048.9396650257768,None,1048.9396650257768,None,1048.9396650257768,None,1048.9396650257768,None,1048.9396650257768,None,1048.9396650257768,None,1048.9396650257768,None,1049.9233754946981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24269,2020_Feb_28_1008,Mmi_3levels,3.1.5,60.00011519463731,
,,,3,1,9.1,,,,,,,,,0,2,2,2,0,17,17,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.86,-0.14,-2.2199999999999998,4.18,9.1,4.92,2.46,gamble,win,9.1,70.12166666666666,1051.9408073760642,None,1051.9408073760642,None,1051.9408073760642,None,1051.9408073760642,None,1051.9408073760642,None,1051.9408073760642,None,1051.9408073760642,None,1,1.5008793217275525,1051.9408073760642,None,1053.4747163003485,None,1053.4747163003485,None,1053.4747163003485,None,1053.4747163003485,None,1053.4747163003485,None,1053.4747163003485,None,1053.4747163003485,None,1057.4596583956663,None,1057.4596583956663,None,1057.4596583956663,None,1057.4596583956663,None,1057.4596583956663,None,1057.4596583956663,None,1057.4596583956663,None,1066.9633503949954,None,1058.4601070161443,None,1059.4604446014564,None,0.86,7.502811397651385,1062.4616045509756,None,None,1062.4616045509756,None,,,,,,,,,,,,,,,,,,,24269,2020_Feb_28_1008,Mmi_3levels,3.1.5,60.00011519463731,
,,,3,1,0.1,,,,,,,,,0,2,2,2,0,18,18,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.86,-0.14,-2.36,4.32,0.1,-4.220000000000001,-2.0600000000000005,certain,certain,-2.0600000000000005,68.06166666666665,1068.9808017955074,None,1068.9808017955074,None,1068.9808017955074,None,1068.9808017955074,None,1068.9808017955074,None,1068.9808017955074,None,1068.9808017955074,None,3,1.4008823935946566,1068.9808017955074,None,1070.4147579497367,None,1070.4147579497367,None,1070.4147579497367,None,1070.4147579497367,None,1070.4147579497367,None,1070.4147579497367,None,1070.4147579497367,None,1074.416301882542,None,1074.416301882542,None,1074.416301882542,None,1074.416301882542,None,1074.416301882542,None,1074.416301882542,None,1074.416301882542,None,1075.4000683490303,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24269,2020_Feb_28_1008,Mmi_3levels,3.1.5,60.00011519463731,
,,,3,1,9.7,,,,,,,,,0,2,2,2,0,19,19,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.86,-0.14,-2.5,4.46,9.7,5.239999999999999,2.6199999999999997,gamble,win,9.7,77.76166666666666,1077.4175600677845,None,1077.4175600677845,None,1077.4175600677845,None,1077.4175600677845,None,1077.4175600677845,None,1077.4175600677845,None,1077.4175600677845,None,1,1.0174126822021208,1077.4175600677845,None,1078.4678468393104,None,1078.4678468393104,None,1078.4678468393104,None,1078.4678468393104,None,1078.4678468393104,None,1078.4678468393104,None,1078.4678468393104,None,1082.4527962943102,None,1082.4527962943102,None,1082.4527962943102,None,1082.4527962943102,None,1082.4527962943102,None,1082.4527962943102,None,1082.4527962943102,None,1091.9564738942572,None,1083.4531764377607,None,1084.453564580872,None,0.84,7.502848836018529,1087.454720050584,None,None,1087.454720050584,None,,,,,,,,,,,,,,,,,,,24269,2020_Feb_28_1008,Mmi_3levels,3.1.5,60.00011519463731,
,,,3,1,4.9,,,,,,,,,0,2,2,2,0,20,20,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.84,-0.16000000000000003,-2.66,-0.7816666666666667,4.9,4.118333333333334,2.059166666666667,gamble,lose,4.118333333333334,81.88,1093.9739624131544,None,1093.9739624131544,None,1093.9739624131544,None,1093.9739624131544,None,1093.9739624131544,None,1093.9739624131544,None,1093.9739624131544,None,1,0.6671152871422237,1093.9739624131544,None,1094.6741751399022,None,1094.6741751399022,None,1094.6741751399022,None,1094.6741751399022,None,1094.6741751399022,None,1094.6741751399022,None,1094.6741751399022,None,1098.6590855565955,None,1098.6590855565955,None,1098.6590855565955,None,1098.6590855565955,None,1098.6590855565955,None,1098.6590855565955,None,1098.6590855565955,None,1099.6594842592458,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24269,2020_Feb_28_1008,Mmi_3levels,3.1.5,60.00011519463731,
,,,3,1,13.9,,,,,,,,,0,2,2,2,0,21,21,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.84,-0.16000000000000003,-2.8200000000000003,5.0600000000000005,13.9,8.84,4.42,gamble,win,13.9,95.78,1101.6769257401902,None,1101.6769257401902,None,1101.6769257401902,None,1101.6769257401902,None,1101.6769257401902,None,1101.6769257401902,None,1101.6769257401902,None,1,1.5508832255654852,1101.6769257401902,None,1103.2609236846038,None,1103.2609236846038,None,1103.2609236846038,None,1103.2609236846038,None,1103.2609236846038,None,1103.2609236846038,None,1103.2609236846038,None,1107.262498336073,None,1107.262498336073,None,1107.262498336073,None,1107.262498336073,None,1107.262498336073,None,1107.262498336073,None,1107.262498336073,None,1108.2462046451765,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24269,2020_Feb_28_1008,Mmi_3levels,3.1.5,60.00011519463731,
,,,3,1,11.1,,,,,,,,,0,2,2,2,0,22,22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.84,-0.16000000000000003,-2.9800000000000004,-0.8083333333333335,11.1,10.291666666666666,5.145833333333333,gamble,lose,10.291666666666666,106.07166666666667,1110.263666925217,None,1110.263666925217,None,1110.263666925217,None,1110.263666925217,None,1110.263666925217,None,1110.263666925217,None,1110.263666925217,None,1,0.7505321368444129,1110.263666925217,None,1111.047329780209,None,1111.047329780209,None,1111.047329780209,None,1111.047329780209,None,1111.047329780209,None,1111.047329780209,None,1111.047329780209,None,1115.048870193168,None,1115.048870193168,None,1115.048870193168,None,1115.048870193168,None,1115.048870193168,None,1115.048870193168,None,1115.048870193168,None,1124.5359197167782,None,1116.0325864218394,None,1117.0329499260188,None,0.86,7.502873474943044,1120.0341700329227,None,None,1120.0341700329227,None,,,,,,,,,,,,,,,,,,,24269,2020_Feb_28_1008,Mmi_3levels,3.1.5,60.00011519463731,
,,,3,1,0.5,,,,,,,,,0,2,2,2,0,23,23,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.86,-0.14,-3.1200000000000006,-0.7500000000000001,0.5,-0.2500000000000001,0.12499999999999994,gamble,lose,-0.2500000000000001,105.82166666666667,1126.5533711172902,None,1126.5533711172902,None,1126.5533711172902,None,1126.5533711172902,None,1126.5533711172902,None,1126.5533711172902,None,1126.5533711172902,None,1,0.650511849722534,1126.5533711172902,None,1127.237005365525,None,1127.237005365525,None,1127.237005365525,None,1127.237005365525,None,1127.237005365525,None,1127.237005365525,None,1127.237005365525,None,1131.2384840211744,None,1131.2384840211744,None,1131.2384840211744,None,1131.2384840211744,None,1131.2384840211744,None,1131.2384840211744,None,1131.2384840211744,None,1132.2222578473375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24269,2020_Feb_28_1008,Mmi_3levels,3.1.5,60.00011519463731,
,,,3,1,9.3,,,,,,,,,0,2,2,2,0,24,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.86,-0.14,-3.2600000000000007,5.220000000000001,9.3,4.08,2.04,gamble,win,9.3,115.12166666666667,1134.2397182074637,None,1134.2397182074637,None,1134.2397182074637,None,1134.2397182074637,None,1134.2397182074637,None,1134.2397182074637,None,1134.2397182074637,None,1,0.883900092667318,1134.2397182074637,None,1135.1567087000367,None,1135.1567087000367,None,1135.1567087000367,None,1135.1567087000367,None,1135.1567087000367,None,1135.1567087000367,None,1135.1567087000367,None,1139.1416312762085,None,1139.1416312762085,None,1139.1416312762085,None,1139.1416312762085,None,1139.1416312762085,None,1139.1416312762085,None,1139.1416312762085,None,1148.6453488744155,None,1140.142026139023,None,1141.142415562077,None,0.86,7.5027614798236755,1144.1435787114533,None,None,1144.1435787114533,None,,,,,,,,,,,,,,,,,,,24269,2020_Feb_28_1008,Mmi_3levels,3.1.5,60.00011519463731,
,,,3,1,7.9,,,,,,,,,0,2,2,2,0,25,25,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.86,-0.14,-3.400000000000001,-0.7733333333333334,7.9,7.126666666666667,3.5633333333333335,gamble,lose,7.126666666666667,122.24833333333333,1150.6627817157423,None,1150.6627817157423,None,1150.6627817157423,None,1150.6627817157423,None,1150.6627817157423,None,1150.6627817157423,None,1150.6627817157423,None,1,0.8839596100806375,1150.6627817157423,None,1151.579838445432,None,1151.579838445432,None,1151.579838445432,None,1151.579838445432,None,1151.579838445432,None,1151.579838445432,None,1151.579838445432,None,1155.581399337505,None,1155.581399337505,None,1155.581399337505,None,1155.581399337505,None,1155.581399337505,None,1155.581399337505,None,1155.581399337505,None,1156.5651206859475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24269,2020_Feb_28_1008,Mmi_3levels,3.1.5,60.00011519463731,
,,,3,1,2.7,,,,,,,,,0,2,2,2,0,26,26,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.86,-0.14,-3.540000000000001,-0.7850000000000001,2.7,1.915,0.9575,gamble,lose,1.915,124.16333333333334,1158.582606644959,None,1158.582606644959,None,1158.582606644959,None,1158.582606644959,None,1158.582606644959,None,1158.582606644959,None,1158.582606644959,None,1,1.1006487397680758,1158.582606644959,None,1159.716314745987,None,1159.716314745987,None,1159.716314745987,None,1159.716314745987,None,1159.716314745987,None,1159.716314745987,None,1159.716314745987,None,1163.7179165962734,None,1163.7179165962734,None,1163.7179165962734,None,1163.7179165962734,None,1163.7179165962734,None,1163.7179165962734,None,1163.7179165962734,None,1173.204964199962,None,1164.7016353848303,None,1165.7020292876841,None,0.87,7.5027522002201295,1168.7031924370676,None,None,1168.7031924370676,None,,,,,,,,,,,,,,,,,,,24269,2020_Feb_28_1008,Mmi_3levels,3.1.5,60.00011519463731,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.2057408061592,None,4,25.09330441939528,1175.2057408061592,None,124.16333333333334,4,1200.3322217017121,None,1200.3322217017121,None,1200.3322217017121,None,4,18.057266627751233,1200.3322217017121,None,24269,2020_Feb_28_1008,Mmi_3levels,3.1.5,60.00011519463731,
