currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.rt,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.rt,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,2,0,4.9,,,,,,,,,0,1,1,1,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.95,0.95,10.2,4.175,1.225,-2.9499999999999997,-0.8624999999999998,gamble,win,1.225,109.81249999999994,547.9200055293059,None,547.9200055293059,None,547.9200055293059,None,547.9200055293059,None,547.9200055293059,None,547.9200055293059,None,547.9200055293059,None,1,2.501222975035489,547.9200055293059,None,550.4543150667832,None,550.4543150667832,None,550.4543150667832,None,550.4543150667832,None,550.4543150667832,None,550.4543150667832,None,550.4543150667832,None,554.4558625045829,None,554.4558625045829,None,554.4558625045829,None,554.4558625045829,None,554.4558625045829,None,554.4558625045829,None,554.4558625045829,None,555.4395737698414,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23490,2019_Sep_20_1352,Mmi_3levels,3.1.5,59.97904203699478,
,,,2,0,11.9,,,,,,,,,0,1,1,1,0,11,11,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.95,0.95,11.149999999999999,-24.449999999999996,2.975,-21.474999999999994,-9.249999999999996,certain,certain,-9.249999999999996,100.56249999999994,557.4570096436473,None,557.4570096436473,None,557.4570096436473,None,557.4570096436473,None,557.4570096436473,None,557.4570096436473,None,557.4570096436473,None,3,2.401130691936487,557.4570096436473,None,559.8912281779594,None,559.8912281779594,None,559.8912281779594,None,559.8912281779594,None,559.8912281779594,None,559.8912281779594,None,559.8912281779594,None,563.8928143337016,None,563.8928143337016,None,563.8928143337016,None,563.8928143337016,None,563.8928143337016,None,563.8928143337016,None,563.8928143337016,None,573.3797187093423,None,564.8764676820356,None,565.8768452619788,None,0.95,7.502819690216711,568.8779962408389,None,None,568.8779962408389,None,,,,,,,,,,,,,,,,,,,23490,2019_Sep_20_1352,Mmi_3levels,3.1.5,59.97904203699478,
,,,2,0,8.3,,,,,,,,,0,1,1,1,0,12,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.95,0.95,12.099999999999998,-25.4,2.075,-23.325,-10.625,gamble,lose,-23.325,77.23749999999994,575.4184865699935,None,575.4184865699935,None,575.4184865699935,None,575.4184865699935,None,575.4184865699935,None,575.4184865699935,None,575.4184865699935,None,1,1.9963662730242504,575.4184865699935,None,577.4479445251854,None,577.4479445251854,None,577.4479445251854,None,577.4479445251854,None,577.4479445251854,None,577.4479445251854,None,577.4479445251854,None,581.4495124418991,None,581.4495124418991,None,581.4495124418991,None,581.4495124418991,None,581.4495124418991,None,581.4495124418991,None,581.4495124418991,None,582.433232346697,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23490,2019_Sep_20_1352,Mmi_3levels,3.1.5,59.97904203699478,
,,,2,0,4.7,,,,,,,,,0,1,1,1,0,13,13,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.95,0.95,13.049999999999997,4.4125,1.175,-3.2375,-1.03125,gamble,win,1.175,78.41249999999994,584.4506688604688,None,584.4506688604688,None,584.4506688604688,None,584.4506688604688,None,584.4506688604688,None,584.4506688604688,None,584.4506688604688,None,1,1.6008685618617164,584.4506688604688,None,586.084627184604,None,586.084627184604,None,586.084627184604,None,586.084627184604,None,586.084627184604,None,586.084627184604,None,586.084627184604,None,590.086116065515,None,590.086116065515,None,590.086116065515,None,590.086116065515,None,590.086116065515,None,590.086116065515,None,590.086116065515,None,599.5730610789942,None,591.0698951671675,None,592.0702017108852,None,0.93,7.502838249232809,595.071357489489,None,None,595.071357489489,None,,,,,,,,,,,,,,,,,,,23490,2019_Sep_20_1352,Mmi_3levels,3.1.5,59.97904203699478,
,,,2,0,12.1,,,,,,,,,0,1,1,1,0,14,14,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.93,0.93,13.979999999999997,-27.0,3.025,-23.975,-10.475000000000001,certain,certain,-10.475000000000001,67.93749999999994,601.5905567896225,None,601.5905567896225,None,601.5905567896225,None,601.5905567896225,None,601.5905567896225,None,601.5905567896225,None,601.5905567896225,None,3,1.8342635239205265,601.5905567896225,None,603.4579135956301,None,603.4579135956301,None,603.4579135956301,None,603.4579135956301,None,603.4579135956301,None,603.4579135956301,None,603.4579135956301,None,607.4594610334298,None,607.4594610334298,None,607.4594610334298,None,607.4594610334298,None,607.4594610334298,None,607.4594610334298,None,607.4594610334298,None,608.4431246212189,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23490,2019_Sep_20_1352,Mmi_3levels,3.1.5,59.97904203699478,
,,,2,0,1.1,,,,,,,,,0,1,1,1,0,15,15,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.93,0.93,14.909999999999997,4.4975000000000005,0.275,-4.2225,-1.9737500000000001,gamble,win,0.275,68.21249999999995,610.4605611349925,None,610.4605611349925,None,610.4605611349925,None,610.4605611349925,None,610.4605611349925,None,610.4605611349925,None,610.4605611349925,None,1,2.117732626044017,610.4605611349925,None,612.6113883230519,None,612.6113883230519,None,612.6113883230519,None,612.6113883230519,None,612.6113883230519,None,612.6113883230519,None,612.6113883230519,None,616.6129591196113,None,616.6129591196113,None,616.6129591196113,None,616.6129591196113,None,616.6129591196113,None,616.6129591196113,None,616.6129591196113,None,626.0999236520547,None,617.59666942492,None,618.5970562843704,None,0.96,7.502824169980158,621.5981435866124,None,None,621.5981435866124,None,,,,,,,,,,,,,,,,,,,23490,2019_Sep_20_1352,Mmi_3levels,3.1.5,59.97904203699478,
,,,2,0,-1.5,,,,,,,,,0,1,1,1,0,16,16,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.96,0.96,15.869999999999997,-29.309999999999995,-0.375,-29.684999999999995,-15.029999999999998,certain,certain,-15.029999999999998,53.18249999999995,628.1386534347293,None,628.1386534347293,None,628.1386534347293,None,628.1386534347293,None,628.1386534347293,None,628.1386534347293,None,628.1386534347293,None,3,2.0297897775672027,628.1386534347293,None,630.201493296674,None,630.201493296674,None,630.201493296674,None,630.201493296674,None,630.201493296674,None,630.201493296674,None,630.201493296674,None,634.2029780178054,None,634.2029780178054,None,634.2029780178054,None,634.2029780178054,None,634.2029780178054,None,634.2029780178054,None,634.2029780178054,None,635.1866860832342,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23490,2019_Sep_20_1352,Mmi_3levels,3.1.5,59.97904203699478,
,,,2,0,4.3,,,,,,,,,0,1,1,1,0,17,17,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.96,0.96,16.83,-30.269999999999996,1.075,-29.194999999999997,-14.059999999999999,certain,certain,-14.059999999999999,39.122499999999945,637.2041187572104,None,637.2041187572104,None,637.2041187572104,None,637.2041187572104,None,637.2041187572104,None,637.2041187572104,None,637.2041187572104,None,3,1.7174220505403355,637.2041187572104,None,638.9548401588909,None,638.9548401588909,None,638.9548401588909,None,638.9548401588909,None,638.9548401588909,None,638.9548401588909,None,638.9548401588909,None,642.9564074356349,None,642.9564074356349,None,642.9564074356349,None,642.9564074356349,None,642.9564074356349,None,642.9564074356349,None,642.9564074356349,None,643.9400531043793,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23490,2019_Sep_20_1352,Mmi_3levels,3.1.5,59.97904203699478,
,,,2,0,0.9,,,,,,,,,0,1,1,1,0,18,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.96,0.96,17.79,-31.229999999999997,0.225,-31.004999999999995,-15.389999999999997,certain,certain,-15.389999999999997,23.73249999999995,645.9574915380472,None,645.9574915380472,None,645.9574915380472,None,645.9574915380472,None,645.9574915380472,None,645.9574915380472,None,645.9574915380472,None,3,1.6008743215534196,645.9574915380472,None,647.5914623415192,None,647.5914623415192,None,647.5914623415192,None,647.5914623415192,None,647.5914623415192,None,647.5914623415192,None,647.5914623415192,None,651.5930049795752,None,651.5930049795752,None,651.5930049795752,None,651.5930049795752,None,651.5930049795752,None,651.5930049795752,None,651.5930049795752,None,661.0799160748575,None,652.5766682473804,None,653.5771015043683,None,0.93,7.502768172955257,656.5782300844185,None,None,656.5782300844185,None,,,,,,,,,,,,,,,,,,,23490,2019_Sep_20_1352,Mmi_3levels,3.1.5,59.97904203699478,
,,,2,0,3.3,,,,,,,,,0,1,1,1,0,19,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.93,0.93,18.72,-31.740000000000002,0.825,-30.915000000000003,-15.045000000000002,certain,certain,-15.045000000000002,8.687499999999947,663.0973663478981,None,663.0973663478981,None,663.0973663478981,None,663.0973663478981,None,663.0973663478981,None,663.0973663478981,None,663.0973663478981,None,3,2.9014599544461817,663.0973663478981,None,666.031857507729,None,666.031857507729,None,666.031857507729,None,666.031857507729,None,666.031857507729,None,666.031857507729,None,666.031857507729,None,670.0333732672116,None,670.0333732672116,None,670.0333732672116,None,670.0333732672116,None,670.0333732672116,None,670.0333732672116,None,670.0333732672116,None,671.0170816526224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23490,2019_Sep_20_1352,Mmi_3levels,3.1.5,59.97904203699478,
,,,2,0,12.9,,,,,,,,,0,1,1,1,0,20,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.93,0.93,19.65,-32.67,3.225,-29.445,-13.11,certain,certain,-13.11,-4.422500000000053,673.0345376853584,None,673.0345376853584,None,673.0345376853584,None,673.0345376853584,None,673.0345376853584,None,673.0345376853584,None,673.0345376853584,None,3,1.3508876008490915,673.0345376853584,None,674.4184385725421,None,674.4184385725421,None,674.4184385725421,None,674.4184385725421,None,674.4184385725421,None,674.4184385725421,None,674.4184385725421,None,678.4199469724153,None,678.4199469724153,None,678.4199469724153,None,678.4199469724153,None,678.4199469724153,None,678.4199469724153,None,678.4199469724153,None,687.9068404686332,None,679.4035913612279,None,680.4040169386208,None,0.92,7.502764973123703,683.4051720772586,None,None,683.4051720772586,None,,,,,,,,,,,,,,,,,,,23490,2019_Sep_20_1352,Mmi_3levels,3.1.5,59.97904203699478,
,,,2,0,12.5,,,,,,,,,0,1,1,1,0,21,21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.92,0.92,20.57,4.934166666666667,3.125,-1.809166666666667,0.6579166666666665,gamble,win,3.125,-1.2975000000000527,689.9243265797704,None,689.9243265797704,None,689.9243265797704,None,689.9243265797704,None,689.9243265797704,None,689.9243265797704,None,689.9243265797704,None,1,1.2674081952754932,689.9243265797704,None,691.2248155777961,None,691.2248155777961,None,691.2248155777961,None,691.2248155777961,None,691.2248155777961,None,691.2248155777961,None,691.2248155777961,None,695.2097376587335,None,695.2097376587335,None,695.2097376587335,None,695.2097376587335,None,695.2097376587335,None,695.2097376587335,None,695.2097376587335,None,696.2100170038975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23490,2019_Sep_20_1352,Mmi_3levels,3.1.5,59.97904203699478,
,,,2,0,5.3,,,,,,,,,0,1,1,1,0,22,22,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.92,0.92,21.490000000000002,5.010833333333334,1.325,-3.685833333333334,-1.180416666666667,gamble,win,1.325,0.027499999999947233,698.2275031150348,None,698.2275031150348,None,698.2275031150348,None,698.2275031150348,None,698.2275031150348,None,698.2275031150348,None,698.2275031150348,None,1,1.1340040817049157,698.2275031150348,None,699.3946167979557,None,699.3946167979557,None,699.3946167979557,None,699.3946167979557,None,699.3946167979557,None,699.3946167979557,None,699.3946167979557,None,703.3961200781014,None,703.3961200781014,None,703.3961200781014,None,703.3961200781014,None,703.3961200781014,None,703.3961200781014,None,703.3961200781014,None,712.883058051957,None,704.379851822272,None,705.3802370818048,None,0.91,7.502769132901449,708.3813381433174,None,None,708.3813381433174,None,,,,,,,,,,,,,,,,,,,23490,2019_Sep_20_1352,Mmi_3levels,3.1.5,59.97904203699478,
,,,2,0,5.7,,,,,,,,,0,1,1,1,0,23,23,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.91,0.91,22.400000000000002,-35.14,1.425,-33.715,-16.145000000000003,certain,certain,-16.145000000000003,-16.117500000000057,714.9004980855425,None,714.9004980855425,None,714.9004980855425,None,714.9004980855425,None,714.9004980855425,None,714.9004980855425,None,714.9004980855425,None,3,2.1342725474423787,714.9004980855425,None,717.0680459853975,None,717.0680459853975,None,717.0680459853975,None,717.0680459853975,None,717.0680459853975,None,717.0680459853975,None,717.0680459853975,None,721.0695511854392,None,721.0695511854392,None,721.0695511854392,None,721.0695511854392,None,721.0695511854392,None,721.0695511854392,None,721.0695511854392,None,722.0532720501869,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23490,2019_Sep_20_1352,Mmi_3levels,3.1.5,59.97904203699478,
,,,2,0,10.9,,,,,,,,,0,1,1,1,0,24,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.91,0.91,23.310000000000002,-36.050000000000004,2.725,-33.325,-15.3,certain,certain,-15.3,-31.417500000000057,724.0707242431272,None,724.0707242431272,None,724.0707242431272,None,724.0707242431272,None,724.0707242431272,None,724.0707242431272,None,724.0707242431272,None,3,1.250503173272591,724.0707242431272,None,725.3544925293572,None,725.3544925293572,None,725.3544925293572,None,725.3544925293572,None,725.3544925293572,None,725.3544925293572,None,725.3544925293572,None,729.3560438069508,None,729.3560438069508,None,729.3560438069508,None,729.3560438069508,None,729.3560438069508,None,729.3560438069508,None,729.3560438069508,None,730.3397320334334,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23490,2019_Sep_20_1352,Mmi_3levels,3.1.5,59.97904203699478,
,,,2,0,0.3,,,,,,,,,0,1,1,1,0,25,25,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.91,0.91,24.220000000000002,-36.96,0.075,-36.885,-18.404999999999998,certain,certain,-18.404999999999998,-49.822500000000055,732.3784624560722,None,732.3784624560722,None,732.3784624560722,None,732.3784624560722,None,732.3784624560722,None,732.3784624560722,None,732.3784624560722,None,3,2.31321376208507,732.3784624560722,None,734.7247656604486,None,734.7247656604486,None,734.7247656604486,None,734.7247656604486,None,734.7247656604486,None,734.7247656604486,None,734.7247656604486,None,738.7263166180601,None,738.7263166180601,None,738.7263166180601,None,738.7263166180601,None,738.7263166180601,None,738.7263166180601,None,738.7263166180601,None,748.2132331530556,None,739.7099824457327,None,740.710341786642,None,0.92,7.502782252206089,743.7115478025808,None,None,743.7115478025808,None,,,,,,,,,,,,,,,,,,,23490,2019_Sep_20_1352,Mmi_3levels,3.1.5,59.97904203699478,
,,,2,0,7.5,,,,,,,,,0,1,1,1,0,26,26,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.92,0.92,25.140000000000004,-38.02,1.875,-36.145,-17.135,certain,certain,-17.135,-66.95750000000005,750.2306687068776,None,750.2306687068776,None,750.2306687068776,None,750.2306687068776,None,750.2306687068776,None,750.2306687068776,None,750.2306687068776,None,3,1.4007979096131749,750.2306687068776,None,751.6645499791048,None,751.6645499791048,None,751.6645499791048,None,751.6645499791048,None,751.6645499791048,None,751.6645499791048,None,751.6645499791048,None,755.6661300551714,None,755.6661300551714,None,755.6661300551714,None,755.6661300551714,None,755.6661300551714,None,755.6661300551714,None,755.6661300551714,None,756.649842920342,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23490,2019_Sep_20_1352,Mmi_3levels,3.1.5,59.97904203699478,
,,,3,1,-0.7,,,,,,,,,0,2,2,2,0,0,0,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.8521896116872,None,0.92,5.3012172793387435,765.8533325909739,None,4,2.2844245713677083,765.8533325909739,None,768.1542154880735,None,True,True,True,0.92,-0.07999999999999996,-0.07999999999999996,1.1999999999999993,-0.7,-1.8999999999999992,-1.2999999999999996,gamble,win,-0.7,-67.65750000000006,771.1886904567618,None,771.1886904567618,None,771.1886904567618,None,771.1886904567618,None,771.1886904567618,None,771.1886904567618,None,771.1886904567618,None,1,2.3845008553144,771.1886904567618,None,773.606278834468,None,773.606278834468,None,773.606278834468,None,773.606278834468,None,773.606278834468,None,773.606278834468,None,773.606278834468,None,777.6078099531333,None,777.6078099531333,None,777.6078099531333,None,777.6078099531333,None,777.6078099531333,None,777.6078099531333,None,777.6078099531333,None,787.0947655260534,None,778.591519298494,None,779.5919010382167,None,0.93,7.5028296096897975,782.5930462573815,None,None,782.5930462573815,None,758.6506038399239,None,4,4.185120406404167,758.6506038399239,None,,,,,,,,,,,,,23490,2019_Sep_20_1352,Mmi_3levels,3.1.5,59.97904203699478,
,,,3,1,9.9,,,,,,,,,0,2,2,2,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.93,-0.06999999999999995,-0.1499999999999999,-0.25749999999999984,9.9,9.6425,4.82125,gamble,lose,9.6425,-58.01500000000006,789.1335452260755,None,789.1335452260755,None,789.1335452260755,None,789.1335452260755,None,789.1335452260755,None,789.1335452260755,None,789.1335452260755,None,1,1.2125429497209552,789.1335452260755,None,790.3793587284636,None,790.3793587284636,None,790.3793587284636,None,790.3793587284636,None,790.3793587284636,None,790.3793587284636,None,790.3793587284636,None,794.3642046534478,None,794.3642046534478,None,794.3642046534478,None,794.3642046534478,None,794.3642046534478,None,794.3642046534478,None,794.3642046534478,None,795.3645918328803,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23490,2019_Sep_20_1352,Mmi_3levels,3.1.5,59.97904203699478,
,,,3,1,-0.5,,,,,,,,,0,2,2,2,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.93,-0.06999999999999995,-0.21999999999999986,1.1999999999999993,-0.5,-1.6999999999999993,-1.0999999999999996,gamble,win,-0.5,-58.51500000000006,797.382103222677,None,797.382103222677,None,797.382103222677,None,797.382103222677,None,797.382103222677,None,797.382103222677,None,797.382103222677,None,1,2.134360862750327,797.382103222677,None,799.5495340087546,None,799.5495340087546,None,799.5495340087546,None,799.5495340087546,None,799.5495340087546,None,799.5495340087546,None,799.5495340087546,None,803.5511067252119,None,803.5511067252119,None,803.5511067252119,None,803.5511067252119,None,803.5511067252119,None,803.5511067252119,None,803.5511067252119,None,804.5348170305188,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23490,2019_Sep_20_1352,Mmi_3levels,3.1.5,59.97904203699478,
,,,3,1,10.1,,,,,,,,,0,2,2,2,0,3,3,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.93,-0.06999999999999995,-0.2899999999999998,1.2699999999999991,10.1,8.83,4.415,gamble,win,10.1,-48.415000000000056,806.5522077867208,None,806.5522077867208,None,806.5522077867208,None,806.5522077867208,None,806.5522077867208,None,806.5522077867208,None,806.5522077867208,None,1,1.7343027538372553,806.5522077867208,None,808.3195539052977,None,808.3195539052977,None,808.3195539052977,None,808.3195539052977,None,808.3195539052977,None,808.3195539052977,None,808.3195539052977,None,812.3043998302819,None,812.3043998302819,None,812.3043998302819,None,812.3043998302819,None,812.3043998302819,None,812.3043998302819,None,812.3043998302819,None,821.8080789948435,None,813.3048199679615,None,814.3052157869352,None,0.94,7.502831529589457,817.3063184483617,None,None,817.3063184483617,None,,,,,,,,,,,,,,,,,,,23490,2019_Sep_20_1352,Mmi_3levels,3.1.5,59.97904203699478,
,,,3,1,8.7,,,,,,,,,0,2,2,2,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.94,-0.06000000000000005,-0.34999999999999987,1.1900000000000006,8.7,7.509999999999999,3.7549999999999994,gamble,win,8.7,-39.71500000000006,823.8254777506227,None,823.8254777506227,None,823.8254777506227,None,823.8254777506227,None,823.8254777506227,None,823.8254777506227,None,823.8254777506227,None,1,1.0006905233203724,823.8254777506227,None,824.8592519565354,None,824.8592519565354,None,824.8592519565354,None,824.8592519565354,None,824.8592519565354,None,824.8592519565354,None,824.8592519565354,None,828.8440585236094,None,828.8440585236094,None,828.8440585236094,None,828.8440585236094,None,828.8440585236094,None,828.8440585236094,None,828.8440585236094,None,829.8444927405435,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23490,2019_Sep_20_1352,Mmi_3levels,3.1.5,59.97904203699478,
,,,3,1,5.3,,,,,,,,,0,2,2,2,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.94,-0.06000000000000005,-0.4099999999999999,-0.24416666666666684,5.3,5.055833333333333,2.5279166666666666,gamble,lose,5.055833333333333,-34.65916666666673,831.861886056613,None,831.861886056613,None,831.861886056613,None,831.861886056613,None,831.861886056613,None,831.861886056613,None,831.861886056613,None,1,1.3172909855056787,831.861886056613,None,833.212446954818,None,833.212446954818,None,833.212446954818,None,833.212446954818,None,833.212446954818,None,833.212446954818,None,833.212446954818,None,837.1972512820103,None,837.1972512820103,None,837.1972512820103,None,837.1972512820103,None,837.1972512820103,None,837.1972512820103,None,837.1972512820103,None,846.7008667699556,None,838.1976407013244,None,839.1980221210652,None,0.94,7.5027707328190445,842.1992134177817,None,None,842.1992134177817,None,,,,,,,,,,,,,,,,,,,23490,2019_Sep_20_1352,Mmi_3levels,3.1.5,59.97904203699478,
,,,3,1,4.1,,,,,,,,,0,2,2,2,0,6,6,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.94,-0.06000000000000005,-0.47,-0.24916666666666684,4.1,3.8508333333333327,1.9254166666666663,gamble,lose,3.8508333333333327,-30.808333333333394,848.7396663089239,None,848.7396663089239,None,848.7396663089239,None,848.7396663089239,None,848.7396663089239,None,848.7396663089239,None,848.7396663089239,None,1,1.0627262679809064,848.7396663089239,None,849.8354720997231,None,849.8354720997231,None,849.8354720997231,None,849.8354720997231,None,849.8354720997231,None,849.8354720997231,None,849.8354720997231,None,853.8203049054027,None,853.8203049054027,None,853.8203049054027,None,853.8203049054027,None,853.8203049054027,None,853.8203049054027,None,853.8203049054027,None,854.8206808854302,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23490,2019_Sep_20_1352,Mmi_3levels,3.1.5,59.97904203699478,
