currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.rt,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.rt,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,choiceKey.rt,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
1,black.png,"Welcome! You are about to play our gambling task.
This task has 3 blocks and takes about 15 minutes.",,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,11.635186116702243,None,11.635186116702243,None,11.635186116702243,None,4,1.2174065384642745,11.635186116702243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24199,2019_Oct_02_1634,Mmi_3levels,3.1.5,59.97650942380807,
2,black.png,"In this game, you may win or lose points. Your goal is to get as many points as possible. These points will be converted to a cash bonus at the end.
Sometimes we will ask you to rate your mood.",,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,12.902385368190153,None,12.902385368190153,None,12.902385368190153,None,4,0.3670153874918469,12.902385368190153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24199,2019_Oct_02_1634,Mmi_3levels,3.1.5,59.97650942380807,
3,black.png,"On the next screen, please rate how you feel about your life these days. Use the LEFT (green) and RIGHT (blue) buttons to move the slider (you can press and hold them to slide gradually) and the TOP (red) button to lock in your response.
Make your rating as accurately and quickly as you can!",,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,13.319215227755194,None,13.319215227755194,None,13.319215227755194,None,4,0.206271983042825,13.319215227755194,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24199,2019_Oct_02_1634,Mmi_3levels,3.1.5,59.97650942380807,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.535960994977358,None,1.0,9.563781544227822,17.55424595921795,None,4,5.535706606049644,17.55424595921795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24199,2019_Oct_02_1634,Mmi_3levels,3.1.5,59.97650942380807,
4,black.png,"In this game you can win money by earning points according to your choices. You will decide whether to gamble a number of points or stick with a guaranteed number of points. 
Make your choice by pressing the left or right arrow key once. An example of one trial is shown on the next screen.",,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.139760637619474,None,23.139760637619474,None,23.139760637619474,None,4,1.2840439584069827,23.139760637619474,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24199,2019_Oct_02_1634,Mmi_3levels,3.1.5,59.97650942380807,
5,example_start.png,"The GAMBLING OPTION will be shown on the RIGHT SIDE. 
Select this option using the RIGHT (blue) button on your keypad.",,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.49029610231446,None,24.49029610231446,None,24.49029610231446,None,4,1.1671738445947994,24.49029610231446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24199,2019_Oct_02_1634,Mmi_3levels,3.1.5,59.97650942380807,
6,example_gamble.png,"Once you select the gambling choice, the choice you made will remain on the screen.",,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.72406096886698,None,25.72406096886698,None,25.72406096886698,None,4,0.4504066383051395,25.72406096886698,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24199,2019_Oct_02_1634,Mmi_3levels,3.1.5,59.97650942380807,
7,example_win.png,"The outcome you received will then be shown on the screen. In this example , you WON 10 points.",,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.207628404012212,None,26.207628404012212,None,26.207628404012212,None,4,0.21693423902252107,26.207628404012212,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24199,2019_Oct_02_1634,Mmi_3levels,3.1.5,59.97650942380807,
8,example_start.png,"The GUARANTEED OPTION will be shown on the LEFT SIDE. You are 100% guaranteed to gain or lose this amount. In this example, you have a 100% chance of winning 1 point. Select this option using the LEFT (green) button on your keyboard.",,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.474397594218317,None,26.474397594218317,None,26.474397594218317,None,4,0.13357626675860956,26.474397594218317,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24199,2019_Oct_02_1634,Mmi_3levels,3.1.5,59.97650942380807,
9,example_certain.png,"Once you select the guaranteed choice, your selection will remain on the screen.",,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.64113849765272,None,26.64113849765272,None,26.64113849765272,None,4,0.13355994746962097,26.64113849765272,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24199,2019_Oct_02_1634,Mmi_3levels,3.1.5,59.97650942380807,
10,black.png,"Please make your choices as fast as possible.
You will be given a break at the end of each block.
Let's play!",,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.807886440783477,None,26.807886440783477,None,26.807886440783477,None,4,0.2668911048967857,26.807886440783477,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24199,2019_Oct_02_1634,Mmi_3levels,3.1.5,59.97650942380807,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.09126962794835,None,space,11.58796673168763,27.09126962794835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24199,2019_Oct_02_1634,Mmi_3levels,3.1.5,59.97650942380807,
,,,1,1,4.9,,,,,,,,,0,0,0,0,0,0,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.69586635589803,None,1.0,5.361649860999023,41.71370973935336,None,4,2.3344734437159786,41.71370973935336,None,44.064635587059456,None,True,True,True,1.0,0.0,0.0,-0.0,4.9,4.9,2.45,gamble,win,4.9,4.9,47.09915952457959,None,47.09915952457959,None,47.09915952457959,None,47.09915952457959,None,47.09915952457959,None,47.09915952457959,None,47.09915952457959,None,None,47.09915952457959,None,50.100333553484234,None,50.100333553484234,None,50.100333553484234,None,50.100333553484234,None,50.100333553484234,None,50.100333553484234,None,50.100333553484234,None,54.085183492814394,None,54.085183492814394,None,54.085183492814394,None,54.085183492814394,None,54.085183492814394,None,54.085183492814394,None,54.085183492814394,None,55.085609714267775,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24199,2019_Oct_02_1634,Mmi_3levels,3.1.5,59.97650942380807,
,,,1,1,9.7,,,,,,,,,0,0,0,0,0,1,1,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,1.0,0.0,0.0,-0.0,9.7,9.7,4.85,gamble,win,9.7,14.6,57.10308191387594,None,57.10308191387594,None,57.10308191387594,None,57.10308191387594,None,57.10308191387594,None,57.10308191387594,None,57.10308191387594,None,1,57.10308191387594,None,59.337284521378024,None,59.337284521378024,None,59.337284521378024,None,59.337284521378024,None,59.337284521378024,None,59.337284521378024,None,59.337284521378024,None,63.322177018857474,None,63.322177018857474,None,63.322177018857474,None,63.322177018857474,None,63.322177018857474,None,63.322177018857474,None,63.322177018857474,None,64.32256228209008,None,2.201117327374959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24199,2019_Oct_02_1634,Mmi_3levels,3.1.5,59.97650942380807,
,,,1,1,2.1,,,,,,,,,0,0,0,0,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,1.0,0.0,0.0,-0.0,2.1,2.1,1.05,gamble,win,2.1,16.7,66.34002808197693,None,66.34002808197693,None,66.34002808197693,None,66.34002808197693,None,66.34002808197693,None,66.34002808197693,None,66.34002808197693,None,1,66.34002808197693,None,68.20742297295146,None,68.20742297295146,None,68.20742297295146,None,68.20742297295146,None,68.20742297295146,None,68.20742297295146,None,68.20742297295146,None,72.19232507001288,None,72.19232507001288,None,72.19232507001288,None,72.19232507001288,None,72.19232507001288,None,72.19232507001288,None,72.19232507001288,None,81.6960522678055,None,1.834322730275744,73.1927208927882,None,74.1931061560208,None,1.0,7.502873794932384,77.19428466473255,None,None,77.19428466473255,None,,,,,,,,,,,,,,,,,,,24199,2019_Oct_02_1634,Mmi_3levels,3.1.5,59.97650942380807,
,,,1,1,9.1,,,,,,,,,0,0,0,0,0,3,3,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,1.0,0.0,0.0,-0.0,9.1,9.1,4.55,gamble,win,9.1,25.799999999999997,83.71350974805682,None,83.71350974805682,None,83.71350974805682,None,83.71350974805682,None,83.71350974805682,None,83.71350974805682,None,83.71350974805682,None,1,83.71350974805682,None,85.36415887180556,None,85.36415887180556,None,85.36415887180556,None,85.36415887180556,None,85.36415887180556,None,85.36415887180556,None,85.36415887180556,None,89.3490459295208,None,89.3490459295208,None,89.3490459295208,None,89.3490459295208,None,89.3490459295208,None,89.3490459295208,None,89.3490459295208,None,90.34944463217107,None,1.6173811315748026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24199,2019_Oct_02_1634,Mmi_3levels,3.1.5,59.97650942380807,
,,,1,1,-0.5,,,,,,,,,0,0,0,0,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,1.0,0.0,0.0,-0.0,-0.5,-0.5,-0.5,gamble,win,-0.5,25.299999999999997,92.3669040323366,None,92.3669040323366,None,92.3669040323366,None,92.3669040323366,None,92.3669040323366,None,92.3669040323366,None,92.3669040323366,None,None,92.3669040323366,None,95.36807006159142,None,95.36807006159142,None,95.36807006159142,None,95.36807006159142,None,95.36807006159142,None,95.36807006159142,None,95.36807006159142,None,99.3696463129927,None,99.3696463129927,None,99.3696463129927,None,99.3696463129927,None,99.3696463129927,None,99.3696463129927,None,99.3696463129927,None,108.85668943687779,None,,100.3533587018319,None,101.35375772446423,None,1.0,7.502982590198371,104.35493367328672,None,None,104.35493367328672,None,,,,,,,,,,,,,,,,,,,24199,2019_Oct_02_1634,Mmi_3levels,3.1.5,59.97650942380807,
,,,1,1,11.1,,,,,,,,,0,0,0,0,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,1.0,0.0,0.0,-0.0,11.1,11.1,5.55,gamble,win,11.1,36.4,110.89542727100707,None,110.89542727100707,None,110.89542727100707,None,110.89542727100707,None,110.89542727100707,None,110.89542727100707,None,110.89542727100707,None,1,110.89542727100707,None,112.3080528335413,None,112.3080528335413,None,112.3080528335413,None,112.3080528335413,None,112.3080528335413,None,112.3080528335413,None,112.3080528335413,None,116.29293605142448,None,116.29293605142448,None,116.29293605142448,None,116.29293605142448,None,116.29293605142448,None,116.29293605142448,None,116.29293605142448,None,117.29329283589686,None,1.37953164278224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24199,2019_Oct_02_1634,Mmi_3levels,3.1.5,59.97650942380807,
,,,1,1,10.7,,,,,,,,,0,0,0,0,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,1.0,0.0,0.0,0.0,10.7,10.7,5.35,gamble,lose,10.7,47.099999999999994,119.31079703411524,None,119.31079703411524,None,119.31079703411524,None,119.31079703411524,None,119.31079703411524,None,119.31079703411524,None,119.31079703411524,None,1,119.31079703411524,None,120.46124904644239,None,120.46124904644239,None,120.46124904644239,None,120.46124904644239,None,120.46124904644239,None,120.46124904644239,None,120.46124904644239,None,124.44611594503658,None,124.44611594503658,None,124.44611594503658,None,124.44611594503658,None,124.44611594503658,None,124.44611594503658,None,124.44611594503658,None,125.44649000875506,None,1.1173574526037555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24199,2019_Oct_02_1634,Mmi_3levels,3.1.5,59.97650942380807,
,,,1,1,11.7,,,,,,,,,0,0,0,0,0,7,7,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,1.0,0.0,0.0,-0.0,11.7,11.7,5.85,gamble,win,11.7,58.8,127.46398588733427,None,127.46398588733427,None,127.46398588733427,None,127.46398588733427,None,127.46398588733427,None,127.46398588733427,None,127.46398588733427,None,1,127.46398588733427,None,128.34766230973764,None,128.34766230973764,None,128.34766230973764,None,128.34766230973764,None,128.34766230973764,None,128.34766230973764,None,128.34766230973764,None,132.33252536849614,None,132.33252536849614,None,132.33252536849614,None,132.33252536849614,None,132.33252536849614,None,132.33252536849614,None,132.33252536849614,None,141.83626568571708,None,0.8505937021654972,133.33295094997447,None,134.33334453284624,None,1.0,7.502873794932384,137.33452272157228,None,None,137.33452272157228,None,,,,,,,,,,,,,,,,,,,24199,2019_Oct_02_1634,Mmi_3levels,3.1.5,59.97650942380807,
,,,1,1,8.9,,,,,,,,,0,0,0,0,0,8,8,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,1.0,0.0,0.0,-0.0,8.9,8.9,4.45,gamble,win,8.9,67.7,143.8537666840748,None,143.8537666840748,None,143.8537666840748,None,143.8537666840748,None,143.8537666840748,None,143.8537666840748,None,143.8537666840748,None,1,143.8537666840748,None,144.80407220677807,None,144.80407220677807,None,144.80407220677807,None,144.80407220677807,None,144.80407220677807,None,144.80407220677807,None,144.80407220677807,None,148.7890181419316,None,148.7890181419316,None,148.7890181419316,None,148.7890181419316,None,148.7890181419316,None,148.7890181419316,None,148.7890181419316,None,149.78941204478906,None,0.9172660005860962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24199,2019_Oct_02_1634,Mmi_3levels,3.1.5,59.97650942380807,
,,,1,1,2.9,,,,,,,,,0,0,0,0,0,9,9,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,1.0,0.0,0.0,-0.0,2.9,2.9,1.45,gamble,win,2.9,70.60000000000001,151.80687272490104,None,151.80687272490104,None,151.80687272490104,None,151.80687272490104,None,151.80687272490104,None,151.80687272490104,None,151.80687272490104,None,1,151.80687272490104,None,154.30785284224476,None,154.30785284224476,None,154.30785284224476,None,154.30785284224476,None,154.30785284224476,None,154.30785284224476,None,154.30785284224476,None,158.29270374153566,None,158.29270374153566,None,158.29270374153566,None,158.29270374153566,None,158.29270374153566,None,158.29270374153566,None,158.29270374153566,None,167.7964654978241,None,2.4678900374274235,159.29313316284606,None,160.29355650442085,None,1.0,7.502947391731141,163.29467709565506,None,None,163.29467709565506,None,,,,,,,,,,,,,,,,,,,24199,2019_Oct_02_1634,Mmi_3levels,3.1.5,59.97650942380807,
,,,1,1,5.1,,,,,,,,,0,0,0,0,0,10,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,1.0,0.0,0.0,-0.0,5.1,5.1,2.55,gamble,win,5.1,75.7,169.83519373236777,None,169.83519373236777,None,169.83519373236777,None,169.83519373236777,None,169.83519373236777,None,169.83519373236777,None,169.83519373236777,None,1,169.83519373236777,None,170.93102252190147,None,170.93102252190147,None,170.93102252190147,None,170.93102252190147,None,170.93102252190147,None,170.93102252190147,None,170.93102252190147,None,174.93260549300976,None,174.93260549300976,None,174.93260549300976,None,174.93260549300976,None,174.93260549300976,None,174.93260549300976,None,174.93260549300976,None,175.9329657973285,None,1.0793904649253818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24199,2019_Oct_02_1634,Mmi_3levels,3.1.5,59.97650942380807,
,,,1,1,11.5,,,,,,,,,0,0,0,0,0,11,11,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,1.0,0.0,0.0,-0.0,11.5,11.5,5.75,gamble,win,11.5,87.2,177.95042167764768,None,177.95042167764768,None,177.95042167764768,None,177.95042167764768,None,177.95042167764768,None,177.95042167764768,None,177.95042167764768,None,None,177.95042167764768,None,180.9516360248017,None,180.9516360248017,None,180.9516360248017,None,180.9516360248017,None,180.9516360248017,None,180.9516360248017,None,180.9516360248017,None,184.95316587822163,None,184.95316587822163,None,184.95316587822163,None,184.95316587822163,None,184.95316587822163,None,184.95316587822163,None,184.95316587822163,None,194.44025763998798,None,,185.93691314554235,None,186.937275689761,None,1.0,7.5029528314917115,189.9384570783477,None,None,189.9384570783477,None,,,,,,,,,,,,,,,,,,,24199,2019_Oct_02_1634,Mmi_3levels,3.1.5,59.97650942380807,
,,,1,1,3.3,,,,,,,,,0,0,0,0,0,12,12,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,1.0,0.0,0.0,-0.0,3.3,3.3,1.65,gamble,win,3.3,90.5,196.4576706421758,None,196.4576706421758,None,196.4576706421758,None,196.4576706421758,None,196.4576706421758,None,196.4576706421758,None,196.4576706421758,None,1,196.4576706421758,None,196.5577130083293,None,196.5577130083293,None,196.5577130083293,None,196.5577130083293,None,196.5577130083293,None,196.5577130083293,None,196.5577130083293,None,200.5592834999843,None,200.5592834999843,None,200.5592834999843,None,200.5592834999843,None,200.5592834999843,None,200.5592834999843,None,200.5592834999843,None,201.54300164856977,None,0.06694620650159777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24199,2019_Oct_02_1634,Mmi_3levels,3.1.5,59.97650942380807,
