currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.rt,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.rt,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
1,black.png,"Welcome! You are about to play our gambling task.
This task has 3 blocks and takes about 15 minutes.",,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,2233.754354236182,None,2233.754354236182,None,2233.754354236182,None,4,2.9846498196129687,2233.754354236182,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
2,black.png,"In this game, you may win or lose points. Your goal is to get as many points as possible. These points will be converted to a cash bonus at the end.
Sometimes we will ask you to rate your mood.",,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,2236.7888316654426,None,2236.7888316654426,None,2236.7888316654426,None,4,4.051684465666767,2236.7888316654426,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
3,black.png,"On the next screen, please rate how you feel about your life these days. Use the LEFT (green) and RIGHT (blue) buttons to move the slider (you can press and hold them to slide gradually) and the TOP (red) button to lock in your response.
Make your rating as accurately and quickly as you can!",,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,2240.8903770188917,None,2240.8903770188917,None,2240.8903770188917,None,4,8.620043357572285,2240.8903770188917,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2249.527012407314,None,0.79,8.16897997711203,2253.5284206484503,None,4,4.151883334532613,2253.5284206484503,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
4,black.png,"In this game you can win money by earning points according to your choices. You will decide whether to gamble a number of points or stick with a guaranteed number of points. 
Make your choice by pressing the left or right arrow key once. An example of one trial is shown on the next screen.",,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2257.7467610613967,None,2257.7467610613967,None,2257.7467610613967,None,4,4.752097082557157,2257.7467610613967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
5,example_start.png,"The GAMBLING OPTION will be shown on the RIGHT SIDE. 
Select this option using the RIGHT (blue) button on your keypad.",,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2262.5651875495096,None,2262.5651875495096,None,2262.5651875495096,None,4,3.16821841977071,2262.5651875495096,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
6,example_gamble.png,"Once you select the gambling choice, the choice you made will remain on the screen.",,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2265.7664262001344,None,2265.7664262001344,None,2265.7664262001344,None,4,1.417374387034215,2265.7664262001344,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
7,example_win.png,"The outcome you received will then be shown on the screen. In this example , you WON 10 points.",,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2267.2169993680436,None,2267.2169993680436,None,2267.2169993680436,None,4,1.2840228147106245,2267.2169993680436,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
8,example_start.png,"The GUARANTEED OPTION will be shown on the LEFT SIDE. You are 100% guaranteed to gain or lose this amount. In this example, you have a 100% chance of winning 1 point. Select this option using the LEFT (green) button on your keyboard.",,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2268.5508625917137,None,2268.5508625917137,None,2268.5508625917137,None,4,1.0173891062149778,2268.5508625917137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
9,example_certain.png,"Once you select the guaranteed choice, your selection will remain on the screen.",,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2269.601262329321,None,2269.601262329321,None,2269.601262329321,None,4,0.8170800035295542,2269.601262329321,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
10,black.png,"Please make your choices as fast as possible.
You will be given a break at the end of each block.
Let's play!",,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2270.4515609525843,None,2270.4515609525843,None,2270.4515609525843,None,4,2.401193213183433,2270.4515609525843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2272.869191965263,None,space,355.0847549337195,2272.869191965263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,1,1,12.9,,,,,,,,,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2627.9702707848337,None,0.9,6.259215243946528,2630.988125144999,None,4,3.234772132738726,2630.988125144999,None,2634.23932227795,None,True,True,False,0.9,-0.09999999999999998,-0.09999999999999998,1.4999999999999996,12.9,11.4,5.7,gamble,win,12.9,12.9,2637.2737817882153,None,2637.2737817882153,None,2637.2737817882153,None,2637.2737817882153,None,2637.2737817882153,None,2637.2737817882153,None,2637.2737817882153,None,1,2.8013224859605543,2637.2737817882153,None,2640.1082105802197,None,2640.1082105802197,None,2640.1082105802197,None,2640.1082105802197,None,2640.1082105802197,None,2640.1082105802197,None,2640.1082105802197,None,2644.0930226307537,None,2644.0930226307537,None,2644.0930226307537,None,2644.0930226307537,None,2644.0930226307537,None,2644.0930226307537,None,2644.0930226307537,None,2645.0934248482226,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,1,1,9.7,,,,,,,,,0,0,0,0,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.9,-0.09999999999999998,-0.19999999999999996,-0.3666666666666666,9.7,9.333333333333332,4.666666666666666,gamble,lose,9.333333333333332,22.233333333333334,2647.1108030750474,None,2647.1108030750474,None,2647.1108030750474,None,2647.1108030750474,None,2647.1108030750474,None,2647.1108030750474,None,2647.1108030750474,None,1,1.8343420768505894,2647.1108030750474,None,2648.978184581676,None,2648.978184581676,None,2648.978184581676,None,2648.978184581676,None,2648.978184581676,None,2648.978184581676,None,2648.978184581676,None,2652.9631297447486,None,2652.9631297447486,None,2652.9631297447486,None,2652.9631297447486,None,2652.9631297447486,None,2652.9631297447486,None,2652.9631297447486,None,2653.963457406382,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,1,1,5.1,,,,,,,,,0,0,0,0,0,2,2,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.9,-0.09999999999999998,-0.29999999999999993,-0.3749999999999999,5.1,4.725,2.3625,gamble,lose,4.725,26.958333333333336,2655.980854512163,None,2655.980854512163,None,2655.980854512163,None,2655.980854512163,None,2655.980854512163,None,2655.980854512163,None,2655.980854512163,None,1,1.3008071547956206,2655.980854512163,None,2657.3147446142975,None,2657.3147446142975,None,2657.3147446142975,None,2657.3147446142975,None,2657.3147446142975,None,2657.3147446142975,None,2657.3147446142975,None,2661.2995429056173,None,2661.2995429056173,None,2661.2995429056173,None,2661.2995429056173,None,2661.2995429056173,None,2661.2995429056173,None,2661.2995429056173,None,2670.803142863995,None,2662.2999256041658,None,2663.3003099026682,None,0.91,7.5027817642258015,2666.30149095651,None,None,2666.30149095651,None,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,1,1,2.3,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.91,-0.08999999999999997,-0.3899999999999999,1.6499999999999995,2.3,0.6500000000000004,1.475,gamble,win,2.3,29.258333333333336,2672.8205662083055,None,2672.8205662083055,None,2672.8205662083055,None,2672.8205662083055,None,2672.8205662083055,None,2672.8205662083055,None,2672.8205662083055,None,1,1.750941307283938,2672.8205662083055,None,2674.60459782253,None,2674.60459782253,None,2674.60459782253,None,2674.60459782253,None,2674.60459782253,None,2674.60459782253,None,2674.60459782253,None,2678.6061615749495,None,2678.6061615749495,None,2678.6061615749495,None,2678.6061615749495,None,2678.6061615749495,None,2678.6061615749495,None,2678.6061615749495,None,2679.589817210246,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,1,1,0.5,,,,,,,,,0,0,0,0,0,4,4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.91,-0.08999999999999997,-0.47999999999999987,1.7399999999999993,0.5,-1.2399999999999993,-0.36999999999999966,gamble,win,0.5,29.758333333333336,2681.6073323893943,None,2681.6073323893943,None,2681.6073323893943,None,2681.6073323893943,None,2681.6073323893943,None,2681.6073323893943,None,2681.6073323893943,None,1,1.9676235730876215,2681.6073323893943,None,2683.608007231611,None,2683.608007231611,None,2683.608007231611,None,2683.608007231611,None,2683.608007231611,None,2683.608007231611,None,2683.608007231611,None,2687.592838801036,None,2687.592838801036,None,2687.592838801036,None,2687.592838801036,None,2687.592838801036,None,2687.592838801036,None,2687.592838801036,None,2697.096443239192,None,2688.5932237394736,None,2689.593616037513,None,0.93,7.502617933409056,2692.594713896018,None,None,2692.594713896018,None,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,1,1,13.7,,,,,,,,,0,0,0,0,0,5,5,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.93,-0.06999999999999995,-0.5499999999999998,-0.29083333333333317,13.7,13.409166666666666,6.704583333333333,gamble,lose,13.409166666666666,43.167500000000004,2699.113873303111,None,2699.113873303111,None,2699.113873303111,None,2699.113873303111,None,2699.113873303111,None,2699.113873303111,None,2699.113873303111,None,1,1.5008093946962617,2699.113873303111,None,2700.647864199622,None,2700.647864199622,None,2700.647864199622,None,2700.647864199622,None,2700.647864199622,None,2700.647864199622,None,2700.647864199622,None,2704.6326461718127,None,2704.6326461718127,None,2704.6326461718127,None,2704.6326461718127,None,2704.6326461718127,None,2704.6326461718127,None,2704.6326461718127,None,2705.633043589565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,1,1,8.3,,,,,,,,,0,0,0,0,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.93,-0.06999999999999995,-0.6199999999999998,1.5999999999999992,8.3,6.700000000000001,3.3500000000000005,gamble,win,8.3,51.4675,2707.6504374954966,None,2707.6504374954966,None,2707.6504374954966,None,2707.6504374954966,None,2707.6504374954966,None,2707.6504374954966,None,2707.6504374954966,None,1,0.9839615381788462,2707.6504374954966,None,2708.66747910119,None,2708.66747910119,None,2708.66747910119,None,2708.66747910119,None,2708.66747910119,None,2708.66747910119,None,2708.66747910119,None,2712.652341708861,None,2712.652341708861,None,2712.652341708861,None,2712.652341708861,None,2712.652341708861,None,2712.652341708861,None,2712.652341708861,None,2713.6527148079767,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,1,1,9.3,,,,,,,,,0,0,0,0,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.93,-0.06999999999999995,-0.6899999999999997,1.669999999999999,9.3,7.630000000000002,3.815000000000001,gamble,win,9.3,60.7675,2715.6701685505686,None,2715.6701685505686,None,2715.6701685505686,None,2715.6701685505686,None,2715.6701685505686,None,2715.6701685505686,None,2715.6701685505686,None,1,0.8672256753779948,2715.6701685505686,None,2716.570486132783,None,2716.570486132783,None,2716.570486132783,None,2716.570486132783,None,2716.570486132783,None,2716.570486132783,None,2716.570486132783,None,2720.5553500204114,None,2720.5553500204114,None,2720.5553500204114,None,2720.5553500204114,None,2720.5553500204114,None,2720.5553500204114,None,2720.5553500204114,None,2730.058947418962,None,2721.555684081686,None,2722.556108377932,None,0.93,7.502754885732429,2725.5571569592285,None,None,2725.5571569592285,None,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,1,1,0.7,,,,,,,,,0,0,0,0,0,8,8,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.93,-0.06999999999999995,-0.7599999999999997,-0.3083333333333331,0.7,0.39166666666666683,0.5458333333333334,gamble,lose,0.39166666666666683,61.159166666666664,2732.0763522042835,None,2732.0763522042835,None,2732.0763522042835,None,2732.0763522042835,None,2732.0763522042835,None,2732.0763522042835,None,2732.0763522042835,None,1,0.900662522908533,2732.0763522042835,None,2732.9933994096355,None,2732.9933994096355,None,2732.9933994096355,None,2732.9933994096355,None,2732.9933994096355,None,2732.9933994096355,None,2732.9933994096355,None,2736.9948818866105,None,2736.9948818866105,None,2736.9948818866105,None,2736.9948818866105,None,2736.9948818866105,None,2736.9948818866105,None,2736.9948818866105,None,2737.995282184216,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,1,1,8.5,,,,,,,,,0,0,0,0,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.93,-0.06999999999999995,-0.8299999999999996,1.809999999999999,8.5,6.690000000000001,3.3450000000000006,gamble,win,8.5,69.65916666666666,2740.012683129753,None,2740.012683129753,None,2740.012683129753,None,2740.012683129753,None,2740.012683129753,None,2740.012683129753,None,2740.012683129753,None,1,0.9839960962126497,2740.012683129753,None,2741.0298178502126,None,2741.0298178502126,None,2741.0298178502126,None,2741.0298178502126,None,2741.0298178502126,None,2741.0298178502126,None,2741.0298178502126,None,2745.014617101464,None,2745.014617101464,None,2745.014617101464,None,2745.014617101464,None,2745.014617101464,None,2745.014617101464,None,2745.014617101464,None,2754.518201700703,None,2746.0149543625594,None,2747.0153514603153,None,0.94,7.502679369965335,2750.016460518207,None,None,2750.016460518207,None,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,1,1,2.5,,,,,,,,,0,0,0,0,0,10,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.94,-0.06000000000000005,-0.8899999999999997,1.7300000000000004,2.5,0.7699999999999996,1.6349999999999998,gamble,win,2.5,72.15916666666666,2756.5356048861286,None,2756.5356048861286,None,2756.5356048861286,None,2756.5356048861286,None,2756.5356048861286,None,2756.5356048861286,None,2756.5356048861286,None,1,0.9673419888422359,2756.5356048861286,None,2757.5193385970488,None,2757.5193385970488,None,2757.5193385970488,None,2757.5193385970488,None,2757.5193385970488,None,2757.5193385970488,None,2757.5193385970488,None,2761.520804754953,None,2761.520804754953,None,2761.520804754953,None,2761.520804754953,None,2761.520804754953,None,2761.520804754953,None,2761.520804754953,None,2762.5211874535016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,1,1,-1.3,,,,,,,,,0,0,0,0,0,11,11,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.94,-0.06000000000000005,-0.9499999999999997,1.7900000000000005,-1.3,-3.0900000000000007,-2.1950000000000003,certain,certain,-2.1950000000000003,69.96416666666667,2764.5386111177795,None,2764.5386111177795,None,2764.5386111177795,None,2764.5386111177795,None,2764.5386111177795,None,2764.5386111177795,None,2764.5386111177795,None,3,2.1342276832438074,2764.5386111177795,None,2766.7061018983077,None,2766.7061018983077,None,2766.7061018983077,None,2766.7061018983077,None,2766.7061018983077,None,2766.7061018983077,None,2766.7061018983077,None,2770.7076166934858,None,2770.7076166934858,None,2770.7076166934858,None,2770.7076166934858,None,2770.7076166934858,None,2770.7076166934858,None,2770.7076166934858,None,2780.1945990224776,None,2771.6913388850226,None,2772.6917286232056,None,0.92,7.502758725517197,2775.692876078945,None,None,2775.692876078945,None,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,1,1,6.5,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.92,-0.07999999999999996,-1.0299999999999998,2.1499999999999995,6.5,4.3500000000000005,2.1750000000000003,gamble,win,6.5,76.46416666666667,2782.2119852488395,None,2782.2119852488395,None,2782.2119852488395,None,2782.2119852488395,None,2782.2119852488395,None,2782.2119852488395,None,2782.2119852488395,None,1,1.1673730271286331,2782.2119852488395,None,2783.412491780473,None,2783.412491780473,None,2783.412491780473,None,2783.412491780473,None,2783.412491780473,None,2783.412491780473,None,2783.412491780473,None,2787.397236314777,None,2787.397236314777,None,2787.397236314777,None,2787.397236314777,None,2787.397236314777,None,2787.397236314777,None,2787.397236314777,None,2788.3976663707,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,1,1,11.5,,,,,,,,,0,0,0,0,0,13,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.92,-0.07999999999999996,-1.1099999999999999,-0.37249999999999983,11.5,11.1275,5.56375,gamble,lose,11.1275,87.59166666666667,2790.415124913008,None,2790.415124913008,None,2790.415124913008,None,2790.415124913008,None,2790.415124913008,None,2790.415124913008,None,2790.415124913008,None,1,0.7338248257874511,2790.415124913008,None,2791.1820848432544,None,2791.1820848432544,None,2791.1820848432544,None,2791.1820848432544,None,2791.1820848432544,None,2791.1820848432544,None,2791.1820848432544,None,2795.1668850544374,None,2795.1668850544374,None,2795.1668850544374,None,2795.1668850544374,None,2795.1668850544374,None,2795.1668850544374,None,2795.1668850544374,None,2796.1672520738794,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,1,1,11.9,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.92,-0.07999999999999996,-1.19,-0.37916666666666654,11.9,11.520833333333334,5.760416666666667,gamble,lose,11.520833333333334,99.1125,2798.1847070963995,None,2798.1847070963995,None,2798.1847070963995,None,2798.1847070963995,None,2798.1847070963995,None,2798.1847070963995,None,2798.1847070963995,None,1,1.0339830569573678,2798.1847070963995,None,2799.251755821693,None,2799.251755821693,None,2799.251755821693,None,2799.251755821693,None,2799.251755821693,None,2799.251755821693,None,2799.251755821693,None,2803.2532984552963,None,2803.2532984552963,None,2803.2532984552963,None,2803.2532984552963,None,2803.2532984552963,None,2803.2532984552963,None,2803.2532984552963,None,2812.7402372667275,None,2804.2370014479384,None,2805.237372307165,None,0.95,7.5027299271314405,2808.2384781652363,None,None,2808.2384781652363,None,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
,,,1,1,-1.1,,,,,,,,,0,0,0,0,0,15,15,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.95,-0.050000000000000044,-1.24,1.9400000000000006,-1.1,-3.040000000000001,-2.0700000000000003,gamble,win,-1.1,98.0125,2814.7576900493586,None,2814.7576900493586,None,2814.7576900493586,None,2814.7576900493586,None,2814.7576900493586,None,2814.7576900493586,None,2814.7576900493586,None,1,1.4841124097001739,2814.7576900493586,None,2816.274862367718,None,2816.274862367718,None,2816.274862367718,None,2816.274862367718,None,2816.274862367718,None,2816.274862367718,None,2816.274862367718,None,2820.2763813226484,None,2820.2763813226484,None,2820.2763813226484,None,2820.2763813226484,None,2820.2763813226484,None,2820.2763813226484,None,2820.2763813226484,None,2821.2600635164417,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24169,2019_Dec_09_1610,Mmi_3levels,3.1.5,59.96747546005408,
