currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,3,1,6.5,,,,,,,,,0,2,2,2,0,16,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.63,-0.37,-5.83,11.01,6.5,-4.51,0.9950000000000001,gamble,win,6.5,147.62125000000003,1742.7849778219825,None,1742.7849778219825,None,1742.7849778219825,None,1742.7849778219825,None,1742.7849778219825,None,1742.7849778219825,None,1742.7849778219825,None,1,1.3793836871627718,1742.7849778219825,None,1744.1975763847586,None,1744.1975763847586,None,1744.1975763847586,None,1744.1975763847586,None,1744.1975763847586,None,1744.1975763847586,None,1744.1975763847586,None,1748.1824040706852,None,1748.1824040706852,None,1748.1824040706852,None,1748.1824040706852,None,1748.1824040706852,None,1748.1824040706852,None,1748.1824040706852,None,1749.182818448695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
,,,3,1,5.1,,,,,,,,,0,2,2,2,0,17,17,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.63,-0.37,-6.2,11.379999999999999,5.1,-6.279999999999999,-0.5899999999999999,certain,certain,-0.5899999999999999,147.03125000000003,1751.2002533625346,None,1751.2002533625346,None,1751.2002533625346,None,1751.2002533625346,None,1751.2002533625346,None,1751.2002533625346,None,1751.2002533625346,None,3,1.1840500632533804,1751.2002533625346,None,1752.4173842285527,None,1752.4173842285527,None,1752.4173842285527,None,1752.4173842285527,None,1752.4173842285527,None,1752.4173842285527,None,1752.4173842285527,None,1756.4189134273329,None,1756.4189134273329,None,1756.4189134273329,None,1756.4189134273329,None,1756.4189134273329,None,1756.4189134273329,None,1756.4189134273329,None,1765.9058763598441,None,1757.40259909397,None,1758.4029792337678,None,0.74,7.5027640131884255,1761.4041510114912,None,None,1761.4041510114912,None,,,,,,,,,,,,,,,,,,,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
,,,3,1,1.5,,,,,,,,,0,2,2,2,0,18,18,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.74,-0.26,-6.46,-1.4483333333333333,1.5,0.05166666666666675,0.7758333333333334,gamble,lose,0.05166666666666675,147.0829166666667,1767.923278635426,None,1767.923278635426,None,1767.923278635426,None,1767.923278635426,None,1767.923278635426,None,1767.923278635426,None,1767.923278635426,None,1,1.1507955097476952,1767.923278635426,None,1769.107096071064,None,1769.107096071064,None,1769.107096071064,None,1769.107096071064,None,1769.107096071064,None,1769.107096071064,None,1769.107096071064,None,1773.0919477557181,None,1773.0919477557181,None,1773.0919477557181,None,1773.0919477557181,None,1773.0919477557181,None,1773.0919477557181,None,1773.0919477557181,None,1774.092336215137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
,,,3,1,0.9,,,,,,,,,0,2,2,2,0,19,19,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.74,-0.26,-6.72,-1.47,0.9,-0.57,0.16500000000000004,gamble,lose,-0.57,146.5129166666667,1776.109767289192,None,1776.109767289192,None,1776.109767289192,None,1776.109767289192,None,1776.109767289192,None,1776.109767289192,None,1776.109767289192,None,1,2.151097573689185,1776.109767289192,None,1778.2939411858679,None,1778.2939411858679,None,1778.2939411858679,None,1778.2939411858679,None,1778.2939411858679,None,1778.2939411858679,None,1778.2939411858679,None,1782.2787973503,None,1782.2787973503,None,1782.2787973503,None,1782.2787973503,None,1782.2787973503,None,1782.2787973503,None,1782.2787973503,None,1791.7824384368723,None,1783.2791816499084,None,1784.2795608297456,None,0.74,7.502835369377863,1787.2807530863793,None,None,1787.2807530863793,None,,,,,,,,,,,,,,,,,,,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
,,,3,1,7.5,,,,,,,,,0,2,2,2,0,20,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.74,-0.26,-6.9799999999999995,-1.4916666666666667,7.5,6.008333333333333,3.0041666666666664,gamble,lose,6.008333333333333,152.52125000000004,1793.8212658143602,None,1793.8212658143602,None,1793.8212658143602,None,1793.8212658143602,None,1793.8212658143602,None,1793.8212658143602,None,1793.8212658143602,None,1,0.6003738681320101,1793.8212658143602,None,1794.4501133699669,None,1794.4501133699669,None,1794.4501133699669,None,1794.4501133699669,None,1794.4501133699669,None,1794.4501133699669,None,1794.4501133699669,None,1798.4349752941052,None,1798.4349752941052,None,1798.4349752941052,None,1798.4349752941052,None,1798.4349752941052,None,1798.4349752941052,None,1798.4349752941052,None,1799.4353551139357,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
,,,3,1,13.1,,,,,,,,,0,2,2,2,0,21,21,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.74,-0.26,-7.239999999999999,10.879999999999999,13.1,2.2200000000000006,1.1100000000000003,gamble,win,13.1,165.62125000000003,1801.4527941875858,None,1801.4527941875858,None,1801.4527941875858,None,1801.4527941875858,None,1801.4527941875858,None,1801.4527941875858,None,1801.4527941875858,None,1,0.8505877767456695,1801.4527941875858,None,1802.3364634070895,None,1802.3364634070895,None,1802.3364634070895,None,1802.3364634070895,None,1802.3364634070895,None,1802.3364634070895,None,1802.3364634070895,None,1806.3213211714174,None,1806.3213211714174,None,1806.3213211714174,None,1806.3213211714174,None,1806.3213211714174,None,1806.3213211714174,None,1806.3213211714174,None,1807.3217454688856,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
,,,3,1,13.7,,,,,,,,,0,2,2,2,0,22,22,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.74,-0.26,-7.499999999999999,-1.535,13.7,12.165,6.0825,gamble,lose,12.165,177.78625000000002,1809.3391442246502,None,1809.3391442246502,None,1809.3391442246502,None,1809.3391442246502,None,1809.3391442246502,None,1809.3391442246502,None,1809.3391442246502,None,1,0.5836822747951373,1809.3391442246502,None,1809.9560426550452,None,1809.9560426550452,None,1809.9560426550452,None,1809.9560426550452,None,1809.9560426550452,None,1809.9560426550452,None,1809.9560426550452,None,1813.9408968995558,None,1813.9408968995558,None,1813.9408968995558,None,1813.9408968995558,None,1813.9408968995558,None,1813.9408968995558,None,1813.9408968995558,None,1823.4445335064083,None,1814.941279919236,None,1815.9416648587794,None,0.7,7.502845928829629,1818.942854235589,None,None,1818.942854235589,None,,,,,,,,,,,,,,,,,,,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
,,,3,1,0.3,,,,,,,,,0,2,2,2,0,23,23,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.7,-0.30000000000000004,-7.799999999999999,12.0,0.3,-11.7,-5.699999999999999,certain,certain,-5.699999999999999,172.08625000000004,1825.46197577985,None,1825.46197577985,None,1825.46197577985,None,1825.46197577985,None,1825.46197577985,None,1825.46197577985,None,1825.46197577985,None,3,1.5176019449718297,1825.46197577985,None,1827.0125401339028,None,1827.0125401339028,None,1827.0125401339028,None,1827.0125401339028,None,1827.0125401339028,None,1827.0125401339028,None,1827.0125401339028,None,1831.014091411489,None,1831.014091411489,None,1831.014091411489,None,1831.014091411489,None,1831.014091411489,None,1831.014091411489,None,1831.014091411489,None,1831.9977805978851,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
,,,3,1,5.3,,,,,,,,,0,2,2,2,0,24,24,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.7,-0.30000000000000004,-8.1,12.3,5.3,-7.000000000000001,-0.8500000000000005,certain,certain,-0.8500000000000005,171.23625000000004,1834.0152164716856,None,1834.0152164716856,None,1834.0152164716856,None,1834.0152164716856,None,1834.0152164716856,None,1834.0152164716856,None,1834.0152164716856,None,3,1.9344038044800982,1834.0152164716856,None,1835.9826172433677,None,1835.9826172433677,None,1835.9826172433677,None,1835.9826172433677,None,1835.9826172433677,None,1835.9826172433677,None,1835.9826172433677,None,1839.984192199714,None,1839.984192199714,None,1839.984192199714,None,1839.984192199714,None,1839.984192199714,None,1839.984192199714,None,1839.984192199714,None,1849.4711468126625,None,1840.9679009051179,None,1841.9682781650918,None,0.66,7.5028152104932815,1844.96941378474,None,None,1844.96941378474,None,,,,,,,,,,,,,,,,,,,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
,,,3,1,7.7,,,,,,,,,0,2,2,2,0,25,25,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.66,-0.33999999999999997,-8.44,13.2,7.7,-5.499999999999999,1.1000000000000005,gamble,win,7.7,178.93625000000003,1851.4885874862666,None,1851.4885874862666,None,1851.4885874862666,None,1851.4885874862666,None,1851.4885874862666,None,1851.4885874862666,None,1851.4885874862666,None,1,1.2840684303082526,1851.4885874862666,None,1852.8057645577937,None,1852.8057645577937,None,1852.8057645577937,None,1852.8057645577937,None,1852.8057645577937,None,1852.8057645577937,None,1852.8057645577937,None,1856.7906127226888,None,1856.7906127226888,None,1856.7906127226888,None,1856.7906127226888,None,1856.7906127226888,None,1856.7906127226888,None,1856.7906127226888,None,1857.7909976622323,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
,,,3,1,13.3,,,,,,,,,0,2,2,2,0,26,26,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.66,-0.33999999999999997,-8.78,-1.9216666666666664,13.3,11.378333333333334,5.689166666666667,gamble,lose,11.378333333333334,190.31458333333336,1859.8085215313477,None,1859.8085215313477,None,1859.8085215313477,None,1859.8085215313477,None,1859.8085215313477,None,1859.8085215313477,None,1859.8085215313477,None,1,0.7838684408925474,1859.8085215313477,None,1860.6253984588548,None,1860.6253984588548,None,1860.6253984588548,None,1860.6253984588548,None,1860.6253984588548,None,1860.6253984588548,None,1860.6253984588548,None,1864.6269631757168,None,1864.6269631757168,None,1864.6269631757168,None,1864.6269631757168,None,1864.6269631757168,None,1864.6269631757168,None,1864.6269631757168,None,1874.1139024295262,None,1865.6106517221779,None,1866.6110744197504,None,0.68,7.502832169528119,1869.6121620419435,None,None,1869.6121620419435,None,,,,,,,,,,,,,,,,,,,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1876.114665588946,None,4,2.0176665815524757,1876.114665588946,None,190.31458333333336,4,1878.1654526511556,None,1878.1654526511556,None,1878.1654526511556,None,4,5.235550047596917,1878.1654526511556,None,24213,2019_Sep_23_1700,Mmi_3levels,3.1.5,59.97650964758672,
