currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,1,1,4.1,,,,,,,,,0,0,0,0,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.5,-0.5,-5.550000000000001,12.55,4.1,-8.450000000000001,-2.1750000000000007,gamble,win,4.1,90.33791666666666,219.98919698470854,None,219.98919698470854,None,219.98919698470854,None,219.98919698470854,None,219.98919698470854,None,219.98919698470854,None,219.98919698470854,None,1,2.2511037884105463,219.98919698470854,None,222.27339458701317,None,222.27339458701317,None,222.27339458701317,None,222.27339458701317,None,222.27339458701317,None,222.27339458701317,None,222.27339458701317,None,226.27502395087504,None,226.27502395087504,None,226.27502395087504,None,226.27502395087504,None,226.27502395087504,None,226.27502395087504,None,226.27502395087504,None,227.2586957537278,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24175,2019_Oct_07_1724,Mmi_3levels,3.1.5,59.993165895262294,
,,,1,1,11.3,,,,,,,,,0,0,0,0,0,14,14,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.5,-0.5,-6.050000000000001,13.05,11.3,-1.75,-0.875,gamble,win,11.3,101.63791666666665,229.27612117963145,None,229.27612117963145,None,229.27612117963145,None,229.27612117963145,None,229.27612117963145,None,229.27612117963145,None,229.27612117963145,None,1,1.4007723159447778,229.27612117963145,None,230.7099693902419,None,230.7099693902419,None,230.7099693902419,None,230.7099693902419,None,230.7099693902419,None,230.7099693902419,None,230.7099693902419,None,234.7115949142899,None,234.7115949142899,None,234.7115949142899,None,234.7115949142899,None,234.7115949142899,None,234.7115949142899,None,234.7115949142899,None,244.19859808150795,None,235.69531311496394,None,236.69567053826177,None,0.57,7.502869625925086,239.696852883033,None,None,239.696852883033,None,,,,,,,,,,,,,,,,,,,24175,2019_Oct_07_1724,Mmi_3levels,3.1.5,59.993165895262294,
,,,1,1,7.5,,,,,,,,,0,0,0,0,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.57,-0.43000000000000005,-6.48,12.5,7.5,-5.0,1.25,certain,certain,1.25,102.88791666666665,246.2160926241486,None,246.2160926241486,None,246.2160926241486,None,246.2160926241486,None,246.2160926241486,None,246.2160926241486,None,246.2160926241486,None,3,2.067695397272473,246.2160926241486,None,248.31688823498553,None,248.31688823498553,None,248.31688823498553,None,248.31688823498553,None,248.31688823498553,None,248.31688823498553,None,248.31688823498553,None,252.3017599817831,None,252.3017599817831,None,252.3017599817831,None,252.3017599817831,None,252.3017599817831,None,252.3017599817831,None,252.3017599817831,None,253.302094046172,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24175,2019_Oct_07_1724,Mmi_3levels,3.1.5,59.993165895262294,
,,,1,1,9.1,,,,,,,,,0,0,0,0,0,16,16,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.57,-0.43000000000000005,-6.91,-2.0808333333333335,9.1,7.019166666666666,3.509583333333333,gamble,lose,7.019166666666666,109.90708333333332,255.31960042827995,None,255.31960042827995,None,255.31960042827995,None,255.31960042827995,None,255.31960042827995,None,255.31960042827995,None,255.31960042827995,None,1,0.8672375626629218,255.31960042827995,None,256.2199238051544,None,256.2199238051544,None,256.2199238051544,None,256.2199238051544,None,256.2199238051544,None,256.2199238051544,None,256.2199238051544,None,260.20480003173,None,260.20480003173,None,260.20480003173,None,260.20480003173,None,260.20480003173,None,260.20480003173,None,260.20480003173,None,269.70848593953997,None,261.20519201343996,None,262.2055833551567,None,0.55,7.502823868067935,265.206753540464,None,None,265.206753540464,None,,,,,,,,,,,,,,,,,,,24175,2019_Oct_07_1724,Mmi_3levels,3.1.5,59.993165895262294,
,,,1,1,9.5,,,,,,,,,0,0,0,0,0,17,17,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.55,-0.44999999999999996,-7.36,-2.188333333333333,9.5,7.311666666666667,3.6558333333333337,gamble,lose,7.311666666666667,117.21874999999999,271.72593728420907,None,271.72593728420907,None,271.72593728420907,None,271.72593728420907,None,271.72593728420907,None,271.72593728420907,None,271.72593728420907,None,1,0.8670817299571354,271.72593728420907,None,272.6262667408155,None,272.6262667408155,None,272.6262667408155,None,272.6262667408155,None,272.6262667408155,None,272.6262667408155,None,272.6262667408155,None,276.61117592584924,None,276.61117592584924,None,276.61117592584924,None,276.61117592584924,None,276.61117592584924,None,276.61117592584924,None,276.61117592584924,None,277.61152662948007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24175,2019_Oct_07_1724,Mmi_3levels,3.1.5,59.993165895262294,
,,,1,1,2.5,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.55,-0.44999999999999996,-7.8100000000000005,14.11,2.5,-11.61,-4.555,gamble,win,2.5,119.71874999999999,279.62900197302224,None,279.62900197302224,None,279.62900197302224,None,279.62900197302224,None,279.62900197302224,None,279.62900197302224,None,279.62900197302224,None,None,,279.62900197302224,None,282.63016799854813,None,282.63016799854813,None,282.63016799854813,None,282.63016799854813,None,282.63016799854813,None,282.63016799854813,None,282.63016799854813,None,286.63173848518636,None,286.63173848518636,None,286.63173848518636,None,286.63173848518636,None,286.63173848518636,None,286.63173848518636,None,286.63173848518636,None,287.6154387666902,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24175,2019_Oct_07_1724,Mmi_3levels,3.1.5,59.993165895262294,
,,,1,1,3.9,,,,,,,,,0,0,0,0,0,19,19,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.55,-0.44999999999999996,-8.26,14.559999999999999,3.9,-10.659999999999998,-3.379999999999999,certain,certain,-3.379999999999999,116.33874999999999,289.6329617880401,None,289.6329617880401,None,289.6329617880401,None,289.6329617880401,None,289.6329617880401,None,289.6329617880401,None,289.6329617880401,None,3,1.984273374750046,289.6329617880401,None,291.6503702547052,None,291.6503702547052,None,291.6503702547052,None,291.6503702547052,None,291.6503702547052,None,291.6503702547052,None,291.6503702547052,None,295.65191418258473,None,295.65191418258473,None,295.65191418258473,None,295.65191418258473,None,295.65191418258473,None,295.65191418258473,None,295.65191418258473,None,305.1389000705967,None,296.63568966058665,None,297.6359942863346,None,0.48,7.5027531513769645,300.63709919471876,None,None,300.63709919471876,None,,,,,,,,,,,,,,,,,,,24175,2019_Oct_07_1724,Mmi_3levels,3.1.5,59.993165895262294,
,,,1,1,-1.5,,,,,,,,,0,0,0,0,0,20,20,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.48,-0.52,-8.78,16.06,-1.5,-17.56,-9.53,gamble,win,-1.5,114.83874999999999,307.1563824538025,None,307.1563824538025,None,307.1563824538025,None,307.1563824538025,None,307.1563824538025,None,307.1563824538025,None,307.1563824538025,None,None,,307.1563824538025,None,310.1575439995504,None,310.1575439995504,None,310.1575439995504,None,310.1575439995504,None,310.1575439995504,None,310.1575439995504,None,310.1575439995504,None,314.1590581687924,None,314.1590581687924,None,314.1590581687924,None,314.1590581687924,None,314.1590581687924,None,314.1590581687924,None,314.1590581687924,None,315.1427843691199,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24175,2019_Oct_07_1724,Mmi_3levels,3.1.5,59.993165895262294,
,,,1,1,6.7,,,,,,,,,0,0,0,0,0,21,21,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.48,-0.52,-9.299999999999999,16.58,6.7,-9.879999999999999,-1.5899999999999994,gamble,win,6.7,121.53875,317.16022515427903,None,317.16022515427903,None,317.16022515427903,None,317.16022515427903,None,317.16022515427903,None,317.16022515427903,None,317.16022515427903,None,1,2.167759202304296,317.16022515427903,None,319.36107945037656,None,319.36107945037656,None,319.36107945037656,None,319.36107945037656,None,319.36107945037656,None,319.36107945037656,None,319.36107945037656,None,323.3460177540546,None,323.3460177540546,None,323.3460177540546,None,323.3460177540546,None,323.3460177540546,None,323.3460177540546,None,323.3460177540546,None,332.8496588639391,None,324.3463543783291,None,325.3467732387653,None,0.51,7.502550920820795,328.34792230508174,None,None,328.34792230508174,None,,,,,,,,,,,,,,,,,,,24175,2019_Oct_07_1724,Mmi_3levels,3.1.5,59.993165895262294,
,,,1,1,-0.5,,,,,,,,,0,0,0,0,0,22,22,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.51,-0.49,-9.79,16.65,-0.5,-17.15,-8.825,gamble,win,-0.5,121.03875,334.867156286462,None,334.867156286462,None,334.867156286462,None,334.867156286462,None,334.867156286462,None,334.867156286462,None,334.867156286462,None,None,,334.867156286462,None,337.8682541551534,None,337.8682541551534,None,337.8682541551534,None,337.8682541551534,None,337.8682541551534,None,337.8682541551534,None,337.8682541551534,None,341.86987423946266,None,341.86987423946266,None,341.86987423946266,None,341.86987423946266,None,341.86987423946266,None,341.86987423946266,None,341.86987423946266,None,342.85351980355335,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24175,2019_Oct_07_1724,Mmi_3levels,3.1.5,59.993165895262294,
,,,1,1,10.5,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.51,-0.49,-10.28,17.14,10.5,-6.640000000000001,1.9299999999999997,gamble,win,10.5,131.53875,344.8709631485981,None,344.8709631485981,None,344.8709631485981,None,344.8709631485981,None,344.8709631485981,None,344.8709631485981,None,344.8709631485981,None,1,2.7346920752024744,344.8709631485981,None,347.63870007992955,None,347.63870007992955,None,347.63870007992955,None,347.63870007992955,None,347.63870007992955,None,347.63870007992955,None,347.63870007992955,None,351.64026128698606,None,351.64026128698606,None,351.64026128698606,None,351.64026128698606,None,351.64026128698606,None,351.64026128698606,None,351.64026128698606,None,361.12729581273743,None,352.6240444446448,None,353.6244092276029,None,0.49,7.502702593716094,356.62550773628755,None,None,356.62550773628755,None,,,,,,,,,,,,,,,,,,,24175,2019_Oct_07_1724,Mmi_3levels,3.1.5,59.993165895262294,
,,,1,1,4.7,,,,,,,,,0,0,0,0,0,24,24,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.49,-0.51,-10.79,-2.6841666666666666,4.7,2.0158333333333336,1.0079166666666668,gamble,lose,2.0158333333333336,133.55458333333334,363.1446975597355,None,363.1446975597355,None,363.1446975597355,None,363.1446975597355,None,363.1446975597355,None,363.1446975597355,None,363.1446975597355,None,1,0.8173080553533509,363.1446975597355,None,363.99508822947973,None,363.99508822947973,None,363.99508822947973,None,363.99508822947973,None,363.99508822947973,None,363.99508822947973,None,363.99508822947973,None,367.97998493511113,None,367.97998493511113,None,367.97998493511113,None,367.97998493511113,None,367.97998493511113,None,367.97998493511113,None,367.97998493511113,None,368.98036699724616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24175,2019_Oct_07_1724,Mmi_3levels,3.1.5,59.993165895262294,
,,,1,1,11.7,,,,,,,,,0,0,0,0,0,25,25,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.49,-0.51,-11.299999999999999,18.439999999999998,11.7,-6.739999999999998,-3.369999999999999,gamble,win,11.7,145.25458333333333,370.99780426258803,None,370.99780426258803,None,370.99780426258803,None,370.99780426258803,None,370.99780426258803,None,370.99780426258803,None,370.99780426258803,None,1,1.3007833874144126,370.99780426258803,None,372.3316725042532,None,372.3316725042532,None,372.3316725042532,None,372.3316725042532,None,372.3316725042532,None,372.3316725042532,None,372.3316725042532,None,376.3331949931453,None,376.3331949931453,None,376.3331949931453,None,376.3331949931453,None,376.3331949931453,None,376.3331949931453,None,376.3331949931453,None,377.3169967099093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24175,2019_Oct_07_1724,Mmi_3levels,3.1.5,59.993165895262294,
,,,1,1,1.5,,,,,,,,,0,0,0,0,0,26,26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.49,-0.51,-11.809999999999999,18.95,1.5,-17.45,-7.975,gamble,win,1.5,146.75458333333333,379.33439173721126,None,379.33439173721126,None,379.33439173721126,None,379.33439173721126,None,379.33439173721126,None,379.33439173721126,None,379.33439173721126,None,None,,379.33439173721126,None,382.33552672420046,None,382.33552672420046,None,382.33552672420046,None,382.33552672420046,None,382.33552672420046,None,382.33552672420046,None,382.33552672420046,None,386.33707353193313,None,386.33707353193313,None,386.33707353193313,None,386.33707353193313,None,386.33707353193313,None,386.33707353193313,None,386.33707353193313,None,395.82409589824965,None,387.3207763733226,None,388.3212221125141,None,0.46,7.502820988214808,391.3223017420678,None,None,391.3223017420678,None,,,,,,,,,,,,,,,,,,,24175,2019_Oct_07_1724,Mmi_3levels,3.1.5,59.993165895262294,
,,,2,0,3.5,,,,,,,,,0,1,1,1,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.44253356484114,None,0.47,7.50168408130412,403.46039961013594,None,None,403.46039961013594,None,407.9454713475716,None,False,False,False,0.47,0.47,0.47,1.6841666666666666,0.875,-0.8091666666666666,0.032916666666666705,gamble,win,0.875,147.62958333333333,410.9632705159893,None,410.9632705159893,None,410.9632705159893,None,410.9632705159893,None,410.9632705159893,None,410.9632705159893,None,410.9632705159893,None,1,2.301191368344007,410.9632705159893,None,413.2975390589854,None,413.2975390589854,None,413.2975390589854,None,413.2975390589854,None,413.2975390589854,None,413.2975390589854,None,413.2975390589854,None,417.28242936488823,None,417.28242936488823,None,417.28242936488823,None,417.28242936488823,None,417.28242936488823,None,417.28242936488823,None,417.28242936488823,None,418.2828229465231,None,,,,,,,,,,,,397.82486258243443,None,4,2.6013779836066533,397.82486258243443,None,,,,,,,,,,,,,24175,2019_Oct_07_1724,Mmi_3levels,3.1.5,59.993165895262294,
,,,2,0,1.7,,,,,,,,,0,1,1,1,0,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.47,0.47,0.94,1.7233333333333334,0.425,-1.2983333333333333,-0.43666666666666665,gamble,win,0.425,148.05458333333334,420.3002877305553,None,420.3002877305553,None,420.3002877305553,None,420.3002877305553,None,420.3002877305553,None,420.3002877305553,None,420.3002877305553,None,1,1.1506608011259232,420.3002877305553,None,421.4840356258501,None,421.4840356258501,None,421.4840356258501,None,421.4840356258501,None,421.4840356258501,None,421.4840356258501,None,421.4840356258501,None,425.468925931782,None,425.468925931782,None,425.468925931782,None,425.468925931782,None,425.468925931782,None,425.468925931782,None,425.468925931782,None,434.9726995154924,None,426.46929071474005,None,427.46967373683583,None,0.58,7.5028376274276525,430.4708528817573,None,None,430.4708528817573,None,,,,,,,,,,,,,,,,,,,24175,2019_Oct_07_1724,Mmi_3levels,3.1.5,59.993165895262294,
,,,2,0,12.9,,,,,,,,,0,1,1,1,0,2,2,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.58,0.58,1.52,-9.639999999999999,12.9,3.2600000000000016,1.6300000000000008,gamble,lose,3.2600000000000016,151.31458333333333,436.99006670407834,None,436.99006670407834,None,436.99006670407834,None,436.99006670407834,None,436.99006670407834,None,436.99006670407834,None,436.99006670407834,None,1,0.8507228142407257,436.99006670407834,None,437.8737412588089,None,437.8737412588089,None,437.8737412588089,None,437.8737412588089,None,437.8737412588089,None,437.8737412588089,None,437.8737412588089,None,441.8752695074072,None,441.8752695074072,None,441.8752695074072,None,441.8752695074072,None,441.8752695074072,None,441.8752695074072,None,441.8752695074072,None,442.85903410593164,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24175,2019_Oct_07_1724,Mmi_3levels,3.1.5,59.993165895262294,
,,,2,0,9.9,,,,,,,,,0,1,1,1,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.58,0.58,2.1,-10.219999999999999,9.9,-0.3199999999999985,-0.15999999999999925,gamble,lose,-0.3199999999999985,150.99458333333334,444.8764572919172,None,444.8764572919172,None,444.8764572919172,None,444.8764572919172,None,444.8764572919172,None,444.8764572919172,None,444.8764572919172,None,1,1.0006716486241203,444.8764572919172,None,445.91022211441305,None,445.91022211441305,None,445.91022211441305,None,445.91022211441305,None,445.91022211441305,None,445.91022211441305,None,445.91022211441305,None,449.91173852357315,None,449.91173852357315,None,449.91173852357315,None,449.91173852357315,None,449.91173852357315,None,449.91173852357315,None,449.91173852357315,None,459.3987842487986,None,450.8954160861613,None,451.8958247070841,None,0.61,7.502868345967727,454.8970272108854,None,None,454.8970272108854,None,,,,,,,,,,,,,,,,,,,24175,2019_Oct_07_1724,Mmi_3levels,3.1.5,59.993165895262294,
,,,2,0,10.3,,,,,,,,,0,1,1,1,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.61,0.61,2.71,2.360833333333333,2.575,0.21416666666666728,1.3945833333333337,gamble,win,2.575,153.56958333333333,461.4162355934677,None,461.4162355934677,None,461.4162355934677,None,461.4162355934677,None,461.4162355934677,None,461.4162355934677,None,461.4162355934677,None,1,0.6838256516784895,461.4162355934677,None,462.13315441901796,None,462.13315441901796,None,462.13315441901796,None,462.13315441901796,None,462.13315441901796,None,462.13315441901796,None,462.13315441901796,None,466.11814232039615,None,466.11814232039615,None,466.11814232039615,None,466.11814232039615,None,466.11814232039615,None,466.11814232039615,None,466.11814232039615,None,467.11840086831944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24175,2019_Oct_07_1724,Mmi_3levels,3.1.5,59.993165895262294,
,,,2,0,10.7,,,,,,,,,0,1,1,1,0,5,5,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.61,0.61,3.32,-11.86,10.7,-1.1600000000000001,-0.5800000000000001,gamble,lose,-1.1600000000000001,152.40958333333333,469.1358698121621,None,469.1358698121621,None,469.1358698121621,None,469.1358698121621,None,469.1358698121621,None,469.1358698121621,None,469.1358698121621,None,1,1.1673691405158024,469.1358698121621,None,470.33634684587014,None,470.33634684587014,None,470.33634684587014,None,470.33634684587014,None,470.33634684587014,None,470.33634684587014,None,470.33634684587014,None,474.3379109328089,None,474.3379109328089,None,474.3379109328089,None,474.3379109328089,None,474.3379109328089,None,474.3379109328089,None,474.3379109328089,None,475.3216089744237,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24175,2019_Oct_07_1724,Mmi_3levels,3.1.5,59.993165895262294,
,,,2,0,4.5,,,,,,,,,0,1,1,1,0,6,6,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.61,0.61,3.9299999999999997,-12.469999999999999,4.5,-7.969999999999999,-1.7349999999999994,gamble,lose,-7.969999999999999,144.43958333333333,477.33902704066713,None,477.33902704066713,None,477.33902704066713,None,477.33902704066713,None,477.33902704066713,None,477.33902704066713,None,477.33902704066713,None,None,,477.33902704066713,None,480.3402909816068,None,480.3402909816068,None,480.3402909816068,None,480.3402909816068,None,480.3402909816068,None,480.3402909816068,None,480.3402909816068,None,484.3417696325341,None,484.3417696325341,None,484.3417696325341,None,484.3417696325341,None,484.3417696325341,None,484.3417696325341,None,484.3417696325341,None,493.8287865590828,None,485.32547887362307,None,486.3258702153398,None,0.6,7.5026219575083815,489.3270250413916,None,None,489.3270250413916,None,,,,,,,,,,,,,,,,,,,24175,2019_Oct_07_1724,Mmi_3levels,3.1.5,59.993165895262294,
,,,2,0,13.7,,,,,,,,,0,1,1,1,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.6,0.6,4.529999999999999,-12.93,13.7,0.7699999999999996,0.3849999999999998,gamble,lose,0.7699999999999996,145.20958333333334,495.8462161447969,None,495.8462161447969,None,495.8462161447969,None,495.8462161447969,None,495.8462161447969,None,495.8462161447969,None,495.8462161447969,None,1,0.5671171842841431,495.8462161447969,None,496.42976328145596,None,496.42976328145596,None,496.42976328145596,None,496.42976328145596,None,496.42976328145596,None,496.42976328145596,None,496.42976328145596,None,500.4313385678688,None,500.4313385678688,None,500.4313385678688,None,500.4313385678688,None,500.4313385678688,None,500.4313385678688,None,500.4313385678688,None,501.43170943052974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24175,2019_Oct_07_1724,Mmi_3levels,3.1.5,59.993165895262294,
,,,2,0,3.9,,,,,,,,,0,1,1,1,0,8,8,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.6,0.6,5.129999999999999,2.5275,0.975,-1.5524999999999998,-0.2887499999999999,gamble,win,0.975,146.18458333333334,503.44916141519207,None,503.44916141519207,None,503.44916141519207,None,503.44916141519207,None,503.44916141519207,None,503.44916141519207,None,503.44916141519207,None,1,1.3508540081093088,503.44916141519207,None,504.83307083894033,None,504.83307083894033,None,504.83307083894033,None,504.83307083894033,None,504.83307083894033,None,504.83307083894033,None,504.83307083894033,None,508.8179352260777,None,508.8179352260777,None,508.8179352260777,None,508.8179352260777,None,508.8179352260777,None,508.8179352260777,None,508.8179352260777,None,518.3383547520789,None,509.8183326474973,None,510.8187092698936,None,0.56,7.519419892691076,513.8198599361349,None,None,513.8198599361349,None,,,,,,,,,,,,,,,,,,,24175,2019_Oct_07_1724,Mmi_3levels,3.1.5,59.993165895262294,
,,,2,0,13.5,,,,,,,,,0,1,1,1,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.56,0.56,5.6899999999999995,-13.530000000000001,13.5,-0.030000000000001137,-0.015000000000000568,gamble,lose,-0.030000000000001137,146.15458333333333,520.355760978855,None,520.355760978855,None,520.355760978855,None,520.355760978855,None,520.355760978855,None,520.355760978855,None,520.355760978855,None,1,1.1340218984987587,520.355760978855,None,521.5228558921663,None,521.5228558921663,None,521.5228558921663,None,521.5228558921663,None,521.5228558921663,None,521.5228558921663,None,521.5228558921663,None,525.5243934203463,None,525.5243934203463,None,525.5243934203463,None,525.5243934203463,None,525.5243934203463,None,525.5243934203463,None,525.5243934203463,None,526.5081087411672,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24175,2019_Oct_07_1724,Mmi_3levels,3.1.5,59.993165895262294,
,,,2,0,0.9,,,,,,,,,0,1,1,1,0,10,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.56,0.56,6.25,-14.09,0.9,-13.19,-6.145,gamble,lose,-13.19,132.96458333333334,528.5255600858363,None,528.5255600858363,None,528.5255600858363,None,528.5255600858363,None,528.5255600858363,None,528.5255600858363,None,528.5255600858363,None,None,,528.5255600858363,None,531.5267251514015,None,531.5267251514015,None,531.5267251514015,None,531.5267251514015,None,531.5267251514015,None,531.5267251514015,None,531.5267251514015,None,535.5115812189179,None,535.5115812189179,None,535.5115812189179,None,535.5115812189179,None,535.5115812189179,None,535.5115812189179,None,535.5115812189179,None,536.5119815202197,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24175,2019_Oct_07_1724,Mmi_3levels,3.1.5,59.993165895262294,
