currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,3,1,2.5,,,,,,,,,0,2,2,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978.8265149951912,None,0.54,7.5021472396329045,981.8276355722919,None,None,981.8276355722919,None,986.3293869942427,None,True,False,False,0.54,-0.45999999999999996,-0.45999999999999996,-1.6483333333333332,2.5,0.8516666666666668,1.6758333333333333,gamble,lose,0.8516666666666668,-3.499166666666679,989.3638410649728,None,989.3638410649728,None,989.3638410649728,None,989.3638410649728,None,989.3638410649728,None,989.3638410649728,None,989.3638410649728,None,1,0.9339355395641178,989.3638410649728,None,990.330844512675,None,990.330844512675,None,990.330844512675,None,990.330844512675,None,990.330844512675,None,990.330844512675,None,990.330844512675,None,994.3157535179053,None,994.3157535179053,None,994.3157535179053,None,994.3157535179053,None,994.3157535179053,None,994.3157535179053,None,994.3157535179053,None,1003.8193601958919,None,995.3160869390704,None,996.3165189148858,None,0.52,7.502750405808911,999.3176417320501,None,None,999.3176417320501,None,968.6726631307974,None,4,10.13738206657581,968.6726631307974,None,,,,,,,,,,,,,24085,2020_Jan_03_1519,Mmi_3levels,3.1.5,59.98474074339681,
,,,3,1,10.7,,,,,,,,,0,2,2,2,0,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.52,-0.48,-0.94,-1.7583333333333333,10.7,8.941666666666666,4.470833333333333,gamble,lose,8.941666666666666,5.4424999999999875,1005.8367982592899,None,1005.8367982592899,None,1005.8367982592899,None,1005.8367982592899,None,1005.8367982592899,None,1005.8367982592899,None,1005.8367982592899,None,1,0.9338859424460679,1005.8367982592899,None,1006.8037866679952,None,1006.8037866679952,None,1006.8037866679952,None,1006.8037866679952,None,1006.8037866679952,None,1006.8037866679952,None,1006.8037866679952,None,1010.8053203420714,None,1010.8053203420714,None,1010.8053203420714,None,1010.8053203420714,None,1010.8053203420714,None,1010.8053203420714,None,1010.8053203420714,None,1011.7890527730342,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24085,2020_Jan_03_1519,Mmi_3levels,3.1.5,59.98474074339681,
,,,3,1,2.7,,,,,,,,,0,2,2,2,0,2,2,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.52,-0.48,-1.42,8.14,2.7,-5.44,-1.37,gamble,win,2.7,8.142499999999988,1013.8064204405528,None,1013.8064204405528,None,1013.8064204405528,None,1013.8064204405528,None,1013.8064204405528,None,1013.8064204405528,None,1013.8064204405528,None,1,1.7509678658097982,1013.8064204405528,None,1015.590496212244,None,1015.590496212244,None,1015.590496212244,None,1015.590496212244,None,1015.590496212244,None,1015.590496212244,None,1015.590496212244,None,1019.5919777292293,None,1019.5919777292293,None,1019.5919777292293,None,1019.5919777292293,None,1019.5919777292293,None,1019.5919777292293,None,1019.5919777292293,None,1020.5757053603884,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24085,2020_Jan_03_1519,Mmi_3levels,3.1.5,59.98474074339681,
,,,3,1,5.5,,,,,,,,,0,2,2,2,0,3,3,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.52,-0.48,-1.9,8.62,5.5,-3.119999999999999,1.1900000000000004,gamble,win,5.5,13.642499999999988,1022.5930627884809,None,1022.5930627884809,None,1022.5930627884809,None,1022.5930627884809,None,1022.5930627884809,None,1022.5930627884809,None,1022.5930627884809,None,1,1.9678082026075572,1022.5930627884809,None,1024.593901461456,None,1024.593901461456,None,1024.593901461456,None,1024.593901461456,None,1024.593901461456,None,1024.593901461456,None,1024.593901461456,None,1028.595421056496,None,1028.595421056496,None,1028.595421056496,None,1028.595421056496,None,1028.595421056496,None,1028.595421056496,None,1028.595421056496,None,1038.0989509387873,None,1029.57903669402,None,1030.57949714805,None,0.65,7.519328997703269,1033.5805617284495,None,None,1033.5805617284495,None,,,,,,,,,,,,,,,,,,,24085,2020_Jan_03_1519,Mmi_3levels,3.1.5,59.98474074339681,
,,,3,1,2.9,,,,,,,,,0,2,2,2,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.65,-0.35,-2.25,-1.4124999999999999,2.9,1.4875,0.74375,gamble,lose,1.4875,15.129999999999988,1040.1164360395633,None,1040.1164360395633,None,1040.1164360395633,None,1040.1164360395633,None,1040.1164360395633,None,1040.1164360395633,None,1040.1164360395633,None,1,1.6341817656066269,1040.1164360395633,None,1041.7837087523658,None,1041.7837087523658,None,1041.7837087523658,None,1041.7837087523658,None,1041.7837087523658,None,1041.7837087523658,None,1041.7837087523658,None,1045.768505443586,None,1045.768505443586,None,1045.768505443586,None,1045.768505443586,None,1045.768505443586,None,1045.768505443586,None,1045.768505443586,None,1046.7688996617217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24085,2020_Jan_03_1519,Mmi_3levels,3.1.5,59.98474074339681,
,,,3,1,4.7,,,,,,,,,0,2,2,2,0,5,5,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.65,-0.35,-2.6,7.5,4.7,-2.8,0.9500000000000002,gamble,win,4.7,19.829999999999988,1048.7863284456544,None,1048.7863284456544,None,1048.7863284456544,None,1048.7863284456544,None,1048.7863284456544,None,1048.7863284456544,None,1048.7863284456544,None,1,1.6509389074053615,1048.7863284456544,None,1050.4703563801013,None,1050.4703563801013,None,1050.4703563801013,None,1050.4703563801013,None,1050.4703563801013,None,1050.4703563801013,None,1050.4703563801013,None,1054.4718743751291,None,1054.4718743751291,None,1054.4718743751291,None,1054.4718743751291,None,1054.4718743751291,None,1054.4718743751291,None,1054.4718743751291,None,1063.9587936676107,None,1055.4555245705415,None,1056.4559027894866,None,0.62,7.502727687126026,1059.4570262464695,None,None,1059.4570262464695,None,,,,,,,,,,,,,,,,,,,24085,2020_Jan_03_1519,Mmi_3levels,3.1.5,59.98474074339681,
,,,3,1,4.5,,,,,,,,,0,2,2,2,0,6,6,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.62,-0.38,-2.98,8.3,4.5,-3.8000000000000007,0.34999999999999964,gamble,win,4.5,24.329999999999988,1065.9761779741384,None,1065.9761779741384,None,1065.9761779741384,None,1065.9761779741384,None,1065.9761779741384,None,1065.9761779741384,None,1065.9761779741384,None,1,1.317439823411405,1065.9761779741384,None,1067.3267141839024,None,1067.3267141839024,None,1067.3267141839024,None,1067.3267141839024,None,1067.3267141839024,None,1067.3267141839024,None,1067.3267141839024,None,1071.3281973008998,None,1071.3281973008998,None,1071.3281973008998,None,1071.3281973008998,None,1071.3281973008998,None,1071.3281973008998,None,1071.3281973008998,None,1072.311907333089,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24085,2020_Jan_03_1519,Mmi_3levels,3.1.5,59.98474074339681,
,,,3,1,6.1,,,,,,,,,0,2,2,2,0,7,7,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.62,-0.38,-3.36,8.68,6.1,-2.58,1.7599999999999998,gamble,win,6.1,30.429999999999986,1074.329333877191,None,1074.329333877191,None,1074.329333877191,None,1074.329333877191,None,1074.329333877191,None,1074.329333877191,None,1074.329333877191,None,1,0.7339000217616558,1074.329333877191,None,1075.0962957274169,None,1075.0962957274169,None,1075.0962957274169,None,1075.0962957274169,None,1075.0962957274169,None,1075.0962957274169,None,1075.0962957274169,None,1079.0978658795357,None,1079.0978658795357,None,1079.0978658795357,None,1079.0978658795357,None,1079.0978658795357,None,1079.0978658795357,None,1079.0978658795357,None,1088.584735254757,None,1080.0815733519848,None,1081.0819406912196,None,0.63,7.502709448337555,1084.0831278248224,None,None,1084.0831278248224,None,,,,,,,,,,,,,,,,,,,24085,2020_Jan_03_1519,Mmi_3levels,3.1.5,59.98474074339681,
,,,3,1,8.7,,,,,,,,,0,2,2,2,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.63,-0.37,-3.73,8.91,8.7,-0.21000000000000085,-0.10500000000000043,gamble,win,8.7,39.12999999999998,1090.6022213154938,None,1090.6022213154938,None,1090.6022213154938,None,1090.6022213154938,None,1090.6022213154938,None,1090.6022213154938,None,1090.6022213154938,None,1,0.8004988520406187,1090.6022213154938,None,1091.435814314289,None,1091.435814314289,None,1091.435814314289,None,1091.435814314289,None,1091.435814314289,None,1091.435814314289,None,1091.435814314289,None,1095.42065548338,None,1095.42065548338,None,1095.42065548338,None,1095.42065548338,None,1095.42065548338,None,1095.42065548338,None,1095.42065548338,None,1096.421038501896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24085,2020_Jan_03_1519,Mmi_3levels,3.1.5,59.98474074339681,
,,,3,1,1.7,,,,,,,,,0,2,2,2,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.63,-0.37,-4.1,9.28,1.7,-7.579999999999999,-2.9399999999999995,gamble,win,1.7,40.829999999999984,1098.438471445581,None,1098.438471445581,None,1098.438471445581,None,1098.438471445581,None,1098.438471445581,None,1098.438471445581,None,1098.438471445581,None,1,1.5009057093411684,1098.438471445581,None,1099.9724325838033,None,1099.9724325838033,None,1099.9724325838033,None,1099.9724325838033,None,1099.9724325838033,None,1099.9724325838033,None,1099.9724325838033,None,1103.9739000215195,None,1103.9739000215195,None,1103.9739000215195,None,1103.9739000215195,None,1103.9739000215195,None,1103.9739000215195,None,1103.9739000215195,None,1104.9576036541257,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24085,2020_Jan_03_1519,Mmi_3levels,3.1.5,59.98474074339681,
,,,3,1,7.3,,,,,,,,,0,2,2,2,0,10,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.63,-0.37,-4.47,9.649999999999999,7.3,-2.3499999999999988,-1.1749999999999994,gamble,win,7.3,48.12999999999998,1106.9750833152793,None,1106.9750833152793,None,1106.9750833152793,None,1106.9750833152793,None,1106.9750833152793,None,1106.9750833152793,None,1106.9750833152793,None,1,1.2007599575445056,1106.9750833152793,None,1108.2088852624875,None,1108.2088852624875,None,1108.2088852624875,None,1108.2088852624875,None,1108.2088852624875,None,1108.2088852624875,None,1108.2088852624875,None,1112.2104010174517,None,1112.2104010174517,None,1112.2104010174517,None,1112.2104010174517,None,1112.2104010174517,None,1112.2104010174517,None,1112.2104010174517,None,1121.697267832933,None,1113.1940492931753,None,1114.194433271652,None,0.65,7.502745286328718,1117.1956095257774,None,None,1117.1956095257774,None,,,,,,,,,,,,,,,,,,,24085,2020_Jan_03_1519,Mmi_3levels,3.1.5,59.98474074339681,
,,,3,1,12.3,,,,,,,,,0,2,2,2,0,11,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.65,-0.35,-4.819999999999999,9.719999999999999,12.3,2.580000000000002,1.290000000000001,gamble,win,12.3,60.42999999999998,1123.7147558135912,None,1123.7147558135912,None,1123.7147558135912,None,1123.7147558135912,None,1123.7147558135912,None,1123.7147558135912,None,1123.7147558135912,None,1,0.9005985264666378,1123.7147558135912,None,1124.648398249643,None,1124.648398249643,None,1124.648398249643,None,1124.648398249643,None,1124.648398249643,None,1124.648398249643,None,1124.648398249643,None,1128.6499373635743,None,1128.6499373635743,None,1128.6499373635743,None,1128.6499373635743,None,1128.6499373635743,None,1128.6499373635743,None,1128.6499373635743,None,1129.6336614750326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24085,2020_Jan_03_1519,Mmi_3levels,3.1.5,59.98474074339681,
,,,3,1,1.3,,,,,,,,,0,2,2,2,0,12,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.65,-0.35,-5.169999999999999,-1.655833333333333,1.3,-0.355833333333333,0.4720833333333335,gamble,lose,-0.355833333333333,60.07416666666664,1131.651105298195,None,1131.651105298195,None,1131.651105298195,None,1131.651105298195,None,1131.651105298195,None,1131.651105298195,None,1131.651105298195,None,1,1.4341657666955143,1131.651105298195,None,1133.1183399329893,None,1133.1183399329893,None,1133.1183399329893,None,1133.1183399329893,None,1133.1183399329893,None,1133.1183399329893,None,1133.1183399329893,None,1137.1031577431131,None,1137.1031577431131,None,1137.1031577431131,None,1137.1031577431131,None,1137.1031577431131,None,1137.1031577431131,None,1137.1031577431131,None,1146.6067538617644,None,1138.1035375618376,None,1139.103917380562,None,0.65,7.5027516859117895,1142.1050334780011,None,None,1142.1050334780011,None,,,,,,,,,,,,,,,,,,,24085,2020_Jan_03_1519,Mmi_3levels,3.1.5,59.98474074339681,
,,,3,1,1.1,,,,,,,,,0,2,2,2,0,13,13,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.65,-0.35,-5.519999999999999,10.419999999999998,1.1,-9.319999999999999,-4.109999999999999,gamble,win,1.1,61.17416666666664,1148.6241372083314,None,1148.6241372083314,None,1148.6241372083314,None,1148.6241372083314,None,1148.6241372083314,None,1148.6241372083314,None,1148.6241372083314,None,1,1.3174673416651785,1148.6241372083314,None,1149.9746951770503,None,1149.9746951770503,None,1149.9746951770503,None,1149.9746951770503,None,1149.9746951770503,None,1149.9746951770503,None,1149.9746951770503,None,1153.9762106121052,None,1153.9762106121052,None,1153.9762106121052,None,1153.9762106121052,None,1153.9762106121052,None,1153.9762106121052,None,1153.9762106121052,None,1154.9598652876448,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24085,2020_Jan_03_1519,Mmi_3levels,3.1.5,59.98474074339681,
,,,3,1,5.7,,,,,,,,,0,2,2,2,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.65,-0.35,-5.869999999999998,10.769999999999998,5.7,-5.069999999999998,0.3150000000000013,gamble,win,5.7,66.87416666666664,1156.9773020711727,None,1156.9773020711727,None,1156.9773020711727,None,1156.9773020711727,None,1156.9773020711727,None,1156.9773020711727,None,1156.9773020711727,None,1,1.117344468832016,1156.9773020711727,None,1158.127731087152,None,1158.127731087152,None,1158.127731087152,None,1158.127731087152,None,1158.127731087152,None,1158.127731087152,None,1158.127731087152,None,1162.1292983593885,None,1162.1292983593885,None,1162.1292983593885,None,1162.1292983593885,None,1162.1292983593885,None,1162.1292983593885,None,1162.1292983593885,None,1163.1130077515263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24085,2020_Jan_03_1519,Mmi_3levels,3.1.5,59.98474074339681,
,,,3,1,11.3,,,,,,,,,0,2,2,2,0,15,15,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.65,-0.35,-6.219999999999998,11.119999999999997,11.3,0.18000000000000327,0.09000000000000163,gamble,win,11.3,78.17416666666664,1165.1303840584587,None,1165.1303840584587,None,1165.1303840584587,None,1165.1303840584587,None,1165.1303840584587,None,1165.1303840584587,None,1165.1303840584587,None,1,0.7172363146673888,1165.1303840584587,None,1165.880728919059,None,1165.880728919059,None,1165.880728919059,None,1165.880728919059,None,1165.880728919059,None,1165.880728919059,None,1165.880728919059,None,1169.8655096115544,None,1169.8655096115544,None,1169.8655096115544,None,1169.8655096115544,None,1169.8655096115544,None,1169.8655096115544,None,1169.8655096115544,None,1179.3691502076108,None,1170.8659406274091,None,1171.866266048979,None,0.57,7.502808642573655,1174.867407425074,None,None,1174.867407425074,None,,,,,,,,,,,,,,,,,,,24085,2020_Jan_03_1519,Mmi_3levels,3.1.5,59.98474074339681,
,,,3,1,-1.3,,,,,,,,,0,2,2,2,0,16,16,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.57,-0.43000000000000005,-6.649999999999998,12.669999999999998,-1.3,-13.969999999999999,-7.635,gamble,win,-1.3,76.87416666666664,1181.3865943506826,None,1181.3865943506826,None,1181.3865943506826,None,1181.3865943506826,None,1181.3865943506826,None,1181.3865943506826,None,1181.3865943506826,None,1,1.8175462174694985,1181.3865943506826,None,1183.2372430344112,None,1183.2372430344112,None,1183.2372430344112,None,1183.2372430344112,None,1183.2372430344112,None,1183.2372430344112,None,1183.2372430344112,None,1187.2388144664,None,1187.2388144664,None,1187.2388144664,None,1187.2388144664,None,1187.2388144664,None,1187.2388144664,None,1187.2388144664,None,1188.2224621020723,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24085,2020_Jan_03_1519,Mmi_3levels,3.1.5,59.98474074339681,
,,,3,1,12.5,,,,,,,,,0,2,2,2,0,17,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.57,-0.43000000000000005,-7.079999999999997,-2.0949999999999998,12.5,10.405000000000001,5.202500000000001,gamble,lose,10.405000000000001,87.27916666666664,1190.2398937658872,None,1190.2398937658872,None,1190.2398937658872,None,1190.2398937658872,None,1190.2398937658872,None,1190.2398937658872,None,1190.2398937658872,None,1,0.9674530227202922,1190.2398937658872,None,1191.2403311815578,None,1191.2403311815578,None,1191.2403311815578,None,1191.2403311815578,None,1191.2403311815578,None,1191.2403311815578,None,1191.2403311815578,None,1195.241841816809,None,1195.241841816809,None,1195.241841816809,None,1195.241841816809,None,1195.241841816809,None,1195.241841816809,None,1195.241841816809,None,1204.728711832082,None,1196.2255432095844,None,1197.2258731110487,None,0.54,7.502828161697835,1200.2270813633222,None,None,1200.2270813633222,None,,,,,,,,,,,,,,,,,,,24085,2020_Jan_03_1519,Mmi_3levels,3.1.5,59.98474074339681,
,,,3,1,9.5,,,,,,,,,0,2,2,2,0,18,18,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.54,-0.45999999999999996,-7.539999999999997,13.979999999999997,9.5,-4.479999999999997,-2.2399999999999984,gamble,win,9.5,96.77916666666664,1206.7461418961175,None,1206.7461418961175,None,1206.7461418961175,None,1206.7461418961175,None,1206.7461418961175,None,1206.7461418961175,None,1206.7461418961175,None,1,1.0840455333236605,1206.7461418961175,None,1207.8632799764164,None,1207.8632799764164,None,1207.8632799764164,None,1207.8632799764164,None,1207.8632799764164,None,1207.8632799764164,None,1207.8632799764164,None,1211.8647602135316,None,1211.8647602135316,None,1211.8647602135316,None,1211.8647602135316,None,1211.8647602135316,None,1211.8647602135316,None,1211.8647602135316,None,1212.8485012839083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24085,2020_Jan_03_1519,Mmi_3levels,3.1.5,59.98474074339681,
,,,3,1,12.1,,,,,,,,,0,2,2,2,0,19,19,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.54,-0.45999999999999996,-7.999999999999997,14.439999999999998,12.1,-2.339999999999998,-1.169999999999999,gamble,win,12.1,108.87916666666663,1214.8658759908285,None,1214.8658759908285,None,1214.8658759908285,None,1214.8658759908285,None,1214.8658759908285,None,1214.8658759908285,None,1214.8658759908285,None,1,1.517501579830423,1214.8658759908285,None,1216.4164704375435,None,1216.4164704375435,None,1216.4164704375435,None,1216.4164704375435,None,1216.4164704375435,None,1216.4164704375435,None,1216.4164704375435,None,1220.4180037917104,None,1220.4180037917104,None,1220.4180037917104,None,1220.4180037917104,None,1220.4180037917104,None,1220.4180037917104,None,1220.4180037917104,None,1229.9049608421046,None,1221.4017058245372,None,1222.402066764189,None,0.67,7.502821441972628,1225.4031924612354,None,None,1225.4031924612354,None,,,,,,,,,,,,,,,,,,,24085,2020_Jan_03_1519,Mmi_3levels,3.1.5,59.98474074339681,
,,,3,1,5.3,,,,,,,,,0,2,2,2,0,20,20,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.67,-0.32999999999999996,-8.329999999999997,-1.8491666666666662,5.3,3.4508333333333336,1.7254166666666668,gamble,lose,3.4508333333333336,112.32999999999997,1231.9223416289315,None,1231.9223416289315,None,1231.9223416289315,None,1231.9223416289315,None,1231.9223416289315,None,1231.9223416289315,None,1231.9223416289315,None,1,1.4174479828216136,1231.9223416289315,None,1233.3729112769943,None,1233.3729112769943,None,1233.3729112769943,None,1233.3729112769943,None,1233.3729112769943,None,1233.3729112769943,None,1233.3729112769943,None,1237.3577617253177,None,1237.3577617253177,None,1237.3577617253177,None,1237.3577617253177,None,1237.3577617253177,None,1237.3577617253177,None,1237.3577617253177,None,1238.3581575432327,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24085,2020_Jan_03_1519,Mmi_3levels,3.1.5,59.98474074339681,
,,,3,1,3.1,,,,,,,,,0,2,2,2,0,21,21,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.67,-0.32999999999999996,-8.659999999999997,13.279999999999996,3.1,-10.179999999999996,-3.5399999999999983,gamble,win,3.1,115.42999999999996,1240.375533530023,None,1240.375533530023,None,1240.375533530023,None,1240.375533530023,None,1240.375533530023,None,1240.375533530023,None,1240.375533530023,None,1,1.0506717222742736,1240.375533530023,None,1241.4593070787378,None,1241.4593070787378,None,1241.4593070787378,None,1241.4593070787378,None,1241.4593070787378,None,1241.4593070787378,None,1241.4593070787378,None,1245.4608477924485,None,1245.4608477924485,None,1245.4608477924485,None,1245.4608477924485,None,1245.4608477924485,None,1245.4608477924485,None,1245.4608477924485,None,1246.4445523850154,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24085,2020_Jan_03_1519,Mmi_3levels,3.1.5,59.98474074339681,
,,,3,1,7.5,,,,,,,,,0,2,2,2,0,22,22,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.67,-0.32999999999999996,-8.989999999999997,13.609999999999996,7.5,-6.109999999999996,0.6950000000000021,gamble,win,7.5,122.92999999999996,1248.4619802089874,None,1248.4619802089874,None,1248.4619802089874,None,1248.4619802089874,None,1248.4619802089874,None,1248.4619802089874,None,1248.4619802089874,None,1,0.917241434333846,1248.4619802089874,None,1249.4122975512873,None,1249.4122975512873,None,1249.4122975512873,None,1249.4122975512873,None,1249.4122975512873,None,1249.4122975512873,None,1249.4122975512873,None,1253.3971326404717,None,1253.3971326404717,None,1253.3971326404717,None,1253.3971326404717,None,1253.3971326404717,None,1253.3971326404717,None,1253.3971326404717,None,1262.9007303591352,None,1254.3975674961694,None,1255.3979149968363,None,0.7,7.502741766395047,1258.3990611725021,None,None,1258.3990611725021,None,,,,,,,,,,,,,,,,,,,24085,2020_Jan_03_1519,Mmi_3levels,3.1.5,59.98474074339681,
