currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,2,0,1.1,,,,,,,,,0,1,1,1,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.12,0.12,0.24,-1.92,1.1,-0.8199999999999998,0.14000000000000012,gamble,lose,-0.8199999999999998,-10.239166666666687,2255.27816147418,None,2255.27816147418,None,2255.27816147418,None,2255.27816147418,None,2255.27816147418,None,2255.27816147418,None,2255.27816147418,None,1,1.0506483516364824,2255.27816147418,None,2256.361984169751,None,2256.361984169751,None,2256.361984169751,None,2256.361984169751,None,2256.361984169751,None,2256.361984169751,None,2256.361984169751,None,2260.3467910081927,None,2260.3467910081927,None,2260.3467910081927,None,2260.3467910081927,None,2260.3467910081927,None,2260.3467910081927,None,2260.3467910081927,None,2269.8504170671804,None,2261.347145550495,None,2262.347526011501,None,0.0,7.5028075398477085,2265.3486677145083,None,None,2265.3486677145083,None,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,2,0,5.1,,,,,,,,,0,1,1,1,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.0,0.0,0.24,-0.24,5.1,4.859999999999999,2.4299999999999997,gamble,lose,4.859999999999999,-5.379166666666688,2271.8678350776718,None,2271.8678350776718,None,2271.8678350776718,None,2271.8678350776718,None,2271.8678350776718,None,2271.8678350776718,None,2271.8678350776718,None,1,0.9339668163738679,2271.8678350776718,None,2272.8348917622025,None,2272.8348917622025,None,2272.8348917622025,None,2272.8348917622025,None,2272.8348917622025,None,2272.8348917622025,None,2272.8348917622025,None,2276.819797795695,None,2276.819797795695,None,2276.819797795695,None,2276.819797795695,None,2276.819797795695,None,2276.819797795695,None,2276.819797795695,None,2277.8201308990647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,2,0,11.9,,,,,,,,,0,1,1,1,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.0,0.0,0.24,0.03,2.975,2.9450000000000003,1.4725000000000001,gamble,win,2.975,-2.4041666666666877,2279.837621545932,None,2279.837621545932,None,2279.837621545932,None,2279.837621545932,None,2279.837621545932,None,2279.837621545932,None,2279.837621545932,None,1,1.1173186234555033,2279.837621545932,None,2280.988038997093,None,2280.988038997093,None,2280.988038997093,None,2280.988038997093,None,2280.988038997093,None,2280.988038997093,None,2280.988038997093,None,2284.972915592054,None,2284.972915592054,None,2284.972915592054,None,2284.972915592054,None,2284.972915592054,None,2284.972915592054,None,2284.972915592054,None,2294.4765528504795,None,2285.973237815968,None,2286.9736915533176,None,0.08,7.5027662619068,2289.9748463756696,None,None,2289.9748463756696,None,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,2,0,8.1,,,,,,,,,0,1,1,1,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.08,0.08,0.32,-1.4400000000000002,8.1,6.659999999999999,3.3299999999999996,gamble,lose,6.659999999999999,4.255833333333312,2296.493999019567,None,2296.493999019567,None,2296.493999019567,None,2296.493999019567,None,2296.493999019567,None,2296.493999019567,None,2296.493999019567,None,1,1.0173216953007795,2296.493999019567,None,2297.544397783662,None,2297.544397783662,None,2297.544397783662,None,2297.544397783662,None,2297.544397783662,None,2297.544397783662,None,2297.544397783662,None,2301.5292395003635,None,2301.5292395003635,None,2301.5292395003635,None,2301.5292395003635,None,2301.5292395003635,None,2301.5292395003635,None,2301.5292395003635,None,2302.529637560492,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,2,0,13.9,,,,,,,,,0,1,1,1,0,5,5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.08,0.08,0.4,-1.52,13.9,12.38,6.19,gamble,lose,12.38,16.635833333333313,2304.5470504512414,None,2304.5470504512414,None,2304.5470504512414,None,2304.5470504512414,None,2304.5470504512414,None,2304.5470504512414,None,2304.5470504512414,None,1,1.1007220119572594,2304.5470504512414,None,2305.680859131513,None,2305.680859131513,None,2305.680859131513,None,2305.680859131513,None,2305.680859131513,None,2305.680859131513,None,2305.680859131513,None,2309.682356016787,None,2309.682356016787,None,2309.682356016787,None,2309.682356016787,None,2309.682356016787,None,2309.682356016787,None,2309.682356016787,None,2310.666145945994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,2,0,-1.5,,,,,,,,,0,1,1,1,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.08,0.08,0.48000000000000004,-1.6,-1.5,-3.1,-2.3,certain,certain,-2.3,14.335833333333312,2312.683554356965,None,2312.683554356965,None,2312.683554356965,None,2312.683554356965,None,2312.683554356965,None,2312.683554356965,None,2312.683554356965,None,3,1.3841129850807192,2312.683554356965,None,2314.100747610679,None,2314.100747610679,None,2314.100747610679,None,2314.100747610679,None,2314.100747610679,None,2314.100747610679,None,2314.100747610679,None,2318.0857314002897,None,2318.0857314002897,None,2318.0857314002897,None,2318.0857314002897,None,2318.0857314002897,None,2318.0857314002897,None,2318.0857314002897,None,2327.5893184212255,None,2319.0860171460226,None,2320.086398886968,None,0.0,7.502684665982088,2323.087624745771,None,None,2323.087624745771,None,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,2,0,0.9,,,,,,,,,0,1,1,1,0,7,7,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.0,0.0,0.48000000000000004,0.04,0.225,0.185,0.20500000000000002,gamble,win,0.225,14.560833333333312,2329.606727152179,None,2329.606727152179,None,2329.606727152179,None,2329.606727152179,None,2329.606727152179,None,2329.606727152179,None,2329.606727152179,None,1,0.8172401633710251,2329.606727152179,None,2330.4570869422205,None,2330.4570869422205,None,2330.4570869422205,None,2330.4570869422205,None,2330.4570869422205,None,2330.4570869422205,None,2330.4570869422205,None,2334.4586324650663,None,2334.4586324650663,None,2334.4586324650663,None,2334.4586324650663,None,2334.4586324650663,None,2334.4586324650663,None,2334.4586324650663,None,2335.4422876809986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,2,0,9.3,,,,,,,,,0,1,1,1,0,8,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.0,0.0,0.48000000000000004,-0.48000000000000004,9.3,8.82,4.41,gamble,lose,8.82,23.380833333333314,2337.459753689094,None,2337.459753689094,None,2337.459753689094,None,2337.459753689094,None,2337.459753689094,None,2337.459753689094,None,2337.459753689094,None,1,1.000646687716653,2337.459753689094,None,2338.493460806436,None,2338.493460806436,None,2338.493460806436,None,2338.493460806436,None,2338.493460806436,None,2338.493460806436,None,2338.493460806436,None,2342.4783412412035,None,2342.4783412412035,None,2342.4783412412035,None,2342.4783412412035,None,2342.4783412412035,None,2342.4783412412035,None,2342.4783412412035,None,2351.982083774379,None,2343.478728741862,None,2344.47909512357,None,0.06,7.5028132995612395,2347.4803120228244,None,None,2347.4803120228244,None,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,2,0,-0.7,,,,,,,,,0,1,1,1,0,9,9,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.06,0.06,0.54,0.255,-0.175,-0.43,-0.3025,certain,certain,-0.3025,23.078333333333315,2353.9994675465787,None,2353.9994675465787,None,2353.9994675465787,None,2353.9994675465787,None,2353.9994675465787,None,2353.9994675465787,None,2353.9994675465787,None,3,1.0337765538752137,2353.9994675465787,None,2355.0665397183366,None,2355.0665397183366,None,2355.0665397183366,None,2355.0665397183366,None,2355.0665397183366,None,2355.0665397183366,None,2355.0665397183366,None,2359.0680919608494,None,2359.0680919608494,None,2359.0680919608494,None,2359.0680919608494,None,2359.0680919608494,None,2359.0680919608494,None,2359.0680919608494,None,2360.0517670157897,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,2,0,5.9,,,,,,,,,0,1,1,1,0,10,10,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.06,0.06,0.6000000000000001,-1.44,5.9,4.460000000000001,2.2300000000000004,gamble,lose,4.460000000000001,27.538333333333316,2362.0691978256436,None,2362.0691978256436,None,2362.0691978256436,None,2362.0691978256436,None,2362.0691978256436,None,2362.0691978256436,None,2362.0691978256436,None,1,1.1340477083394944,2362.0691978256436,None,2363.2363309223583,None,2363.2363309223583,None,2363.2363309223583,None,2363.2363309223583,None,2363.2363309223583,None,2363.2363309223583,None,2363.2363309223583,None,2367.2378700455265,None,2367.2378700455265,None,2367.2378700455265,None,2367.2378700455265,None,2367.2378700455265,None,2367.2378700455265,None,2367.2378700455265,None,2368.221583178569,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,2,0,-1.1,,,,,,,,,0,1,1,1,0,11,11,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.06,0.06,0.6600000000000001,0.265,-0.275,-0.54,-0.40750000000000003,certain,certain,-0.40750000000000003,27.130833333333317,2370.2390223080074,None,2370.2390223080074,None,2370.2390223080074,None,2370.2390223080074,None,2370.2390223080074,None,2370.2390223080074,None,2370.2390223080074,None,3,1.4507922164521005,2370.2390223080074,None,2371.7229191118786,None,2371.7229191118786,None,2371.7229191118786,None,2371.7229191118786,None,2371.7229191118786,None,2371.7229191118786,None,2371.7229191118786,None,2375.724465594678,None,2375.724465594678,None,2375.724465594678,None,2375.724465594678,None,2375.724465594678,None,2375.724465594678,None,2375.724465594678,None,2385.21144992442,None,2376.7081787277166,None,2377.7085732680207,None,0.04,7.502758582293609,2380.7096941720665,None,None,2380.7096941720665,None,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,2,0,13.3,,,,,,,,,0,1,1,1,0,12,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.04,0.04,0.7000000000000002,-1.2600000000000002,13.3,12.040000000000001,6.0200000000000005,gamble,lose,12.040000000000001,39.17083333333332,2387.228904733074,None,2387.228904733074,None,2387.228904733074,None,2387.228904733074,None,2387.228904733074,None,2387.228904733074,None,2387.228904733074,None,1,1.6175227732637723,2387.228904733074,None,2388.879522814219,None,2388.879522814219,None,2388.879522814219,None,2388.879522814219,None,2388.879522814219,None,2388.879522814219,None,2388.879522814219,None,2392.8643920495488,None,2392.8643920495488,None,2392.8643920495488,None,2392.8643920495488,None,2392.8643920495488,None,2392.8643920495488,None,2392.8643920495488,None,2393.864774110476,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,2,0,10.7,,,,,,,,,0,1,1,1,0,13,13,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.04,0.04,0.7400000000000002,0.2016666666666667,2.675,2.473333333333333,1.2366666666666666,gamble,win,2.675,41.84583333333332,2395.8822183596603,None,2395.8822183596603,None,2395.8822183596603,None,2395.8822183596603,None,2395.8822183596603,None,2395.8822183596603,None,2395.8822183596603,None,1,1.234074714990129,2395.8822183596603,None,2397.149375263187,None,2397.149375263187,None,2397.149375263187,None,2397.149375263187,None,2397.149375263187,None,2397.149375263187,None,2397.149375263187,None,2401.1509134264015,None,2401.1509134264015,None,2401.1509134264015,None,2401.1509134264015,None,2401.1509134264015,None,2401.1509134264015,None,2401.1509134264015,None,2410.637906395714,None,2402.1346275193937,None,2403.134999980801,None,0.5,7.502838898282789,2406.1361791219388,None,None,2406.1361791219388,None,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,2,0,1.3,,,,,,,,,0,1,1,1,0,14,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.5,0.5,1.2400000000000002,-8.24,1.3,-6.94,-2.8200000000000003,certain,certain,-2.8200000000000003,39.02583333333332,2412.655361524354,None,2412.655361524354,None,2412.655361524354,None,2412.655361524354,None,2412.655361524354,None,2412.655361524354,None,2412.655361524354,None,3,1.1340067503806495,2412.655361524354,None,2413.822476061996,None,2413.822476061996,None,2413.822476061996,None,2413.822476061996,None,2413.822476061996,None,2413.822476061996,None,2413.822476061996,None,2417.8239982260093,None,2417.8239982260093,None,2417.8239982260093,None,2417.8239982260093,None,2417.8239982260093,None,2417.8239982260093,None,2417.8239982260093,None,2418.807677120756,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,2,0,12.3,,,,,,,,,0,1,1,1,0,15,15,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.5,0.5,1.7400000000000002,-8.74,12.3,3.5600000000000005,1.7800000000000002,gamble,lose,3.5600000000000005,42.58583333333332,2420.82520072598,None,2420.82520072598,None,2420.82520072598,None,2420.82520072598,None,2420.82520072598,None,2420.82520072598,None,2420.82520072598,None,1,0.9339207386765338,2420.82520072598,None,2421.7922231722187,None,2421.7922231722187,None,2421.7922231722187,None,2421.7922231722187,None,2421.7922231722187,None,2421.7922231722187,None,2421.7922231722187,None,2425.777026170854,None,2425.777026170854,None,2425.777026170854,None,2425.777026170854,None,2425.777026170854,None,2425.777026170854,None,2425.777026170854,None,2435.280712386837,None,2426.7774143114766,None,2427.777817491351,None,0.01,7.5027669018782035,2430.7789783933986,None,None,2430.7789783933986,None,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,2,0,10.5,,,,,,,,,0,1,1,1,0,16,16,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.01,0.01,1.7500000000000002,0.18083333333333335,2.625,2.444166666666667,1.2220833333333334,gamble,win,2.625,45.21083333333332,2437.2981467165155,None,2437.2981467165155,None,2437.2981467165155,None,2437.2981467165155,None,2437.2981467165155,None,2437.2981467165155,None,2437.2981467165155,None,1,1.0006556472690136,2437.2981467165155,None,2438.331929990054,None,2438.331929990054,None,2438.331929990054,None,2438.331929990054,None,2438.331929990054,None,2438.331929990054,None,2438.331929990054,None,2442.3167765065155,None,2442.3167765065155,None,2442.3167765065155,None,2442.3167765065155,None,2442.3167765065155,None,2442.3167765065155,None,2442.3167765065155,None,2443.3171604873496,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,2,0,0.7,,,,,,,,,0,1,1,1,0,17,17,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.01,0.01,1.7600000000000002,-1.9000000000000004,0.7,-1.2000000000000004,-0.2500000000000002,certain,certain,-0.2500000000000002,44.96083333333332,2445.334571458192,None,2445.334571458192,None,2445.334571458192,None,2445.334571458192,None,2445.334571458192,None,2445.334571458192,None,2445.334571458192,None,3,1.917696908571088,2445.334571458192,None,2447.285303197663,None,2447.285303197663,None,2447.285303197663,None,2447.285303197663,None,2447.285303197663,None,2447.285303197663,None,2447.285303197663,None,2451.2868567201112,None,2451.2868567201112,None,2451.2868567201112,None,2451.2868567201112,None,2451.2868567201112,None,2451.2868567201112,None,2451.2868567201112,None,2452.270574332928,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,2,0,3.7,,,,,,,,,0,1,1,1,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.01,0.01,1.7700000000000002,-1.9100000000000001,3.7,1.79,0.895,gamble,lose,1.79,46.75083333333332,2454.28807329938,None,2454.28807329938,None,2454.28807329938,None,2454.28807329938,None,2454.28807329938,None,2454.28807329938,None,2454.28807329938,None,1,1.0839618886238895,2454.28807329938,None,2455.405115456637,None,2455.405115456637,None,2455.405115456637,None,2455.405115456637,None,2455.405115456637,None,2455.405115456637,None,2455.405115456637,None,2459.389979892203,None,2459.389979892203,None,2459.389979892203,None,2459.389979892203,None,2459.389979892203,None,2459.389979892203,None,2459.389979892203,None,2468.893619710503,None,2460.3903446739932,None,2461.390746893914,None,0.13,7.502905134973844,2464.391887316986,None,None,2464.391887316986,None,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,2,0,8.9,,,,,,,,,0,1,1,1,0,19,19,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.13,0.13,1.9000000000000004,-3.7200000000000006,8.9,5.18,2.59,gamble,lose,5.18,51.93083333333332,2470.9110716393043,None,2470.9110716393043,None,2470.9110716393043,None,2470.9110716393043,None,2470.9110716393043,None,2470.9110716393043,None,2470.9110716393043,None,1,1.3007942643525894,2470.9110716393043,None,2472.244917693708,None,2472.244917693708,None,2472.244917693708,None,2472.244917693708,None,2472.244917693708,None,2472.244917693708,None,2472.244917693708,None,2476.2298150876304,None,2476.2298150876304,None,2476.2298150876304,None,2476.2298150876304,None,2476.2298150876304,None,2476.2298150876304,None,2476.2298150876304,None,2477.2302557056355,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,2,0,13.5,,,,,,,,,0,1,1,1,0,20,20,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.13,0.13,2.0300000000000002,0.6241666666666668,3.375,2.7508333333333335,1.3754166666666667,gamble,win,3.375,55.30583333333332,2479.2476129191637,None,2479.2476129191637,None,2479.2476129191637,None,2479.2476129191637,None,2479.2476129191637,None,2479.2476129191637,None,2479.2476129191637,None,None,,2479.2476129191637,None,2482.248726783557,None,2482.248726783557,None,2482.248726783557,None,2482.248726783557,None,2482.248726783557,None,2482.248726783557,None,2482.248726783557,None,2486.233632497064,None,2486.233632497064,None,2486.233632497064,None,2486.233632497064,None,2486.233632497064,None,2486.233632497064,None,2486.233632497064,None,2495.7373148732404,None,2487.234022237608,None,2488.234404618521,None,0.0,7.502787060868286,2491.235548881399,None,None,2491.235548881399,None,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,2,0,7.3,,,,,,,,,0,1,1,1,0,21,21,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.0,0.0,2.0300000000000002,-2.0300000000000002,7.3,5.27,2.635,gamble,lose,5.27,60.57583333333332,2497.754749202919,None,2497.754749202919,None,2497.754749202919,None,2497.754749202919,None,2497.754749202919,None,2497.754749202919,None,2497.754749202919,None,1,1.2173805083621119,2497.754749202919,None,2499.0052099799177,None,2499.0052099799177,None,2499.0052099799177,None,2499.0052099799177,None,2499.0052099799177,None,2499.0052099799177,None,2499.0052099799177,None,2502.9900795352296,None,2502.9900795352296,None,2502.9900795352296,None,2502.9900795352296,None,2502.9900795352296,None,2502.9900795352296,None,2502.9900795352296,None,2503.990468955788,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,2,0,10.9,,,,,,,,,0,1,1,1,0,22,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.0,0.0,2.0300000000000002,0.1691666666666667,2.725,2.555833333333333,1.2779166666666666,gamble,win,2.725,63.30083333333332,2506.0079292041737,None,2506.0079292041737,None,2506.0079292041737,None,2506.0079292041737,None,2506.0079292041737,None,2506.0079292041737,None,2506.0079292041737,None,1,0.8672392674125149,2506.0079292041737,None,2506.908253539983,None,2506.908253539983,None,2506.908253539983,None,2506.908253539983,None,2506.908253539983,None,2506.908253539983,None,2506.908253539983,None,2510.8931195754703,None,2510.8931195754703,None,2510.8931195754703,None,2510.8931195754703,None,2510.8931195754703,None,2510.8931195754703,None,2510.8931195754703,None,2520.4134727994388,None,2511.893531714897,None,2512.8938916969273,None,0.19,7.519471347990475,2515.89503084006,None,None,2515.89503084006,None,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,2,0,-0.5,,,,,,,,,0,1,1,1,0,23,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.19,0.19,2.22,-4.880000000000001,-0.5,-5.380000000000001,-2.9400000000000004,certain,certain,-2.9400000000000004,60.360833333333325,2522.430922808333,None,2522.430922808333,None,2522.430922808333,None,2522.430922808333,None,2522.430922808333,None,2522.430922808333,None,2522.430922808333,None,3,1.0173760925827082,2522.430922808333,None,2523.4812726148702,None,2523.4812726148702,None,2523.4812726148702,None,2523.4812726148702,None,2523.4812726148702,None,2523.4812726148702,None,2523.4812726148702,None,2527.4829115730536,None,2527.4829115730536,None,2527.4829115730536,None,2527.4829115730536,None,2527.4829115730536,None,2527.4829115730536,None,2527.4829115730536,None,2528.46654726996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
,,,2,0,2.9,,,,,,,,,0,1,1,1,0,24,24,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.19,0.19,2.41,0.8658333333333333,0.725,-0.14083333333333337,0.2920833333333333,certain,certain,0.2920833333333333,60.652916666666655,2530.48394352154,None,2530.48394352154,None,2530.48394352154,None,2530.48394352154,None,2530.48394352154,None,2530.48394352154,None,2530.48394352154,None,3,1.0174964065772656,2530.48394352154,None,2531.534350285234,None,2531.534350285234,None,2531.534350285234,None,2531.534350285234,None,2531.534350285234,None,2531.534350285234,None,2531.534350285234,None,2535.5359700443732,None,2535.5359700443732,None,2535.5359700443732,None,2535.5359700443732,None,2535.5359700443732,None,2535.5359700443732,None,2535.5359700443732,None,2536.5196198205776,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23520,2019_Dec_13_1403,Mmi_3levels,3.1.5,59.9422664917764,
