currSlide,currImage,currText,blockNum,targetHappiness,highAmount,instructionLoop1.thisRepN,instructionLoop1.thisTrialN,instructionLoop1.thisN,instructionLoop1.thisIndex,instructionLoop2.thisRepN,instructionLoop2.thisTrialN,instructionLoop2.thisN,instructionLoop2.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,doRatingLoop.thisRepN,doRatingLoop.thisTrialN,doRatingLoop.thisN,doRatingLoop.thisIndex,trialHappyLoop.thisRepN,trialHappyLoop.thisTrialN,trialHappyLoop.thisN,trialHappyLoop.thisIndex,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,instrImage.started,instrImage.stopped,instrText.started,instrText.stopped,instrContinueText.started,instrContinueText.stopped,instrKeyResp.keys,instrKeyResp.rt,instrKeyResp.started,instrKeyResp.stopped,lifeHappyText.started,lifeHappyText.stopped,lifeHappySlider.response,lifeHappySlider.rt,lifeHappySlider.started,lifeHappySlider.stopped,lifeHappyResp.keys,lifeHappyResp.rt,lifeHappyResp.started,lifeHappyResp.stopped,instrImage_2.started,instrImage_2.stopped,instrText_2.started,instrText_2.stopped,instrContinueText_2.started,instrContinueText_2.stopped,instrKeyResp_2.keys,instrKeyResp_2.rt,instrKeyResp_2.started,instrKeyResp_2.stopped,localizing.started,localizing.stopped,start_exp.keys,start_exp.rt,start_exp.started,start_exp.stopped,blockHappyText.started,blockHappyText.stopped,blockHappySlider.response,blockHappySlider.rt,blockHappySlider.started,blockHappySlider.stopped,blockHappyResp.keys,blockHappyResp.rt,blockHappyResp.started,blockHappyResp.stopped,blankText.started,blankText.stopped,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,fixCross.started,fixCross.stopped,certainBox.started,certainBox.stopped,outcome1Box.started,outcome1Box.stopped,outcome2Box.started,outcome2Box.stopped,certainText.started,certainText.stopped,outcome1Text.started,outcome1Text.stopped,outcome2Text.started,outcome2Text.stopped,choiceKey.keys,choiceKey.rt,choiceKey.started,choiceKey.stopped,fixCross_2.started,fixCross_2.stopped,certainBox_2.started,certainBox_2.stopped,outcome1Box_2.started,outcome1Box_2.stopped,outcome2Box_2.started,outcome2Box_2.stopped,certainText_2.started,certainText_2.stopped,outcome1Text_2.started,outcome1Text_2.stopped,outcome2Text_2.started,outcome2Text_2.stopped,fixCross_3.started,fixCross_3.stopped,certainBox_3.started,certainBox_3.stopped,outcome1Box_3.started,outcome1Box_3.stopped,outcome2Box_3.started,outcome2Box_3.stopped,certainText_3.started,certainText_3.stopped,outcome1Text_3.started,outcome1Text_3.stopped,outcome2Text_3.started,outcome2Text_3.stopped,fixCross_ITI.started,fixCross_ITI.stopped,fixCross_ISI.started,fixCross_ISI.stopped,happyText.started,happyText.stopped,happySlider.response,happySlider.rt,happySlider.started,happySlider.stopped,happyResp.keys,happyResp.started,happyResp.stopped,endOfBlockText.started,endOfBlockText.stopped,restKeyResp.keys,restKeyResp.rt,restKeyResp.started,restKeyResp.stopped,finalWinnings,cashBonus,goodbyeText.started,goodbyeText.stopped,finalWinningsText.started,finalWinningsText.stopped,spaceToContinue.started,spaceToContinue.stopped,goodbyeKeyResp_2.keys,goodbyeKeyResp_2.rt,goodbyeKeyResp_2.started,goodbyeKeyResp_2.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,2,0,10.3,,,,,,,,,0,1,1,1,0,10,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.59,0.59,6.929999999999999,-15.189999999999998,10.3,-4.889999999999997,-2.4449999999999985,gamble,lose,-4.889999999999997,107.48291666666661,562.7617638927186,None,562.7617638927186,None,562.7617638927186,None,562.7617638927186,None,562.7617638927186,None,562.7617638927186,None,562.7617638927186,None,1,1.0673252791166306,562.7617638927186,None,563.8621841597487,None,563.8621841597487,None,563.8621841597487,None,563.8621841597487,None,563.8621841597487,None,563.8621841597487,None,563.8621841597487,None,567.8638320774771,None,567.8638320774771,None,567.8638320774771,None,567.8638320774771,None,567.8638320774771,None,567.8638320774771,None,567.8638320774771,None,568.8474418557016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21111,2019_Dec_16_1227,Mmi_3levels,3.1.5,59.98172808580886,
,,,2,0,4.1,,,,,,,,,0,1,1,1,0,11,11,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.59,0.59,7.519999999999999,-15.779999999999998,4.1,-11.679999999999998,-3.789999999999999,certain,certain,-3.789999999999999,103.6929166666666,570.8648848248995,None,570.8648848248995,None,570.8648848248995,None,570.8648848248995,None,570.8648848248995,None,570.8648848248995,None,570.8648848248995,None,3,1.3674498168984428,570.8648848248995,None,572.2654273898224,None,572.2654273898224,None,572.2654273898224,None,572.2654273898224,None,572.2654273898224,None,572.2654273898224,None,572.2654273898224,None,576.2502857457148,None,576.2502857457148,None,576.2502857457148,None,576.2502857457148,None,576.2502857457148,None,576.2502857457148,None,576.2502857457148,None,585.7539447630406,None,577.2506796460366,None,578.2511109845364,None,0.6,7.502810739679262,581.2521960503655,None,None,581.2521960503655,None,,,,,,,,,,,,,,,,,,,21111,2019_Dec_16_1227,Mmi_3levels,3.1.5,59.98172808580886,
,,,2,0,8.9,,,,,,,,,0,1,1,1,0,12,12,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.6,0.6,8.12,-16.52,8.9,-7.619999999999999,0.6400000000000006,certain,certain,0.6400000000000006,104.3329166666666,587.771397971781,None,587.771397971781,None,587.771397971781,None,587.771397971781,None,587.771397971781,None,587.771397971781,None,587.771397971781,None,3,1.7844632395426743,587.771397971781,None,589.5888429249171,None,589.5888429249171,None,589.5888429249171,None,589.5888429249171,None,589.5888429249171,None,589.5888429249171,None,589.5888429249171,None,593.573613605171,None,593.573613605171,None,593.573613605171,None,593.573613605171,None,593.573613605171,None,593.573613605171,None,593.573613605171,None,594.5740011058515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21111,2019_Dec_16_1227,Mmi_3levels,3.1.5,59.98172808580886,
,,,2,0,8.3,,,,,,,,,0,1,1,1,0,13,13,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.6,0.6,8.719999999999999,-17.119999999999997,8.3,-8.819999999999997,-0.259999999999998,gamble,lose,-8.819999999999997,95.51291666666661,596.5914895128226,None,596.5914895128226,None,596.5914895128226,None,596.5914895128226,None,596.5914895128226,None,596.5914895128226,None,596.5914895128226,None,1,2.1510644588270225,596.5914895128226,None,598.7756176011753,None,598.7756176011753,None,598.7756176011753,None,598.7756176011753,None,598.7756176011753,None,598.7756176011753,None,598.7756176011753,None,602.777181043115,None,602.777181043115,None,602.777181043115,None,602.777181043115,None,602.777181043115,None,602.777181043115,None,602.777181043115,None,612.2641404140741,None,603.7609130552155,None,604.761255758116,None,0.58,7.502828658791259,607.7623933012947,None,None,607.7623933012947,None,,,,,,,,,,,,,,,,,,,21111,2019_Dec_16_1227,Mmi_3levels,3.1.5,59.98172808580886,
,,,2,0,13.3,,,,,,,,,0,1,1,1,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.58,0.58,9.299999999999999,-17.419999999999998,13.3,-4.119999999999997,-2.0599999999999987,gamble,lose,-4.119999999999997,91.39291666666662,614.2815913829254,None,614.2815913829254,None,614.2815913829254,None,614.2815913829254,None,614.2815913829254,None,614.2815913829254,None,614.2815913829254,None,1,1.284077658841852,614.2815913829254,None,615.5987525102682,None,615.5987525102682,None,615.5987525102682,None,615.5987525102682,None,615.5987525102682,None,615.5987525102682,None,615.5987525102682,None,619.6002916333964,None,619.6002916333964,None,619.6002916333964,None,619.6002916333964,None,619.6002916333964,None,619.6002916333964,None,619.6002916333964,None,620.5840444444912,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21111,2019_Dec_16_1227,Mmi_3levels,3.1.5,59.98172808580886,
,,,2,0,3.3,,,,,,,,,0,1,1,1,0,15,15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.58,0.58,9.879999999999999,2.853333333333333,0.825,-2.0283333333333333,-0.6016666666666667,certain,certain,-0.6016666666666667,90.79124999999995,622.6014582951902,None,622.6014582951902,None,622.6014582951902,None,622.6014582951902,None,622.6014582951902,None,622.6014582951902,None,622.6014582951902,None,3,1.6175214932882227,622.6014582951902,None,624.2520798961632,None,624.2520798961632,None,624.2520798961632,None,624.2520798961632,None,624.2520798961632,None,624.2520798961632,None,624.2520798961632,None,628.2369468915858,None,628.2369468915858,None,628.2369468915858,None,628.2369468915858,None,628.2369468915858,None,628.2369468915858,None,628.2369468915858,None,637.7406017491594,None,629.2373155131936,None,630.2377186930389,None,0.58,7.50275026273448,633.2388565562433,None,None,633.2388565562433,None,,,,,,,,,,,,,,,,,,,21111,2019_Dec_16_1227,Mmi_3levels,3.1.5,59.98172808580886,
,,,2,0,-1.1,,,,,,,,,0,1,1,1,0,16,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.58,0.58,10.459999999999999,2.9016666666666664,-0.275,-3.1766666666666663,-1.725833333333333,gamble,win,-0.275,90.51624999999994,639.7580440784222,None,639.7580440784222,None,639.7580440784222,None,639.7580440784222,None,639.7580440784222,None,639.7580440784222,None,639.7580440784222,None,1,2.4678668840788305,639.7580440784222,None,642.2590021105716,None,642.2590021105716,None,642.2590021105716,None,642.2590021105716,None,642.2590021105716,None,642.2590021105716,None,642.2590021105716,None,646.2438665461377,None,646.2438665461377,None,646.2438665461377,None,646.2438665461377,None,646.2438665461377,None,646.2438665461377,None,646.2438665461377,None,647.244259486557,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21111,2019_Dec_16_1227,Mmi_3levels,3.1.5,59.98172808580886,
,,,2,0,5.1,,,,,,,,,0,1,1,1,0,17,17,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.58,0.58,11.04,-19.159999999999997,5.1,-14.059999999999997,-4.479999999999999,gamble,lose,-14.059999999999997,76.45624999999994,649.2617024558131,None,649.2617024558131,None,649.2617024558131,None,649.2617024558131,None,649.2617024558131,None,649.2617024558131,None,649.2617024558131,None,1,1.5841884373221546,649.2617024558131,None,650.8789657219895,None,650.8789657219895,None,650.8789657219895,None,650.8789657219895,None,650.8789657219895,None,650.8789657219895,None,650.8789657219895,None,654.8805256441119,None,654.8805256441119,None,654.8805256441119,None,654.8805256441119,None,654.8805256441119,None,654.8805256441119,None,654.8805256441119,None,655.8642400571262,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21111,2019_Dec_16_1227,Mmi_3levels,3.1.5,59.98172808580886,
,,,2,0,6.9,,,,,,,,,0,1,1,1,0,18,18,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.58,0.58,11.62,-19.74,6.9,-12.839999999999998,-2.969999999999999,gamble,lose,-12.839999999999998,63.616249999999944,657.8816830263822,None,657.8816830263822,None,657.8816830263822,None,657.8816830263822,None,657.8816830263822,None,657.8816830263822,None,657.8816830263822,None,1,1.7509845908498392,657.8816830263822,None,659.6656966884038,None,659.6656966884038,None,659.6656966884038,None,659.6656966884038,None,659.6656966884038,None,659.6656966884038,None,659.6656966884038,None,663.6672393314075,None,663.6672393314075,None,663.6672393314075,None,663.6672393314075,None,663.6672393314075,None,663.6672393314075,None,663.6672393314075,None,673.1542191813351,None,664.650951824442,None,665.6513534043916,None,0.57,7.502936493430752,668.6524503096589,None,None,668.6524503096589,None,,,,,,,,,,,,,,,,,,,21111,2019_Dec_16_1227,Mmi_3levels,3.1.5,59.98172808580886,
,,,2,0,13.7,,,,,,,,,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.57,0.57,12.19,3.0108333333333333,3.425,0.41416666666666657,1.9195833333333332,gamble,win,3.425,67.04124999999995,675.1716656704084,None,675.1716656704084,None,675.1716656704084,None,675.1716656704084,None,675.1716656704084,None,675.1716656704084,None,675.1716656704084,None,1,1.3340988418203779,675.1716656704084,None,676.5388505405863,None,676.5388505405863,None,676.5388505405863,None,676.5388505405863,None,676.5388505405863,None,676.5388505405863,None,676.5388505405863,None,680.5237690533977,None,680.5237690533977,None,680.5237690533977,None,680.5237690533977,None,680.5237690533977,None,680.5237690533977,None,680.5237690533977,None,681.5241056766245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21111,2019_Dec_16_1227,Mmi_3levels,3.1.5,59.98172808580886,
,,,2,0,10.9,,,,,,,,,0,1,1,1,0,20,20,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.57,0.57,12.76,3.058333333333333,2.725,-0.33333333333333304,1.1958333333333335,certain,certain,1.1958333333333335,68.23708333333329,683.5415364864748,None,683.5415364864748,None,683.5415364864748,None,683.5415364864748,None,683.5415364864748,None,683.5415364864748,None,683.5415364864748,None,3,1.0338181518018246,683.5415364864748,None,684.6086208175984,None,684.6086208175984,None,684.6086208175984,None,684.6086208175984,None,684.6086208175984,None,684.6086208175984,None,684.6086208175984,None,688.5934833333013,None,688.5934833333013,None,688.5934833333013,None,688.5934833333013,None,688.5934833333013,None,688.5934833333013,None,688.5934833333013,None,698.0971593097784,None,689.5938769136555,None,690.5942532148329,None,0.56,7.5028657769435085,693.595394277887,None,None,693.595394277887,None,,,,,,,,,,,,,,,,,,,21111,2019_Dec_16_1227,Mmi_3levels,3.1.5,59.98172808580886,
,,,2,0,6.3,,,,,,,,,0,1,1,1,0,21,21,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.56,0.56,13.32,-21.16,6.3,-14.86,-4.279999999999999,certain,certain,-4.279999999999999,63.95708333333329,700.1145430819597,None,700.1145430819597,None,700.1145430819597,None,700.1145430819597,None,700.1145430819597,None,700.1145430819597,None,700.1145430819597,None,3,2.451362427964341,700.1145430819597,None,702.598871224327,None,702.598871224327,None,702.598871224327,None,702.598871224327,None,702.598871224327,None,702.598871224327,None,702.598871224327,None,706.6004785040859,None,706.6004785040859,None,706.6004785040859,None,706.6004785040859,None,706.6004785040859,None,706.6004785040859,None,706.6004785040859,None,707.5841282802867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21111,2019_Dec_16_1227,Mmi_3levels,3.1.5,59.98172808580886,
,,,2,0,6.7,,,,,,,,,0,1,1,1,0,22,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0.56,0.56,13.88,3.116666666666667,1.675,-1.441666666666667,0.11666666666666647,certain,certain,0.11666666666666647,64.07374999999995,709.6015709295752,None,709.6015709295752,None,709.6015709295752,None,709.6015709295752,None,709.6015709295752,None,709.6015709295752,None,709.6015709295752,None,3,1.6840640915324911,709.6015709295752,None,711.3022210731287,None,711.3022210731287,None,711.3022210731287,None,711.3022210731287,None,711.3022210731287,None,711.3022210731287,None,711.3022210731287,None,715.3037566764397,None,715.3037566764397,None,715.3037566764397,None,715.3037566764397,None,715.3037566764397,None,715.3037566764397,None,715.3037566764397,None,724.8074195336085,None,716.3041355375317,None,717.304612633714,None,0.54,7.502793140592985,720.3056980195106,None,None,720.3056980195106,None,,,,,,,,,,,,,,,,,,,21111,2019_Dec_16_1227,Mmi_3levels,3.1.5,59.98172808580886,
,,,2,0,4.7,,,,,,,,,0,1,1,1,0,23,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,0.54,0.54,14.420000000000002,-21.980000000000004,4.7,-17.280000000000005,-6.290000000000003,certain,certain,-6.290000000000003,57.78374999999994,726.8248522633803,None,726.8248522633803,None,726.8248522633803,None,726.8248522633803,None,726.8248522633803,None,726.8248522633803,None,726.8248522633803,None,3,2.58457753789844,726.8248522633803,None,729.4425289489445,None,729.4425289489445,None,729.4425289489445,None,729.4425289489445,None,729.4425289489445,None,729.4425289489445,None,729.4425289489445,None,733.4273917845567,None,733.4273917845567,None,733.4273917845567,None,733.4273917845567,None,733.4273917845567,None,733.4273917845567,None,733.4273917845567,None,734.4277840849827,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21111,2019_Dec_16_1227,Mmi_3levels,3.1.5,59.98172808580886,
,,,2,0,13.5,,,,,,,,,0,1,1,1,0,24,24,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.54,0.54,14.96,-22.520000000000003,13.5,-9.020000000000003,-4.510000000000002,gamble,lose,-9.020000000000003,48.76374999999994,736.4452257743105,None,736.4452257743105,None,736.4452257743105,None,736.4452257743105,None,736.4452257743105,None,736.4452257743105,None,736.4452257743105,None,1,1.3674507768591866,736.4452257743105,None,737.8457609795732,None,737.8457609795732,None,737.8457609795732,None,737.8457609795732,None,737.8457609795732,None,737.8457609795732,None,737.8457609795732,None,741.8473241015454,None,741.8473241015454,None,741.8473241015454,None,741.8473241015454,None,741.8473241015454,None,741.8473241015454,None,741.8473241015454,None,742.8310148357414,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21111,2019_Dec_16_1227,Mmi_3levels,3.1.5,59.98172808580886,
,,,2,0,12.1,,,,,,,,,0,1,1,1,0,25,25,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,0.54,0.54,15.5,3.1816666666666666,3.025,-0.15666666666666673,1.4341666666666666,gamble,win,3.025,51.788749999999936,744.8484574849717,None,744.8484574849717,None,744.8484574849717,None,744.8484574849717,None,744.8484574849717,None,744.8484574849717,None,744.8484574849717,None,1,1.417474519694224,744.8484574849717,None,746.2990141931805,None,746.2990141931805,None,746.2990141931805,None,746.2990141931805,None,746.2990141931805,None,746.2990141931805,None,746.2990141931805,None,750.2838623095886,None,750.2838623095886,None,750.2838623095886,None,750.2838623095886,None,750.2838623095886,None,750.2838623095886,None,750.2838623095886,None,759.7875299665029,None,751.2842654894339,None,752.2846481903107,None,0.54,7.5027957004494965,755.2857825336978,None,None,755.2857825336978,None,,,,,,,,,,,,,,,,,,,21111,2019_Dec_16_1227,Mmi_3levels,3.1.5,59.98172808580886,
,,,2,0,9.5,,,,,,,,,0,1,1,1,0,26,26,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,True,0.54,0.54,16.04,-23.6,9.5,-14.100000000000001,-2.3000000000000007,gamble,lose,-14.100000000000001,37.688749999999935,761.8049911748385,None,761.8049911748385,None,761.8049911748385,None,761.8049911748385,None,761.8049911748385,None,761.8049911748385,None,761.8049911748385,None,1,1.6008464857004583,761.8049911748385,None,763.438934568374,None,763.438934568374,None,763.438934568374,None,763.438934568374,None,763.438934568374,None,763.438934568374,None,763.438934568374,None,767.4404925705749,None,767.4404925705749,None,767.4404925705749,None,767.4404925705749,None,767.4404925705749,None,767.4404925705749,None,767.4404925705749,None,768.4241823448101,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21111,2019_Dec_16_1227,Mmi_3levels,3.1.5,59.98172808580886,
,,,3,1,-0.9,,,,,,,,,0,2,2,2,0,0,0,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.4928089989698,None,0.56,7.502110294648446,776.4939023843617,None,None,,776.4939023843617,None,780.9956715760636,None,True,True,False,0.56,-0.43999999999999995,-0.43999999999999995,6.6,-0.9,-7.5,-4.2,certain,certain,-4.2,33.48874999999993,784.030195612635,None,784.030195612635,None,784.030195612635,None,784.030195612635,None,784.030195612635,None,784.030195612635,None,784.030195612635,None,3,2.017721035401337,784.030195612635,None,786.0809761176351,None,786.0809761176351,None,786.0809761176351,None,786.0809761176351,None,786.0809761176351,None,786.0809761176351,None,786.0809761176351,None,790.0825382796465,None,790.0825382796465,None,790.0825382796465,None,790.0825382796465,None,790.0825382796465,None,790.0825382796465,None,790.0825382796465,None,799.5695002105203,None,791.066201815207,None,792.0666161944973,None,0.59,7.502649467729498,795.0677057401044,None,None,795.0677057401044,None,770.4249544662307,None,4,3.0513932744506747,770.4249544662307,None,,,,,,,,,,,,,21111,2019_Dec_16_1227,Mmi_3levels,3.1.5,59.98172808580886,
,,,3,1,12.3,,,,,,,,,0,2,2,2,0,1,1,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,0.59,-0.41000000000000003,-0.85,-1.5058333333333334,12.3,10.794166666666667,5.397083333333334,gamble,lose,10.794166666666667,44.2829166666666,801.5870398149709,None,801.5870398149709,None,801.5870398149709,None,801.5870398149709,None,801.5870398149709,None,801.5870398149709,None,801.5870398149709,None,1,0.9505099905654788,801.5870398149709,None,802.5706463932875,None,802.5706463932875,None,802.5706463932875,None,802.5706463932875,None,802.5706463932875,None,802.5706463932875,None,802.5706463932875,None,806.5721925561083,None,806.5721925561083,None,806.5721925561083,None,806.5721925561083,None,806.5721925561083,None,806.5721925561083,None,806.5721925561083,None,807.5558992894948,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21111,2019_Dec_16_1227,Mmi_3levels,3.1.5,59.98172808580886,
,,,3,1,9.5,,,,,,,,,0,2,2,2,0,2,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,True,0.59,-0.41000000000000003,-1.26,-1.54,9.5,7.96,3.98,gamble,lose,7.96,52.2429166666666,809.5733476984315,None,809.5733476984315,None,809.5733476984315,None,809.5733476984315,None,809.5733476984315,None,809.5733476984315,None,809.5733476984315,None,1,1.033985183457844,809.5733476984315,None,810.6404224300641,None,810.6404224300641,None,810.6404224300641,None,810.6404224300641,None,810.6404224300641,None,810.6404224300641,None,810.6404224300641,None,814.6252833458129,None,814.6252833458129,None,814.6252833458129,None,814.6252833458129,None,814.6252833458129,None,814.6252833458129,None,814.6252833458129,None,815.6256718064542,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21111,2019_Dec_16_1227,Mmi_3levels,3.1.5,59.98172808580886,
,,,3,1,4.1,,,,,,,,,0,2,2,2,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.59,-0.41000000000000003,-1.67,7.41,4.1,-3.3100000000000005,0.3949999999999996,certain,certain,0.3949999999999996,52.6379166666666,817.6431688530138,None,817.6431688530138,None,817.6431688530138,None,817.6431688530138,None,817.6431688530138,None,817.6431688530138,None,817.6431688530138,None,3,2.251019789080601,817.6431688530138,None,819.9273277877946,None,819.9273277877946,None,819.9273277877946,None,819.9273277877946,None,819.9273277877946,None,819.9273277877946,None,819.9273277877946,None,823.9121781440335,None,823.9121781440335,None,823.9121781440335,None,823.9121781440335,None,823.9121781440335,None,823.9121781440335,None,823.9121781440335,None,833.4158432410914,None,824.9125778041198,None,825.9129585850751,None,0.57,7.502827378863003,828.9141386861447,None,None,828.9141386861447,None,,,,,,,,,,,,,,,,,,,21111,2019_Dec_16_1227,Mmi_3levels,3.1.5,59.98172808580886,
,,,3,1,8.5,,,,,,,,,0,2,2,2,0,4,4,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.57,-0.43000000000000005,-2.1,8.120000000000001,8.5,0.379999999999999,0.1899999999999995,gamble,win,8.5,61.1379166666666,835.4332874902757,None,835.4332874902757,None,835.4332874902757,None,835.4332874902757,None,835.4332874902757,None,835.4332874902757,None,835.4332874902757,None,1,1.034002462576609,835.4332874902757,None,836.5003683015821,None,836.5003683015821,None,836.5003683015821,None,836.5003683015821,None,836.5003683015821,None,836.5003683015821,None,836.5003683015821,None,840.4852237775922,None,840.4852237775922,None,840.4852237775922,None,840.4852237775922,None,840.4852237775922,None,840.4852237775922,None,840.4852237775922,None,841.4856115982402,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21111,2019_Dec_16_1227,Mmi_3levels,3.1.5,59.98172808580886,
,,,3,1,8.1,,,,,,,,,0,2,2,2,0,5,5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,0.57,-0.43000000000000005,-2.5300000000000002,8.55,8.1,-0.45000000000000107,-0.22500000000000053,gamble,win,8.1,69.23791666666659,843.5030584072811,None,843.5030584072811,None,843.5030584072811,None,843.5030584072811,None,843.5030584072811,None,843.5030584072811,None,843.5030584072811,None,1,1.6008839238784276,843.5030584072811,None,845.137016520137,None,845.137016520137,None,845.137016520137,None,845.137016520137,None,845.137016520137,None,845.137016520137,None,845.137016520137,None,849.1218806356774,None,849.1218806356774,None,849.1218806356774,None,849.1218806356774,None,849.1218806356774,None,849.1218806356774,None,849.1218806356774,None,858.625536133186,None,850.1222716561751,None,851.1226501972997,None,0.6,7.5027848209720105,854.1237890204065,None,None,854.1237890204065,None,,,,,,,,,,,,,,,,,,,21111,2019_Dec_16_1227,Mmi_3levels,3.1.5,59.98172808580886,
,,,3,1,11.9,,,,,,,,,0,2,2,2,0,6,6,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0.6,-0.4,-2.93,8.530000000000001,11.9,3.369999999999999,1.6849999999999996,gamble,win,11.9,81.1379166666666,860.6429832622525,None,860.6429832622525,None,860.6429832622525,None,860.6429832622525,None,860.6429832622525,None,860.6429832622525,None,860.6429832622525,None,1,1.0673182394821197,860.6429832622525,None,861.7434070490999,None,861.7434070490999,None,861.7434070490999,None,861.7434070490999,None,861.7434070490999,None,861.7434070490999,None,861.7434070490999,None,865.7282794842613,None,865.7282794842613,None,865.7282794842613,None,865.7282794842613,None,865.7282794842613,None,865.7282794842613,None,865.7282794842613,None,866.7286449060193,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21111,2019_Dec_16_1227,Mmi_3levels,3.1.5,59.98172808580886,
